name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jorisvandenbossche,philngo,0.33,0.33,0.33,0.0,0.7959999999999999,0.5,10540,4,1,1,1,0,1,4
jorisvandenbossche,phobson,0.625,0.0,0.0,0.0,0.7959999999999999,0.875,10540,39,7,0,0,0,2,12
jorisvandenbossche,phretor,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,2,0,0,0,1,3
jorisvandenbossche,pichonz,0.835,0.0,0.0,0.0,0.7959999999999999,0.867,10540,22,5,0,0,0,2,7
jorisvandenbossche,pierre-haessig,0.0,0.0,0.0,0.0,0.7959999999999999,0.5,10540,8,0,0,0,0,1,3
jorisvandenbossche,pietrotortella,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,2,0,0,0,1,3
jorisvandenbossche,pijucha,0.4175,0.0,0.0,0.0,0.7959999999999999,0.872,10540,53,7,0,0,0,4,13
jorisvandenbossche,pilotstew,0.43,0.07,0.07,0.0,0.7959999999999999,0.667,10540,6,6,2,2,0,2,12
jorisvandenbossche,pinakibose,0.67,0.0,0.0,0.0,0.7959999999999999,0.667,10540,4,2,0,0,0,1,4
jorisvandenbossche,pirsquared,0.5,0.25,0.0,0.5,0.7959999999999999,0.667,10540,21,2,1,0,2,1,5
jorisvandenbossche,pjcpjc,0.5,0.0,0.0,0.17,0.7959999999999999,1.0,10540,5,3,0,0,1,1,5
jorisvandenbossche,pkch,0.6666666666666666,0.0,0.0,0.0,0.7959999999999999,0.9329999999999999,10540,50,3,0,0,0,3,7
jorisvandenbossche,plankthom,0.25,0.0,0.0,0.0,0.7959999999999999,0.0,10540,14,1,0,0,0,1,5
jorisvandenbossche,pletnes,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,0,0,0,0,1,2
jorisvandenbossche,plopd,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,1,0,0,0,1,2
jorisvandenbossche,poplarShift,0.5,0.0,0.5,0.0,0.7959999999999999,0.0,10540,1,1,0,1,0,1,3
jorisvandenbossche,postelrich,0.0,0.0,0.0,0.0,0.7959999999999999,0.889,10540,11,0,0,0,0,1,2
jorisvandenbossche,prakritidev,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,0,0,0,0,1,2
jorisvandenbossche,pratapvardhan,0.75,0.0,0.0,0.0,0.7959999999999999,0.875,10540,23,3,0,0,0,1,5
jorisvandenbossche,praveern,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,1,0,0,0,1,2
jorisvandenbossche,preddy5,0.5,0.0,0.5,0.0,0.7959999999999999,0.556,10540,7,3,0,3,0,1,7
jorisvandenbossche,priya-gitTest,0.46,0.04,0.17,0.0,0.7959999999999999,0.667,10540,6,11,1,4,0,1,14
jorisvandenbossche,priyankjain,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,4,0,0,0,1,4
jorisvandenbossche,proinsias,0.75,0.0,0.75,0.0,0.7959999999999999,0.667,10540,21,4,0,4,0,4,10
jorisvandenbossche,pronojitsaha,0.0,0.0,0.0,0.0,0.7959999999999999,0.6,10540,4,0,0,0,0,1,3
jorisvandenbossche,psychemedia,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,18,0,0,0,0,1,3
jorisvandenbossche,pulkitmaloo,0.335,0.165,0.0,0.0,0.7959999999999999,0.7,10540,21,2,2,0,0,2,8
jorisvandenbossche,punzalan,0.0,0.0,0.0,0.0,0.7959999999999999,0.5,10540,5,0,0,0,0,1,4
jorisvandenbossche,pushyamig,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,2,0,0,0,1,3
jorisvandenbossche,puttkraidej,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,0,0,0,0,1,2
jorisvandenbossche,pv,0.6666666666666666,0.0,0.11,0.3333333333333333,0.7959999999999999,0.9289999999999999,10540,18,7,0,2,2,3,13
jorisvandenbossche,pwaller,0.6,0.0,0.0,0.0,0.7959999999999999,0.857,10540,30,3,0,0,0,1,6
jorisvandenbossche,pwm1234,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,2
jorisvandenbossche,pybern,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,1,0,0,0,1,2
jorisvandenbossche,pylang,0.5,0.0,0.0,0.0,0.7959999999999999,0.5710000000000001,10540,18,1,0,0,0,1,3
jorisvandenbossche,pythonbeginner2015,0.83,0.0,0.0,0.0,0.7959999999999999,0.0,10540,1,15,0,0,0,1,9
jorisvandenbossche,pzwang,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,13,0,0,0,0,1,2
jorisvandenbossche,qAp,1.0,0.0,0.0,0.0,0.7959999999999999,0.5,10540,7,1,0,0,0,1,2
jorisvandenbossche,qg0,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,1,0,0,0,1,2
jorisvandenbossche,qiaobz,0.8,0.0,0.0,0.0,0.7959999999999999,1.0,10540,4,4,0,0,0,1,6
jorisvandenbossche,qpleple,0.0,0.5,0.0,0.0,0.7959999999999999,0.5,10540,5,0,1,0,0,1,3
jorisvandenbossche,quantstud,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,11,1,0,0,0,1,2
jorisvandenbossche,quantumds,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,0,0,0,0,1,2
jorisvandenbossche,quicknir,0.5,0.0,0.5,0.0,0.7959999999999999,0.769,10540,10,1,0,1,0,2,4
jorisvandenbossche,qwhelan,0.6333333333333333,0.021666666666666667,0.009166666666666667,0.020833333333333332,0.7959999999999999,0.8520000000000002,10540,141,71,4,1,10,12,73
jorisvandenbossche,r-velde,0.5,0.0,0.17,0.0,0.7959999999999999,0.667,10540,2,6,0,2,0,1,7
jorisvandenbossche,r00ta,0.0,0.0,0.0,0.0,0.7959999999999999,0.5,10540,10,0,0,0,0,1,2
jorisvandenbossche,raam93,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,12,2,0,0,0,1,3
jorisvandenbossche,radewagen,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,2
jorisvandenbossche,rafiqhasan,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,1,0,0,0,1,2
jorisvandenbossche,rahulporuri,1.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,6,7,0,0,0,2,7
jorisvandenbossche,rahulwa,0.4,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,2,0,0,0,1,6
jorisvandenbossche,rajbiswas,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,9,0,0,0,0,1,2
jorisvandenbossche,ranchotexicana,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,0,0,0,0,1,2
jorisvandenbossche,randomgambit,0.7142857142857143,0.0,0.047142857142857146,0.011428571428571429,0.796,0.63,10540,93,31,0,1,1,7,34
jorisvandenbossche,randyzwitch,0.5,0.0,0.0,0.0,0.7959999999999999,0.857,10540,6,2,0,0,0,1,5
jorisvandenbossche,raph-m,0.0,0.5,0.0,0.0,0.7959999999999999,1.0,10540,2,0,1,0,0,1,3
jorisvandenbossche,ratulbhadury,0.0,0.5,0.0,0.0,0.7959999999999999,0.0,10540,6,0,1,0,0,1,3
jorisvandenbossche,rbrito,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,10,0,0,0,0,1,2
jorisvandenbossche,rbu,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,1,0,0,0,1,2
jorisvandenbossche,rcarneva,0.835,0.0,0.335,0.0,0.7959999999999999,0.769,10540,19,3,0,2,0,2,6
jorisvandenbossche,rea725,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,25,0,0,0,0,1,3
jorisvandenbossche,realead,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,26,0,0,0,0,1,3
jorisvandenbossche,redbullpeter,0.41500000000000004,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,4,0,0,0,2,9
jorisvandenbossche,redsum,0.5,0.0,0.0,0.0,0.7959999999999999,0.5,10540,2,2,0,0,0,1,4
jorisvandenbossche,reesehopkins,0.25,0.0,0.0,0.0,0.7959999999999999,0.0,10540,11,1,0,0,0,1,5
jorisvandenbossche,reidy-p,0.5163636363636364,0.13636363636363635,0.2427272727272727,0.03727272727272728,0.796,0.66,10540,88,18,5,4,2,11,44
jorisvandenbossche,rekcahpassyla,0.8,0.0,0.0,0.0,0.7959999999999999,0.848,10540,13,8,0,0,0,1,7
jorisvandenbossche,relativistic,1.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,1,0,0,0,1,2
jorisvandenbossche,relonger,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,7,0,0,0,0,1,2
jorisvandenbossche,remiremi,1.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,4,2,0,0,0,1,3
jorisvandenbossche,rforgione,0.47,0.03,0.09,0.0,0.7959999999999999,0.5,10540,7,15,1,3,0,1,12
jorisvandenbossche,rgbkrk,0.5660000000000001,0.2,0.066,0.0,0.7959999999999999,0.821,10540,47,7,1,1,0,5,16
jorisvandenbossche,rgieseke,1.0,0.0,1.0,0.0,0.7959999999999999,0.25,10540,5,1,0,1,0,1,2
jorisvandenbossche,rgommers,0.41000000000000003,0.09,0.05,0.165,0.7959999999999999,0.846,10540,32,9,2,1,4,2,15
jorisvandenbossche,rhattersley,0.25,0.25,0.0,0.25,0.7959999999999999,0.5,10540,9,2,2,0,2,1,6
jorisvandenbossche,rhiever,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,8,1,0,0,0,1,2
jorisvandenbossche,rickymal,0.33,0.0,0.0,0.33,0.7959999999999999,1.0,10540,4,1,0,0,1,1,4
jorisvandenbossche,rishikksh20,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,2
jorisvandenbossche,rkern,0.0,0.0,0.0,0.0,0.7959999999999999,0.929,10540,17,0,0,0,0,1,5
jorisvandenbossche,rla3rd,1.0,0.0,0.0,0.0,0.7959999999999999,0.917,10540,10,4,0,0,0,1,5
jorisvandenbossche,rmancy-smg,0.38,0.12,0.0,0.25,0.7959999999999999,0.75,10540,2,3,1,0,2,1,6
jorisvandenbossche,rmihael,0.0,0.5,0.0,0.0,0.7959999999999999,1.0,10540,3,0,1,0,0,1,3
jorisvandenbossche,robertdavidwest,0.5,0.125,0.5,0.0,0.7959999999999999,0.0,10540,4,2,1,2,0,2,8
jorisvandenbossche,robinsonjj,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,2
jorisvandenbossche,roblevy,0.29,0.21,0.0,0.07,0.7959999999999999,0.5329999999999999,10540,9,8,6,0,2,1,11
jorisvandenbossche,robmarkcole,0.375,0.0,0.0,0.375,0.7959999999999999,1.0,10540,10,3,0,0,3,2,7
jorisvandenbossche,rockg,0.48026315789473695,0.01578947368421053,0.004473684210526316,0.03815789473684211,0.7959999999999996,0.9119999999999998,10540,377,163,13,1,29,38,211
jorisvandenbossche,rohanp,0.75,0.0,0.0,0.0,0.7959999999999999,0.81,10540,11,36,0,0,0,1,16
jorisvandenbossche,rojour,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,3,0,0,0,1,4
jorisvandenbossche,rok,0.72,0.055,0.0,0.0,0.7959999999999999,0.889,10540,15,5,1,0,0,2,8
jorisvandenbossche,rominf,0.0,1.0,0.0,0.0,0.7959999999999999,0.778,10540,8,0,1,0,0,1,2
jorisvandenbossche,ron819,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,41,0,0,0,0,1,2
jorisvandenbossche,rosnfeld,0.48888888888888893,0.042222222222222223,0.06222222222222223,0.05333333333333333,0.796,0.84,10540,90,47,9,7,7,9,59
jorisvandenbossche,rouzazari,0.45,0.05,0.2,0.0,0.7959999999999999,0.633,10540,23,9,1,4,0,1,12
jorisvandenbossche,rpetchler,1.0,0.0,1.0,0.0,0.7959999999999999,0.0,10540,2,1,0,1,0,1,2
jorisvandenbossche,rs2,0.8333333333333334,0.0,0.0,0.0,0.7959999999999999,0.9089999999999999,10540,36,15,0,0,0,6,23
jorisvandenbossche,rschwiebert,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,5,0,0,0,1,6
jorisvandenbossche,rsdenijs,0.165,0.04,0.0,0.085,0.7959999999999999,0.875,10540,23,4,1,0,2,2,9
jorisvandenbossche,rsmith54,1.0,0.0,0.0,0.0,0.7959999999999999,0.75,10540,4,3,0,0,0,1,4
jorisvandenbossche,rspadim,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,8,0,0,0,0,1,2
jorisvandenbossche,rth,0.835,0.0,0.0,0.0,0.7959999999999999,0.833,10540,27,5,0,0,0,2,9
jorisvandenbossche,rubennj,1.0,0.0,0.0,0.0,0.7959999999999999,0.909,10540,14,1,0,0,0,1,2
jorisvandenbossche,ruidc,0.626,0.0,0.1,0.0,0.7959999999999999,0.768,10540,55,17,0,1,0,5,24
jorisvandenbossche,rumbin,0.5,0.0,0.0,0.0,0.7959999999999999,1.0,10540,4,1,0,0,0,1,3
jorisvandenbossche,ruoyu0088,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,7,3,0,0,0,2,5
jorisvandenbossche,rupav,0.0,1.0,0.0,0.0,0.7959999999999999,0.0,10540,11,0,1,0,0,1,2
jorisvandenbossche,rupesh121,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,1,0,0,0,1,2
jorisvandenbossche,russlamb,0.6,0.0,0.0,0.0,0.7959999999999999,0.0,10540,15,3,0,0,0,1,6
jorisvandenbossche,rustyrazorblade,0.5,0.0,0.5,0.0,0.7959999999999999,0.5,10540,3,1,0,1,0,1,3
jorisvandenbossche,rvernica,0.73,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,32,0,0,0,1,15
jorisvandenbossche,ryanbressler,0.83,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,10,0,0,0,1,8
jorisvandenbossche,ryankarlos,0.71,0.0,0.0,0.0,0.7959999999999999,0.769,10540,40,36,0,0,0,1,20
jorisvandenbossche,ryanorsinger,0.67,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,4,0,0,0,1,7
jorisvandenbossche,s-trooper,0.2,0.2,0.0,0.2,0.7959999999999999,1.0,10540,15,1,1,0,1,1,6
jorisvandenbossche,sadruddin,0.5,0.0,0.0,0.0,0.7959999999999999,0.778,10540,16,1,0,0,0,1,3
jorisvandenbossche,sahildua2305,0.3125,0.0,0.125,0.0,0.7959999999999999,0.517,10540,23,5,0,3,0,4,17
jorisvandenbossche,saidie,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,7,0,0,0,0,1,2
jorisvandenbossche,sam-cohan,0.54,0.04,0.0,0.04,0.7959999999999999,0.8,10540,20,7,1,0,1,2,12
jorisvandenbossche,sam-s,0.6,0.0,0.0,0.0,0.7959999999999999,1.0,10540,3,9,0,0,0,1,8
jorisvandenbossche,samlcharreyron,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,1,0,0,0,1,2
jorisvandenbossche,samspills,0.5,0.0,0.2,0.0,0.7959999999999999,0.5,10540,4,5,0,2,0,1,7
jorisvandenbossche,samuelclark,0.5,0.0,0.0,0.0,0.7959999999999999,0.667,10540,9,2,0,0,0,2,5
jorisvandenbossche,samuelsinayoko,0.5,0.0,0.0,0.0,0.7959999999999999,0.875,10540,21,1,0,0,0,1,3
jorisvandenbossche,sanand0,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,15,1,0,0,0,1,2
jorisvandenbossche,sandeepdas,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,11,0,0,0,0,1,2
jorisvandenbossche,sangheestyle,0.5,0.0,0.25,0.0,0.7959999999999999,0.5,10540,1,2,0,1,0,1,4
jorisvandenbossche,sangramga,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,1,0,0,0,0,1,3
jorisvandenbossche,sarwatfatimam,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,1,0,0,0,1,2
jorisvandenbossche,saurav2608,0.415,0.0,0.0,0.0,0.7959999999999999,0.9570000000000001,10540,58,5,0,0,0,2,16
jorisvandenbossche,scajanus,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,0,0,0,0,1,3
jorisvandenbossche,scari,0.7,0.0,0.4,0.0,0.7959999999999999,0.7140000000000001,10540,50,8,0,3,0,5,15
jorisvandenbossche,scfrank,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,3,0,0,0,0,1,2
jorisvandenbossche,schettino72,0.5425,0.0575,0.0,0.025,0.7959999999999999,0.8240000000000001,10540,26,22,5,0,3,4,29
jorisvandenbossche,scheung38,1.0,0.0,0.0,0.0,0.7959999999999999,0.667,10540,5,1,0,0,0,1,2
jorisvandenbossche,schmohlio,0.155,0.345,0.0,0.01,0.7959999999999999,0.545,10540,16,12,9,0,1,4,28
jorisvandenbossche,schodge,0.6,0.1,0.0,0.1,0.7959999999999999,0.833,10540,8,3,1,0,1,2,9
jorisvandenbossche,schwab,0.5,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,2,0,0,0,1,4
jorisvandenbossche,scls19fr,0.44933333333333336,0.0,0.08866666666666667,0.022666666666666665,0.7959999999999998,0.8279999999999998,10540,124,57,0,3,5,15,74
jorisvandenbossche,scootty1,0.38,0.0,0.0,0.19,0.7959999999999999,1.0,10540,25,6,0,0,3,1,8
jorisvandenbossche,sdementen,0.0,0.0,0.0,0.0,0.7959999999999999,0.867,10540,14,0,0,0,0,1,2
jorisvandenbossche,sdispater,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,0,0,0,0,1,2
jorisvandenbossche,se7entyse7en,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,3,0,0,0,1,4
jorisvandenbossche,seanDot7,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,1,0,0,0,1,2
jorisvandenbossche,seandickert,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,3,0,0,0,1,4
jorisvandenbossche,seanv507,0.67,0.0,0.0,0.0,0.7959999999999999,0.778,10540,6,6,0,0,0,1,6
jorisvandenbossche,sebp,0.91,0.0,0.0,0.0,0.7959999999999999,0.0,10540,14,10,0,0,0,1,12
jorisvandenbossche,seibert,0.25,0.25,0.25,0.0,0.7959999999999999,0.5,10540,3,1,1,1,0,1,4
jorisvandenbossche,selasley,0.4,0.0,0.0,0.0,0.7959999999999999,0.848,10540,40,4,0,0,0,1,7
jorisvandenbossche,selik,0.75,0.0,0.0,0.0,0.7959999999999999,0.941,10540,27,5,0,0,0,2,7
jorisvandenbossche,sergeny,0.7766666666666667,0.0,0.0,0.0,0.7959999999999999,0.7140000000000001,10540,19,3,0,0,0,3,8
jorisvandenbossche,sergodeeva,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,0,0,0,0,1,2
jorisvandenbossche,seth-a,0.5,0.0,0.0,0.0,0.7959999999999999,0.75,10540,4,6,0,0,0,1,8
jorisvandenbossche,seth-p,0.438,0.051000000000000004,0.025,0.084,0.796,0.9390000000000001,10540,133,91,5,2,8,10,83
jorisvandenbossche,sfromm-plm,0.0,0.5,0.0,0.0,0.7959999999999999,0.0,10540,2,0,1,0,0,1,3
jorisvandenbossche,sgsaenger,0.5,0.0,0.38,0.0,0.7959999999999999,0.5710000000000001,10540,9,4,0,3,0,1,6
jorisvandenbossche,shadow-identity,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,4,0,0,0,1,4
jorisvandenbossche,shaig1,0.0,0.17,0.0,0.0,0.7959999999999999,1.0,10540,8,0,1,0,0,1,7
jorisvandenbossche,shankari,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,0,0,0,0,1,2
jorisvandenbossche,shantanuo,1.0,0.0,0.0,0.0,0.7959999999999999,0.833,10540,15,3,0,0,0,1,4
jorisvandenbossche,shaolifu,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,2,0,0,0,1,3
jorisvandenbossche,shawnheide,0.2916666666666667,0.055,0.125,0.0,0.7959999999999999,0.684,10540,20,12,2,6,0,6,26
jorisvandenbossche,shivam6294,0.5,0.0,0.0,0.0,0.7959999999999999,0.33299999999999996,10540,5,1,0,0,0,1,3
jorisvandenbossche,shoyer,0.523920265780731,0.05435215946843855,0.05003322259136213,0.04827242524916943,0.7959999999999979,0.7969999999999975,10540,2338,1123,124,48,134,301,1561
jorisvandenbossche,shsymoen,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,0,0,0,0,1,5
jorisvandenbossche,shuuchen,0.5,0.0,0.5,0.0,0.7959999999999999,0.0,10540,3,1,0,1,0,1,3
jorisvandenbossche,shyhtzonglee,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,2
jorisvandenbossche,sidverm,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,1,0,0,0,1,2
jorisvandenbossche,sietse,1.0,0.0,1.0,0.0,0.7959999999999999,0.0,10540,2,1,0,1,0,1,2
jorisvandenbossche,sighingnow,0.33,0.0,0.33,0.0,0.7959999999999999,0.4,10540,12,4,0,4,0,1,7
jorisvandenbossche,simnim,0.5,0.0,0.0,0.0,0.7959999999999999,0.0,10540,1,6,0,0,0,1,7
jorisvandenbossche,simobasso,1.0,0.0,1.0,0.0,0.7959999999999999,0.5,10540,7,1,0,1,0,1,2
jorisvandenbossche,simonjayhawkins,0.5557142857142857,0.012142857142857144,0.0,0.012142857142857144,0.7959999999999999,0.8740000000000004,10540,286,35,1,0,1,14,65
jorisvandenbossche,simonm3,0.5,0.0,0.0,0.0,0.7959999999999999,0.9229999999999999,10540,15,1,0,0,0,1,3
jorisvandenbossche,sinhrks,0.6074146341463414,0.03,0.04468292682926829,0.009219512195121952,0.7960000000000006,0.8280000000000023,10540,1652,703,37,40,16,205,906
jorisvandenbossche,sionking,0.75,0.0,0.0,0.0,0.7959999999999999,0.0,10540,9,3,0,0,0,1,5
jorisvandenbossche,sjdenny,0.8,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,12,0,0,0,1,8
jorisvandenbossche,skaae,0.5,0.0,0.0,0.17,0.7959999999999999,1.0,10540,5,3,0,0,1,1,5
jorisvandenbossche,skeller88,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,5,0,0,0,1,6
jorisvandenbossche,skjaeve,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,2,0,0,0,1,3
jorisvandenbossche,smartsystems4u,0.5,0.0,0.0,0.0,0.7959999999999999,0.5,10540,2,1,0,0,0,1,3
jorisvandenbossche,smcateer,0.5,0.25,0.0,0.5,0.7959999999999999,1.0,10540,11,4,2,0,4,1,6
jorisvandenbossche,smcinerney,0.33,0.0,0.0,0.33,0.7959999999999999,0.9329999999999999,10540,57,1,0,0,1,1,4
jorisvandenbossche,smdabdoub,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,4,0,0,0,1,5
jorisvandenbossche,smsaladi,0.75,0.0,0.25,0.0,0.7959999999999999,0.33299999999999996,10540,6,2,0,1,0,2,5
jorisvandenbossche,snetts,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,7,1,0,0,0,1,2
jorisvandenbossche,snordhausen,0.67,0.0,0.0,0.0,0.7959999999999999,0.0,10540,6,8,0,0,0,1,13
jorisvandenbossche,snth,0.475,0.035,0.0,0.035,0.7959999999999999,0.87,10540,31,20,3,0,3,2,20
jorisvandenbossche,soerendip,0.25,0.0,0.0,0.0,0.7959999999999999,0.9259999999999999,10540,38,1,0,0,0,2,5
jorisvandenbossche,sonots,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,5,0,0,0,1,6
jorisvandenbossche,sornars,1.0,0.0,0.0,0.0,0.7959999999999999,0.8,10540,9,1,0,0,0,1,2
jorisvandenbossche,soupault,0.5,0.0,0.0,0.5,0.7959999999999999,0.6,10540,11,2,0,0,2,1,4
jorisvandenbossche,souravsingh,0.875,0.0,0.0,0.0,0.7959999999999999,0.0,10540,15,5,0,0,0,4,10
jorisvandenbossche,sparo-jack,0.5,0.0,0.0,0.0,0.7959999999999999,0.0,10540,2,1,0,0,0,1,3
jorisvandenbossche,spencerogden,1.0,0.0,0.0,0.0,0.7959999999999999,0.667,10540,11,1,0,0,0,1,2
jorisvandenbossche,spillz,0.0,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,0,0,0,0,1,2
jorisvandenbossche,springcoil,0.6728571428571428,0.07714285714285715,0.03571428571428571,0.045714285714285714,0.796,0.8360000000000001,10540,41,78,5,1,7,7,61
jorisvandenbossche,srib,0.0,0.0,0.0,0.0,0.7959999999999999,0.857,10540,14,0,0,0,0,1,2
jorisvandenbossche,sridhu88,0.17,0.17,0.0,0.17,0.7959999999999999,0.5,10540,5,1,1,0,1,1,5
jorisvandenbossche,srinivasreddy,1.0,0.0,0.0,0.0,0.7959999999999999,0.9229999999999999,10540,17,2,0,0,0,1,3
jorisvandenbossche,sronen71,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,10,0,0,0,0,1,2
jorisvandenbossche,sroodhorst,0.5,0.0,0.0,0.0,0.7959999999999999,0.0,10540,7,1,0,0,0,1,3
jorisvandenbossche,ssalonen,0.0,0.5,0.0,0.0,0.7959999999999999,0.818,10540,13,0,1,0,0,1,3
jorisvandenbossche,ssanderson,0.36,0.14285714285714285,0.014285714285714287,0.09571428571428572,0.796,0.8710000000000002,10540,54,10,1,1,2,7,34
jorisvandenbossche,sscherfke,0.44,0.04,0.1,0.0,0.7959999999999999,0.818,10540,12,23,2,5,0,1,17
jorisvandenbossche,ssikdar1,0.835,0.0,0.0,0.0,0.7959999999999999,0.9440000000000001,10540,21,4,0,0,0,2,7
jorisvandenbossche,sskadit,0.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,11,0,0,0,0,1,2
jorisvandenbossche,sstanovnik,0.22,0.22,0.0,0.22,0.7959999999999999,0.818,10540,10,2,2,0,2,1,10
jorisvandenbossche,stancikcom,0.8,0.0,0.0,0.0,0.7959999999999999,1.0,10540,5,4,0,0,0,1,6
jorisvandenbossche,stangirala,0.715,0.0,0.0,0.0,0.7959999999999999,0.9440000000000001,10540,20,11,0,0,0,2,14
jorisvandenbossche,stanleyguan,0.25,0.25,0.085,0.0,0.7959999999999999,0.6,10540,8,3,2,1,0,2,9
jorisvandenbossche,stanleyng8,0.43,0.0,0.0,0.43,0.7959999999999999,1.0,10540,4,3,0,0,3,1,8
jorisvandenbossche,staple,0.43,0.0,0.0,0.0,0.7959999999999999,0.852,10540,11,27,0,0,0,1,16
jorisvandenbossche,stared,0.5,0.0,0.0,0.0,0.7959999999999999,1.0,10540,19,4,0,0,0,2,7
jorisvandenbossche,starlord1311,0.5,0.0,0.0,0.0,0.7959999999999999,0.0,10540,4,4,0,0,0,1,6
jorisvandenbossche,starplanet,0.67,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,2,0,0,0,1,4
jorisvandenbossche,stefansimik,0.5,0.0,0.5,0.0,0.7959999999999999,0.75,10540,6,1,0,1,0,1,3
jorisvandenbossche,stepfencurryxiao,1.0,0.0,0.0,0.0,0.7959999999999999,0.0,10540,3,2,0,0,0,1,3
jorisvandenbossche,stephenbhope,0.83,0.0,0.0,0.0,0.7959999999999999,0.0,10540,5,5,0,0,0,1,7
