name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
LuYaojing,yomotsu,0.8,0.0,0.0,0.0,1.0,0.6970000000000001,6,67,4,0,0,0,1,6
LuYaojing,zz85,0.8,0.0,0.0,0.0,1.0,0.7559999999999999,6,189,4,0,0,0,1,6
LuckXP,MohmadAyman,1.0,0.0,0.0,0.0,0.0,0.545,7,20,6,0,0,0,1,5
LuckXP,Mugen87,0.67,0.0,0.0,0.0,0.0,0.9179999999999999,7,3513,12,0,0,0,1,11
LuckXP,russdanner,1.0,0.0,0.0,0.0,0.0,0.0,7,7,2,0,0,0,1,3
Ludobaka,Mugen87,0.67,0.0,0.0,0.0,0.8,0.9179999999999999,13,3513,2,0,0,0,1,4
Ludobaka,WestLangley,0.11,0.11,0.0,0.11,0.8,0.887,13,2704,1,1,0,1,1,10
Ludobaka,mrdoob,0.125,0.1,0.0425,0.0,0.8,0.514,13,5550,2,2,1,0,4,19
Ludobaka,tschw,0.0,0.0,0.0,0.0,0.8,0.898,13,121,0,0,0,0,1,3
Lukeisme,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,3,0,0,0,1,4
Lukeisme,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,2,5550,6,0,0,0,1,5
Lynxgsm,Mugen87,0.0,0.0,0.0,0.0,0.5,0.9179999999999999,3,3513,0,0,0,0,1,3
Lynxgsm,RudyAramayo,0.5,0.5,0.0,0.5,0.5,1.0,3,6,1,1,0,1,1,3
Lynxgsm,TingYinHelen,0.5,0.5,0.17,0.33,0.5,0.667,3,3,3,3,1,2,1,5
MC41Games,mrdoob,0.67,0.0,0.0,0.0,0.0,0.514,4,5550,2,0,0,0,1,4
MC41Games,namiwang,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,0,1,2
MEBoo,Usnul,0.5,0.0,0.0,0.0,0.0,0.883,5,247,1,0,0,0,1,3
MEBoo,mrdoob,0.5,0.0,0.0,0.0,0.0,0.514,5,5550,1,0,0,0,1,3
MEBoo,novalain,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
MEBoo,zz85,0.0,0.0,0.0,0.0,0.0,0.7559999999999999,5,189,0,0,0,0,1,2
MHA15,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,1,0,0,0,1,2
MHA15,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,5,2704,1,0,0,0,1,2
MHA15,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,5,5550,1,0,0,0,1,2
MJCD,mrdoob,0.0,1.0,0.0,0.0,1.0,0.514,5,5550,0,4,0,0,1,4
MJCD,spite,0.33,0.33,0.0,0.33,1.0,0.905,5,34,2,2,0,2,1,5
MKHenson,Slayvin,0.5,0.25,0.5,0.0,0.0,0.5,11,11,4,2,4,0,1,6
MKHenson,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,11,2704,0,0,0,0,1,3
MKHenson,mrdoob,0.67,0.0,0.67,0.0,0.0,0.514,11,5550,8,0,8,0,1,8
MKHenson,s9k,0.0,0.0,0.0,0.0,0.0,0.0,11,24,0,0,0,0,1,3
MKHenson,stemkoski,0.5,0.0,0.5,0.0,0.0,0.5,11,11,2,0,2,0,1,4
MKHenson,zz85,0.2,0.4,0.2,0.0,0.0,0.7559999999999999,11,189,2,4,2,0,1,7
MaartenBreeedveld,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,2,5550,0,0,0,0,1,3
MagicLM,Mugen87,0.52,0.05,0.03,0.02,0.75,0.9179999999999999,3,3513,33,3,2,1,1,16
MagicLM,mrdoob,0.62,0.0,0.0,0.0,0.75,0.514,3,5550,5,0,0,0,1,9
MagicLeeW,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,9,3513,1,0,0,0,1,2
MagicLeeW,marcofugaro,1.0,0.0,0.0,0.0,0.0,0.6,9,10,2,0,0,0,1,3
MagicLeeW,morgansegura,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,2
MagicLeeW,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,9,5550,0,0,0,0,1,2
MagicLeeW,pmaster06,1.0,0.0,0.0,0.0,0.0,0.0,9,9,1,0,0,0,1,2
MagicLeeW,ri,1.0,0.0,0.0,0.0,0.0,0.0,9,9,1,0,0,0,1,2
MagicLeeW,zstauber,1.0,0.0,0.0,0.0,0.0,0.0,9,9,2,0,0,0,1,3
MagnuzBinder,Mugen87,0.25,0.25,0.0,0.0,0.889,0.9179999999999999,12,3513,2,1,0,0,4,13
MagnuzBinder,WestLangley,0.375,0.0,0.0,0.0,0.889,0.887,12,2704,3,0,0,0,4,11
MagnuzBinder,mrdoob,0.16666666666666666,0.0,0.0,0.0,0.8889999999999999,0.514,12,5550,1,0,0,0,3,9
MaikSoriano,mrdoob,0.5,0.0,0.17,0.0,0.667,0.514,6,5550,6,0,2,0,1,7
MaikSoriano,phfatmonkey,0.22,0.22,0.0,0.0,0.667,0.8640000000000001,6,22,4,4,0,0,1,9
MaikSoriano,tschw,0.67,0.0,0.0,0.0,0.667,0.898,6,121,2,0,0,0,1,4
Makio64,Mugen87,0.7,0.0,0.0,0.0,0.765,0.9179999999999999,28,3513,8,0,0,0,4,15
Makio64,RemusMar,0.53,0.07,0.0,0.0,0.765,0.961,28,206,8,1,0,0,1,8
Makio64,Usnul,0.5,0.0,0.0,0.0,0.765,0.883,28,247,4,0,0,0,1,6
Makio64,WestLangley,0.38250000000000006,0.025,0.0825,0.025,0.765,0.887,28,2704,30,1,2,1,4,25
Makio64,Zob1,0.6,0.0,0.0,0.0,0.765,0.5,28,8,3,0,0,0,1,6
Makio64,mkeblx,1.0,0.0,0.0,0.0,0.765,0.905,28,47,2,0,0,0,1,3
Makio64,mrdoob,0.54,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.765,0.5140000000000001,28,5550,29,2,1,1,6,31
Makio64,pailhead,0.2,0.2,0.0,0.2,0.765,0.9009999999999999,28,392,1,1,0,1,1,6
Makio64,sjlynch,0.2,0.2,0.0,0.2,0.765,0.7140000000000001,28,40,1,1,0,1,1,6
Makio64,zEh-,0.6,0.0,0.0,0.0,0.765,0.0,28,6,6,0,0,0,1,7
Malgalad,mrdoob,0.67,0.0,0.0,0.0,1.0,0.514,3,5550,4,0,0,0,1,5
MallorLoU,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,1,5550,0,0,0,0,1,2
Mann90,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,11,3513,20,0,0,0,1,9
Mann90,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,11,2704,3,0,0,0,1,4
Mann90,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,11,5550,2,0,0,0,1,3
Maplesog,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,0,0,0,0,1,3
Maplesog,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,5,5550,0,0,0,0,1,3
Maplesog,rck1,0.5,0.0,0.5,0.0,0.0,0.28600000000000003,5,7,4,0,4,0,1,6
Maplesog,takahirox,0.0,0.0,0.0,0.0,0.0,0.878,5,717,0,0,0,0,1,3
MarcRibguth,Mugen87,0.31,0.08,0.03,0.0,0.6920000000000001,0.9179999999999999,10,3513,11,3,1,0,1,12
MarcRibguth,mrdoob,0.4533333333333333,0.0,0.06666666666666667,0.0,0.6920000000000001,0.514,10,5550,13,0,1,0,3,19
MarcRibguth,pikilipita,0.33,0.22,0.11,0.11,0.6920000000000001,0.684,10,21,3,2,1,1,1,6
MarcelKlammer,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,4,0,0,0,1,4
MarcelKlammer,mrdoob,0.8,0.0,0.0,0.0,0.0,0.514,5,5550,8,0,0,0,1,7
MarcelKlammer,msbit,1.0,0.0,0.0,0.0,0.0,0.0,5,6,4,0,0,0,1,4
MarcelKlammer,takahirox,0.67,0.0,0.0,0.0,0.0,0.878,5,717,4,0,0,0,1,5
MarcinBorkowski03,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,3,3513,0,0,0,0,1,4
MarcinBorkowski03,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,3,2704,0,0,0,0,1,5
MarcoDruetta,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,3,3513,2,0,0,0,1,3
MarcoDruetta,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,3,5550,2,0,0,0,1,3
MarcoSulla,MasterJames,0.71,0.0,0.0,0.0,1.0,0.667,5,94,5,0,0,0,1,8
MarcoSulla,Ryan-Haines,0.29,0.0,0.0,0.29,1.0,1.0,5,5,2,0,0,2,1,8
MarcoSulla,WestLangley,0.71,0.0,0.0,0.0,1.0,0.887,5,2704,15,0,0,0,1,10
MarcoSulla,mrdoob,0.71,0.0,0.0,0.0,1.0,0.514,5,5550,15,0,0,0,1,10
MarcoSulla,yiakwy,0.71,0.0,0.0,0.0,1.0,0.7140000000000001,5,20,5,0,0,0,1,8
Mardonis,Mugen87,0.335,0.0,0.0,0.0,0.667,0.9179999999999999,23,3513,2,0,0,0,2,7
Mardonis,RemusMar,0.33,0.0,0.0,0.0,0.667,0.961,23,206,1,0,0,0,1,4
Mardonis,Rolliboy,0.0,0.0,0.0,0.0,0.667,0.0,23,9,0,0,0,0,1,2
Mardonis,mrdoob,0.6666666666666666,0.0,0.0,0.0,0.6670000000000001,0.514,23,5550,3,0,0,0,3,9
Mardonis,nehvaleem,1.0,0.0,0.0,0.0,0.667,0.0,23,9,1,0,0,0,1,2
Mardonis,peppsac,1.0,0.0,0.0,0.0,0.667,0.7140000000000001,23,14,1,0,0,0,1,2
Mardonis,rustedwolf,0.75,0.0,0.0,0.0,0.667,1.0,23,5,3,0,0,0,1,5
Mardonis,stefnotch,1.0,0.0,0.0,0.0,0.667,0.0,23,9,2,0,0,0,1,3
MarkStevens75,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,7,3513,1,0,0,0,1,2
MarkStevens75,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,7,5550,3,0,0,0,1,4
MarkStevens75,netgusto,1.0,0.0,0.0,0.0,0.0,0.0,7,7,1,0,0,0,1,2
Marlowmz,mrdoob,0.0,0.33,0.0,0.0,0.0,0.514,6,5550,0,1,0,0,1,4
Marlowmz,pailhead,0.1,0.2,0.1,0.0,0.0,0.9009999999999999,6,392,1,2,1,0,1,11
Marlowmz,takahirox,0.0,0.0,0.0,0.0,0.0,0.878,6,717,0,0,0,0,1,2
Marviel,mrdoob,0.0,1.0,0.0,0.0,0.0,0.514,1,5550,0,1,0,0,1,2
MasterJames,Mugen87,0.48875,0.0,0.0,0.0,0.6669999999999999,0.918,94,3513,14,0,0,0,8,30
MasterJames,NicolaiMogensen,0.0,0.0,0.0,0.0,0.667,0.0,94,6,0,0,0,0,1,3
MasterJames,RemusMar,0.6,0.0,0.0,0.0,0.667,0.961,94,206,3,0,0,0,1,6
MasterJames,Ryan-Haines,0.0,0.0,0.0,0.0,0.667,1.0,94,5,0,0,0,0,1,2
MasterJames,SamiraAtMicrosoft,1.0,0.0,0.0,0.0,0.667,0.0,94,5,1,0,0,0,1,2
MasterJames,StarPlugins,0.3,0.2,0.0,0.0,0.667,1.0,94,5,3,2,0,0,1,7
MasterJames,Usnul,0.6,0.0,0.0,0.0,0.667,0.883,94,247,3,0,0,0,1,6
MasterJames,WestLangley,0.621,0.0,0.0,0.0,0.6669999999999999,0.8870000000000002,94,2704,27,0,0,0,10,56
MasterJames,Wilt,0.645,0.055,0.02,0.035,0.667,0.816,94,38,17,6,2,4,2,17
MasterJames,mattdesl,0.12,0.12,0.0,0.12,0.667,0.929,94,44,2,2,0,2,1,10
MasterJames,mkeblx,0.57,0.0,0.0,0.0,0.667,0.905,94,47,4,0,0,0,1,8
MasterJames,mrdoob,0.5110526315789474,0.03315789473684211,0.028947368421052635,0.030526315789473683,0.6669999999999999,0.514,94,5550,88,12,9,4,19,124
MasterJames,njam,0.4,0.0,0.0,0.0,0.667,0.8,94,5,6,0,0,0,1,8
MasterJames,pailhead,0.0,0.0,0.0,0.0,0.667,0.9009999999999999,94,392,0,0,0,0,1,2
MasterJames,pathei,0.5,0.0,0.0,0.0,0.667,0.0,94,5,2,0,0,0,1,4
MasterJames,shshaw,1.0,0.0,0.0,0.0,0.667,0.0,94,2,1,0,0,0,1,2
MasterJames,spidersharma03,0.4,0.0,0.0,0.0,0.667,0.8,94,21,6,0,0,0,1,8
MasterJames,tahasabih,0.67,0.0,0.0,0.67,0.667,1.0,94,6,2,0,0,2,1,4
MasterJames,tbalouet,1.0,0.0,0.0,0.0,0.667,0.0,94,9,2,0,0,0,1,3
MasterJames,terkelg,0.0,1.0,0.0,0.0,0.667,0.0,94,6,0,1,0,0,1,2
MasterJames,theo-armour,0.665,0.0,0.0,0.165,0.667,1.0,94,5,2,0,0,1,2,6
MasterJames,thmasn,0.4,0.0,0.0,0.0,0.667,0.0,94,11,2,0,0,0,1,6
MasterJames,toji,1.0,0.0,0.0,0.0,0.667,0.875,94,37,1,0,0,0,1,2
MasterJames,tschw,0.665,0.0,0.0,0.0,0.667,0.898,94,121,13,0,0,0,2,17
MasterJames,wavesoft,0.25,0.25,0.0,0.25,0.667,0.75,94,3,1,1,0,1,1,5
MasterJames,yiakwy,1.0,0.0,0.0,0.0,0.667,0.7140000000000001,94,20,1,0,0,0,1,2
MasterJames,yomotsu,0.2,0.0,0.0,0.0,0.667,0.6970000000000001,94,67,1,0,0,0,1,6
MasterJames,zz85,0.2,0.0,0.0,0.0,0.667,0.7559999999999999,94,189,1,0,0,0,1,6
Mathieu-Pasco-Breillot,WestLangley,0.33,0.0,0.0,0.0,0.667,0.887,2,2704,1,0,0,0,1,4
Mathieu-Pasco-Breillot,mrdoob,0.33,0.0,0.0,0.0,0.667,0.514,2,5550,3,0,0,0,1,6
MatthewRayfield,Tobiasartz,0.4,0.0,0.4,0.0,0.0,0.6,6,6,2,0,2,0,1,6
MatthewRayfield,WestLangley,0.12,0.25,0.12,0.0,0.0,0.887,6,2704,1,2,1,0,1,9
MatthewRayfield,svcondor,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0,0,0,0,1,2
MauricioVives,Pl4n3,0.0,0.0,0.0,0.0,0.6,0.0,11,7,0,0,0,0,1,3
MauricioVives,WestLangley,0.25,0.0,0.0,0.0,0.6,0.887,11,2704,12,0,0,0,2,14
MauricioVives,XanderLuciano,0.19,0.31,0.03,0.03,0.6,0.833,11,34,6,3,1,1,2,11
MauricioVives,moroine,0.0,0.0,0.0,0.0,0.6,0.773,11,27,0,0,0,0,1,3
MauricioVives,mrdoob,0.375,0.125,0.375,0.0,0.6,0.514,11,5550,2,1,2,0,2,8
MauricioVives,wuweiweiwu,1.0,0.0,1.0,0.0,0.6,0.2,11,16,1,0,1,0,1,2
Mavhod,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,3,2704,2,0,0,0,1,3
Mevedia,Mugen87,0.0,0.0,0.0,0.0,1.0,0.9179999999999999,10,3513,0,0,0,0,1,2
Mevedia,mrdoob,0.0,0.0,0.0,0.0,1.0,0.514,10,5550,0,0,0,0,2,6
Mevedia,sasha240100,0.17,0.0,0.0,0.17,1.0,0.972,10,42,3,0,0,3,1,9
Mevedia,satori99,0.0,0.0,0.0,0.0,1.0,0.9129999999999999,10,57,0,0,0,0,1,4
MichaelHazani,Mugen87,1.0,0.0,0.0,0.0,0.5379999999999999,0.9179999999999999,20,3513,1,0,0,0,1,2
MichaelHazani,WestLangley,0.25,0.0,0.0,0.0,0.5379999999999999,0.887,20,2704,6,0,0,0,2,9
MichaelHazani,mrdoob,0.5,0.0,0.0,0.0,0.5379999999999999,0.514,20,5550,3,0,0,0,3,11
MichaelHazani,mvangeest,1.0,0.0,0.0,0.0,0.5379999999999999,0.0,20,5,1,0,0,0,1,2
MichaelHazani,pailhead,0.2,0.4,0.2,0.0,0.5379999999999999,0.9009999999999999,20,392,2,4,2,0,1,7
MichaelHazani,trusktr,0.0,0.0,0.0,0.0,0.5379999999999999,0.915,20,107,0,0,0,0,1,3
MichaelHazani,yomotsu,1.0,0.0,0.0,0.0,0.5379999999999999,0.6970000000000001,20,67,1,0,0,0,1,2
MichaelHazani,zydecode,1.0,0.0,0.0,0.0,0.5379999999999999,0.0,20,18,2,0,0,0,1,3
MichaelJendryke,mrdoob,0.0,0.5,0.0,0.0,1.0,0.514,1,5550,0,1,0,0,1,3
MiiBond,MKHenson,0.5,0.5,0.5,0.0,0.833,0.0,24,11,2,2,2,0,1,4
MiiBond,Slayvin,0.38,0.38,0.25,0.12,0.833,0.5,24,11,3,3,2,1,1,6
MiiBond,WestLangley,0.19999999999999998,0.0,0.0,0.0,0.8329999999999999,0.887,24,2704,3,0,0,0,3,11
MiiBond,mrdoob,0.38000000000000006,0.23833333333333337,0.13833333333333334,0.0,0.8330000000000001,0.5140000000000001,24,5550,16,9,5,0,6,30
MiiBond,nn4e,0.0,0.0,0.0,0.0,0.833,0.0,24,9,0,0,0,0,1,2
MiiBond,s9k,0.0,0.0,0.0,0.0,0.833,0.0,24,24,0,0,0,0,1,3
MiiBond,stemkoski,0.25,0.25,0.25,0.0,0.833,0.5,24,11,1,1,1,0,1,4
MiiBond,zz85,0.3,0.3,0.1,0.2,0.833,0.7559999999999999,24,189,3,3,1,2,1,7
Mo1999,WestLangley,0.33,0.11,0.11,0.0,0.667,0.887,3,2704,3,1,1,0,1,6
Mo1999,mrdoob,0.33,0.17,0.17,0.0,0.667,0.514,3,5550,2,1,1,0,1,5
Mo1999,vinjn,0.33,0.0,0.0,0.0,0.667,0.0,3,3,1,0,0,0,1,4
MohmadAyman,Mugen87,0.16714285714285712,0.0,0.047142857142857146,0.0,0.545,0.918,20,3513,21,0,2,0,7,33
MohmadAyman,WestLangley,0.33,0.0,0.33,0.0,0.545,0.887,20,2704,1,0,1,0,1,4
MohmadAyman,mrdoob,0.25,0.165,0.25,0.0,0.545,0.514,20,5550,1,1,1,0,2,7
MohmadAyman,russdanner,1.0,0.0,0.0,0.0,0.545,0.0,20,7,3,0,0,0,1,4
MohmadAyman,strangerintheq,0.0,0.0,0.0,0.0,0.545,0.875,20,8,0,0,0,0,1,2
Moon-ChangHyun,Mugen87,0.25,0.0,0.0,0.0,0.5,0.9179999999999999,2,3513,3,0,0,0,1,7
MortimerGoro,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,1,0,0,0,1,2
MortimerGoro,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,5,5550,4,0,0,0,1,5
MosasoM,WestLangley,0.0,0.0,0.0,0.0,0.0,0.887,1,2704,0,0,0,0,1,2
Mowsh,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,4,3513,0,0,0,0,1,5
Mowsh,WestLangley,0.25,0.5,0.25,0.0,0.0,0.887,4,2704,1,2,1,0,1,5
Mowsh,mrdoob,0.5,0.0,0.5,0.0,0.0,0.514,4,5550,2,0,2,0,1,5
Mowsh,zz85,0.0,0.0,0.0,0.0,0.0,0.7559999999999999,4,189,0,0,0,0,1,2
MrAnima,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,1,3513,0,0,0,0,1,2
MrBlenny,WestLangley,0.0,0.0,0.0,0.0,1.0,0.887,5,2704,0,0,0,0,1,2
MrBlenny,mrdoob,0.33,0.0,0.0,0.33,1.0,0.514,5,5550,1,0,0,1,1,4
MrBlenny,spite,0.5,0.0,0.0,0.5,1.0,0.905,5,34,2,0,0,2,1,5
MrBlenny,tomlecoz,0.0,0.0,0.0,0.0,1.0,0.0,5,5,0,0,0,0,1,2
MrMaksymov,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,6,2704,4,0,0,0,1,5
MrMaksymov,schubboy,1.0,0.0,0.0,0.0,0.0,1.0,6,21,1,0,0,0,1,2
MrSwitch,parris,1.0,0.0,0.0,0.0,0.0,0.0,18,18,1,0,0,0,1,2
MrSwitch,partlyhuman,0.0,0.0,0.0,0.0,0.0,1.0,18,18,0,0,0,0,1,2
MrSwitch,prashant4U,1.0,0.0,0.0,0.0,0.0,0.0,18,18,2,0,0,0,1,3
MrSwitch,sjlynch,0.0,0.0,0.0,0.0,0.0,0.7140000000000001,18,40,0,0,0,0,1,2
MrSwitch,spacexplorer,0.0,0.0,0.0,0.0,0.0,1.0,18,18,0,0,0,0,1,2
MrSwitch,stefek99,1.0,0.0,0.0,0.0,0.0,0.8,18,20,2,0,0,0,1,3
MrSwitch,unphased,1.0,0.0,0.0,0.0,0.0,0.867,18,44,1,0,0,0,1,2
MrSwitch,vk92kokil,1.0,0.0,0.0,0.0,0.0,0.0,18,18,1,0,0,0,1,2
Mugen87,NAThompson,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,5,1,0,0,0,1,2
Mugen87,NNskelly,1.0,0.0,0.0,0.0,0.9179999999999999,1.0,3513,7,1,0,0,0,1,2
Mugen87,NataliaDSmirnova,0.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,2,0,0,0,0,1,7
Mugen87,Neesnu,0.61,0.0,0.0,0.0,0.9179999999999998,1.0,3513,16,10,0,0,0,3,16
Mugen87,NicolaiMogensen,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,6,4,0,0,0,1,4
Mugen87,NicolasRannou,0.5900000000000001,0.0,0.0,0.0,0.9179999999999999,0.667,3513,40,23,0,0,0,5,25
Mugen87,Nimja,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,6,1,0,0,0,1,2
Mugen87,OndrejSpanel,0.6675,0.0,0.0,0.0,0.9179999999999999,0.889,3513,11,9,0,0,0,4,17
Mugen87,Perinban,0.47,0.09,0.0,0.0,0.9179999999999999,0.625,3513,2,15,3,0,0,1,12
Mugen87,PeterKey,0.5,0.0,0.0,0.0,0.9179999999999999,0.5,3513,4,2,0,0,0,1,4
Mugen87,Prof-Abbott,0.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,5,0,0,0,0,1,2
Mugen87,QuaziKb,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,6,1,0,0,0,1,3
Mugen87,RSpace,0.33,0.0,0.0,0.0,0.9179999999999999,0.4,3513,8,1,0,0,0,1,4
Mugen87,RUSSCITY,0.0,0.0,0.0,0.0,0.9179999999999999,1.0,3513,2,0,0,0,0,1,2
Mugen87,RajatParihar17,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,8,1,0,0,0,1,2
Mugen87,RamCrodd,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,2,3,0,0,0,1,5
Mugen87,RamotionRussell,0.43,0.0,0.0,0.0,0.9179999999999999,0.857,3513,5,3,0,0,0,1,8
Mugen87,RaymanNg,0.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,1,0,0,0,0,1,4
Mugen87,Remi-Tribia,0.33,0.0,0.0,0.0,0.9179999999999999,0.33299999999999996,3513,4,1,0,0,0,1,4
Mugen87,RemusMar,0.67125,0.023750000000000004,0.00625,0.0284375,0.9179999999999995,0.9609999999999994,3513,206,116,9,1,15,32,170
Mugen87,Richacinas,0.0,0.0,0.0,0.0,0.9179999999999999,1.0,3513,1,0,0,0,0,1,2
Mugen87,Richard-Yunchao,0.5,0.0,0.12,0.0,0.9179999999999999,0.5,3513,3,4,0,1,0,1,6
Mugen87,RicoLiu,0.75,0.0,0.0,0.0,0.9179999999999999,0.0,3513,26,10,0,0,0,2,10
Mugen87,RileyLee,0.5,0.0,0.0,0.0,0.9179999999999999,0.667,3513,8,1,0,0,0,1,3
Mugen87,Rolliboy,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,9,2,0,0,0,1,3
Mugen87,RubiconDev,0.5,0.5,0.0,0.5,0.9179999999999999,0.5,3513,2,1,1,0,1,1,3
Mugen87,RudyAramayo,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,6,1,0,0,0,2,4
Mugen87,SET001,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,13,2,0,0,0,2,4
Mugen87,Samsung-Blue,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,2,2,0,0,0,1,3
Mugen87,Samsy,0.875,0.0,0.0,0.0,0.9179999999999999,0.9,3513,17,10,0,0,0,2,9
Mugen87,Satif,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,2,1,0,0,0,1,2
Mugen87,Scharnvirk,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,13,1,0,0,0,1,3
Mugen87,Seagat2011,0.0,0.25,0.0,0.0,0.9179999999999999,0.9,3513,9,0,1,0,0,1,5
Mugen87,SebastienFPRousseau,0.19,0.225,0.06,0.0,0.9179999999999999,0.25,3513,2,3,3,1,0,2,11
Mugen87,Secretmapper,0.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,1,0,0,0,0,1,4
Mugen87,SepehrV,0.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,1,0,0,0,0,1,2
Mugen87,Sergej-Popov,0.5,0.0,0.0,0.0,0.9179999999999999,0.667,3513,6,3,0,0,0,1,7
Mugen87,SergeyLys,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,1,1,0,0,0,1,2
Mugen87,Servuc,0.5,0.0,0.0,0.0,0.9179999999999999,0.0,3513,17,1,0,0,0,1,3
Mugen87,Shehrbanu,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,1,2,0,0,0,1,3
Mugen87,ShunfuSheng,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,6,1,0,0,0,1,2
Mugen87,SimonDanisch,0.2,0.0,0.2,0.0,0.9179999999999999,0.667,3513,6,1,0,1,0,1,6
Mugen87,SlimMarten,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,5,1,0,0,0,1,3
Mugen87,SoenkeHu,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,3,18,0,0,0,1,9
Mugen87,SonicSerpentine,0.5,0.0,0.0,0.0,0.9179999999999999,0.5,3513,8,1,0,0,0,1,3
Mugen87,SonnyAngell,0.5,0.0,0.0,0.0,0.9179999999999999,1.0,3513,3,1,0,0,0,1,3
Mugen87,Spaxe,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,9,1,0,0,0,1,2
Mugen87,SpencerIO,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,6,1,0,0,0,1,2
Mugen87,SpiritBreaker,0.0,0.0,0.0,0.0,0.9179999999999999,0.5,3513,8,0,0,0,0,1,2
Mugen87,Splizard,0.835,0.0,0.0,0.0,0.9179999999999999,0.0,3513,4,5,0,0,0,2,7
Mugen87,StoneMa,0.38,0.12,0.06,0.06,0.9179999999999999,0.75,3513,4,6,2,1,1,1,8
Mugen87,SuberFu,1.0,0.0,0.0,0.0,0.9179999999999999,1.0,3513,4,1,0,0,0,1,2
Mugen87,T045T,0.0,0.0,0.0,0.0,0.9179999999999999,1.0,3513,5,0,0,0,0,2,5
Mugen87,THISISAGOODNAME,0.0,0.0,0.0,0.0,0.9179999999999999,0.5,3513,4,0,0,0,0,1,2
Mugen87,TarVK,0.0,1.0,0.0,0.0,0.9179999999999999,0.0,3513,3,0,1,0,0,1,2
Mugen87,ThomasPahler,1.0,0.0,0.0,0.0,0.9179999999999999,0.0,3513,4,1,0,0,0,1,2
Mugen87,TimJeskeSensape,0.33,0.0,0.0,0.0,0.9179999999999999,0.667,3513,3,1,0,0,0,1,4
