name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jreback,willfurnass,2015-03-30,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
jreback,willfurnass,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,williamhogman,2015-03-23,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
jreback,williamkhshea,2018-03-19,0.33,0.0,0.0,0.0,1.0,0.33,2,0,0,0,1,5
jreback,williamsmj,2016-05-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,willpan,2014-10-13,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
jreback,willpan,2014-10-27,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,willweil,2019-02-18,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jreback,wilsaj,2013-05-06,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,wilsoc5,2016-11-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,windancert,2015-11-02,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,2,1,0,0,1,5
jreback,winklerand,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,winklerand,2017-04-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jreback,winklerand,2017-05-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,wizardbyron,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,wjt,2013-12-09,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,wkschwartz,2019-01-28,0.265,0.0,0.0,0.1,0.5,0.735,2,0,0,1,2,10
jreback,wmacmillan,2016-02-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,wolever,2014-01-20,0.69,0.01,0.02,0.0,1.0,0.93,124,2,4,0,1,27
jreback,wolever,2014-07-28,0.6,0.0,0.0,0.0,1.0,0.8,15,0,0,0,1,10
jreback,woodb,2013-06-24,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jreback,woztheproblem,2014-12-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,woztheproblem,2016-02-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
jreback,woztheproblem,2016-02-22,0.0,0.5,0.0,0.0,0.5,1.0,0,2,0,0,1,5
jreback,wrobell,2014-03-31,0.71,0.0,0.0,0.0,0.71,1.0,25,0,0,0,1,12
jreback,wrobstory,2015-06-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,wuan,2013-03-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jreback,wuan,2013-03-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jreback,wuan,2013-05-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,wuan,2013-05-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jreback,wuan,2013-08-12,0.5,0.0,0.085,0.0,1.0,0.75,6,0,1,0,2,10
jreback,wuan,2013-08-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,wuan,2013-09-16,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jreback,wuan,2013-10-14,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,6
jreback,wulflord123,2017-03-13,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,wyegelwel,2017-11-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xLaszlo,2015-01-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xag,2018-10-15,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jreback,xchardon,2015-10-05,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,xchoudhury,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xcompass,2017-04-24,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,xdliao,2014-01-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xdliao,2014-07-14,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,xdliao,2014-12-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xdong,2013-02-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jreback,xenu256,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jreback,xflr6,2015-09-21,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jreback,xflr6,2015-10-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xflr6,2015-11-16,0.83,0.0,0.0,0.0,1.0,1.0,35,0,0,0,1,13
jreback,xflr6,2016-01-18,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jreback,xflr6,2016-02-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,xflr6,2016-03-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xflr6,2016-07-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,xflr6,2016-09-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xflr6,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xflr6,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xflr6,2017-02-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,xflr6,2017-10-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xflr6,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jreback,xgdgsc,2014-12-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xgdgsc,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,8
jreback,xgdgsc,2016-11-14,0.6,0.0,0.0,0.0,0.6,1.0,9,0,0,0,1,8
jreback,xhochy,2017-05-01,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jreback,xhochy,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xhochy,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xhochy,2017-07-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,xhochy,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jreback,xhochy,2018-01-29,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
jreback,xhochy,2018-07-02,0.89,0.0,0.0,0.0,1.0,1.0,7,0,0,0,3,11
jreback,xhochy,2018-07-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xhochy,2018-07-30,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jreback,xhochy,2019-02-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xhochy,2019-02-11,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
jreback,xmseraph,2016-09-12,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jreback,xpe,2018-03-19,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,xtofs,2018-04-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,xuhuizhang,2018-11-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,xwang777,2018-12-31,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
jreback,xyang2013,2013-04-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,yaduart,2016-05-02,0.775,0.0,0.05,0.0,1.0,1.0,13,0,2,0,2,12
jreback,yakovkeselman,2017-03-13,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jreback,yanguizhuangzhuang,2015-06-29,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
jreback,yanxiaole,2015-04-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jreback,yarden,2013-08-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,yarikoptic,2013-06-10,0.7766666666666667,0.05666666666666667,0.0,0.0,1.0,0.89,16,3,0,0,3,18
jreback,yarikoptic,2013-07-08,0.666,0.04,0.026000000000000002,0.014000000000000002,0.9339999999999999,0.76,16,6,4,2,5,25
jreback,yarikoptic,2013-07-15,0.642,0.0,0.0,0.0,0.8140000000000001,1.0,48,0,0,0,5,35
jreback,yarikoptic,2013-09-23,0.89,0.0,0.0,0.0,0.89,1.0,10,0,0,0,3,12
jreback,yarikoptic,2013-09-30,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,6
jreback,yarikoptic,2013-10-07,0.68,0.0,0.0,0.04,0.86,0.75,19,0,0,1,1,11
jreback,yarikoptic,2013-10-21,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
jreback,yarikoptic,2013-10-28,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,7
jreback,yarikoptic,2013-12-23,0.585,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,7
jreback,yarikoptic,2013-12-30,0.875,0.0,0.0,0.025,0.95,0.875,18,0,0,1,4,20
jreback,yarikoptic,2014-01-06,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jreback,yarikoptic,2014-01-20,0.25,0.0,0.25,0.0,0.5,1.0,1,0,1,0,2,5
jreback,yarikoptic,2014-01-27,0.255,0.03,0.0,0.015,0.89,0.94,37,4,0,2,2,20
jreback,yarikoptic,2014-02-03,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jreback,yarikoptic,2014-02-10,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jreback,yarikoptic,2014-05-19,0.1,0.085,0.0,0.1,0.815,0.5,1,3,0,1,2,15
jreback,yarikoptic,2014-05-26,0.766,0.034,0.134,0.0,1.0,0.95,21,2,3,0,5,23
jreback,yarikoptic,2014-06-02,0.5,0.5,0.0,0.0,0.5,1.0,1,1,0,0,2,4
jreback,yarikoptic,2014-06-16,0.42,0.0,0.17,0.0,1.0,1.0,5,0,2,0,1,7
jreback,yarikoptic,2014-06-30,0.75,0.0,0.0,0.0,0.75,1.0,18,0,0,0,2,12
jreback,yarikoptic,2014-07-07,0.7066666666666667,0.013333333333333334,0.0,0.0,0.9433333333333334,1.0,17,1,0,0,3,15
jreback,yarikoptic,2014-10-27,1.0,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,8
jreback,yarikoptic,2014-11-03,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jreback,yarikoptic,2014-11-24,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
jreback,yarikoptic,2014-12-01,0.8066666666666666,0.02666666666666667,0.0,0.02666666666666667,0.9166666666666666,0.89,13,1,0,1,3,15
jreback,yarikoptic,2015-01-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yarikoptic,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jreback,yarikoptic,2015-06-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yarikoptic,2015-09-21,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jreback,yarikoptic,2015-10-05,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
jreback,yarikoptic,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yarikoptic,2015-12-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yarikoptic,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yarikoptic,2016-11-28,0.5,0.0,0.0,0.0,1.0,1.0,10,0,0,0,3,12
jreback,yarikoptic,2016-12-05,0.375,0.0,0.0,0.0,0.875,1.0,6,0,0,0,2,8
jreback,yarikoptic,2016-12-26,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jreback,yarikoptic,2017-01-02,1.0,0.0,0.0,0.5,0.5,0.5,2,0,0,1,2,4
jreback,yarikoptic,2018-02-19,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
jreback,ycopin,2016-03-07,0.8,0.0,0.0,0.0,1.0,1.0,24,0,0,0,1,11
jreback,ydovzhenko,2018-07-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yejunzhou,2013-06-03,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jreback,yelite,2014-07-07,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
jreback,yeojin-dev,2018-08-13,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
jreback,yeojin-dev,2018-09-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yeojin-dev,2018-09-17,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jreback,yerikzheng,2016-03-21,0.53,0.07,0.0,0.0,0.6699999999999999,1.0,8,1,0,0,1,8
jreback,yieldsfalsehood,2013-12-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yieldsfalsehood,2014-01-13,0.33,0.17,0.17,0.0,1.0,0.6699999999999999,4,2,2,0,1,7
jreback,yikelu,2014-07-21,0.4,0.03,0.05,0.0,1.0,0.8,16,1,2,0,1,13
jreback,yjkimjunior,2016-02-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yoavram,2015-09-28,0.5566666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,5,0,0,0,3,9
jreback,yoavram,2015-10-05,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
jreback,yoavram,2015-10-12,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,yoavram,2017-03-20,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jreback,yonatanp,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,yonatanp,2017-02-27,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,yonil7,2014-07-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yonil7,2014-07-14,0.875,0.0,0.0,0.0,0.875,1.0,10,0,0,0,2,9
jreback,yonil7,2015-12-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,yonil7,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,24,0,0,0,1,10
jreback,yosuah,2014-03-31,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
jreback,yosuah,2016-03-07,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,yosuah,2016-03-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yosuah,2016-03-28,0.5,0.0,0.0,0.5,0.5,0.0,2,0,0,2,1,5
jreback,yosuah,2016-06-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jreback,youlyst,2015-12-28,0.5,0.0,0.0,0.0,1.0,0.75,6,0,0,0,2,9
jreback,yp514,2017-02-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,yrhooke,2018-07-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yrhooke,2018-07-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yrlihuan,2014-07-07,0.8133333333333334,0.013333333333333334,0.0,0.0,0.9700000000000001,0.9166666666666666,35,1,0,0,3,26
jreback,ys198918,2016-05-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,ysau,2017-07-10,0.125,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,7
jreback,yueatwork,2015-12-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jreback,yui-knk,2016-06-27,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jreback,yui-knk,2016-07-04,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,9
jreback,yui-knk,2016-07-11,0.47,0.0,0.275,0.0,1.0,1.0,7,0,4,0,2,11
jreback,yui-knk,2016-11-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jreback,yui-knk,2016-12-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jreback,yupbank,2016-10-17,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jreback,yupbank,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,yutiansut,2018-01-29,0.71,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,10
jreback,ywpark1,2018-11-19,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
jreback,z00b2008,2014-09-15,0.33,0.17,0.0,0.0,0.5,1.0,2,1,0,0,1,5
jreback,z00b2008,2014-09-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,z00b2008,2014-10-06,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,5
jreback,zachcp,2013-09-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,zachcp,2013-09-23,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,3,0,0,0,1,6
jreback,zachcp,2013-10-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jreback,zachcp,2014-04-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zachcp,2014-04-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,zadacka,2014-11-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,zartbot,2017-10-30,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jreback,zbak,2015-07-20,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,zegres,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zero-jack,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jreback,zertrin,2017-06-05,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jreback,zetyang,2013-03-11,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jreback,zfrenchee,2017-01-30,0.5,0.0,0.0,0.0,0.75,1.0,2,0,0,0,2,6
jreback,zfrenchee,2017-02-20,0.7,0.0,0.0,0.03,0.83,0.8,21,0,0,1,1,11
jreback,zfrenchee,2017-05-01,0.4,0.02,0.0,0.08,0.83,0.5,19,1,0,4,1,14
jreback,zfrenchee,2017-05-08,0.75,0.0,0.0,0.0,1.0,0.875,7,0,0,0,2,9
jreback,zfrenchee,2017-06-12,0.5,0.0,0.0,0.0,1.0,0.75,4,0,0,0,1,6
jreback,zfrenchee,2017-12-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zfrenchee,2017-12-18,0.625,0.0,0.0,0.0,1.0,0.75,6,0,0,0,4,14
jreback,zfrenchee,2018-01-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,zfrenchee,2018-01-08,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,7
jreback,zhangruoyu,2014-02-24,0.33,0.0,0.0,0.33,0.6699999999999999,0.0,1,0,0,1,1,4
jreback,zhangxiangnick,2016-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
jreback,zhaoguixu,2015-12-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jreback,zhezherun,2018-10-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,5
jreback,zhhhaolong,2017-08-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,zhihaoy,2019-01-07,0.38,0.12,0.0,0.0,1.0,0.5,3,1,0,0,1,6
jreback,zhimakaimenxa,2015-08-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jreback,zinklandi,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zippeurfou,2017-11-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jreback,znicholls,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zoharby,2017-07-24,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jreback,zonca,2013-06-03,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jreback,zooba,2018-07-16,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jreback,zoof,2014-04-21,0.59,0.03,0.01,0.02,0.75,0.92,92,4,1,3,1,25
jreback,zoof,2014-07-14,0.8,0.0,0.0,0.0,1.0,1.0,28,0,0,0,1,12
jreback,zoof,2017-09-04,0.75,0.0,0.0,0.0,1.0,0.75,9,0,0,0,1,7
jreback,zoof,2017-09-11,0.56,0.0,0.0,0.11,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
jreback,zscholl,2017-04-10,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jreback,zsluedem,2017-06-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jreback,zstomp,2016-03-07,0.42,0.0,0.17,0.0,1.0,1.0,5,0,2,0,1,7
jreback,zxymark221,2016-03-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jreback,zygmuntz,2017-01-02,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
jreback,zym1010,2016-05-30,0.8,0.0,0.0,0.0,1.0,0.8,16,0,0,0,1,9
jreback,zym1010,2016-06-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jreback,zym1010,2016-11-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
jreback,zym1010,2017-02-27,0.5,0.08,0.0,0.0,1.0,0.6699999999999999,6,1,0,0,1,7
jreback,zym1010,2017-03-06,0.8049999999999999,0.025,0.0,0.0,1.0,0.915,41,3,0,0,2,19
jreback,zym1010,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jrings,sinhrks,2016-03-28,0.49,0.04,0.09,0.0,0.89,1.0,22,2,4,0,1,14
jrings,sinhrks,2016-04-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jrkerns,TomAugspurger,2015-03-09,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jrovegno,rforgione,2016-08-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
js3711,WillAyd,2019-03-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
js3711,lycanthropes,2019-03-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jsbangsund,WillAyd,2018-08-13,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jscheithe,TomAugspurger,2018-01-15,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jscheithe,rahultelgote1989,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,JustinZhengBC,2018-10-01,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jschendel,Licht-T,2017-10-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jschendel,Safrone,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,Setur-sjd,2018-07-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,TartySG,2018-06-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,TomAugspurger,2017-05-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,TomAugspurger,2017-07-31,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jschendel,TomAugspurger,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2017-08-28,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jschendel,TomAugspurger,2017-09-04,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
jschendel,TomAugspurger,2017-09-11,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,2,5
jschendel,TomAugspurger,2017-10-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2017-11-27,0.625,0.0,0.0,0.125,0.875,0.5,3,0,0,1,2,8
jschendel,TomAugspurger,2017-12-04,0.7,0.0,0.0,0.2,0.5,0.8,3,0,0,2,2,8
jschendel,TomAugspurger,2018-01-01,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
jschendel,TomAugspurger,2018-01-08,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jschendel,TomAugspurger,2018-01-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2018-01-29,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jschendel,TomAugspurger,2018-03-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,TomAugspurger,2018-03-12,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jschendel,TomAugspurger,2018-03-19,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jschendel,TomAugspurger,2018-04-02,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
jschendel,TomAugspurger,2018-04-23,0.875,0.0,0.0,0.0,0.875,1.0,4,0,0,0,2,7
jschendel,TomAugspurger,2018-04-30,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jschendel,TomAugspurger,2018-07-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2018-07-09,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jschendel,TomAugspurger,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,TomAugspurger,2018-09-10,0.5,0.0,0.0,0.165,0.5,0.6699999999999999,3,0,0,1,2,8
jschendel,TomAugspurger,2018-09-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,TomAugspurger,2018-09-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
