name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Nimanf,satori99,2014-05-19,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Nimja,WestLangley,2017-01-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
NishimuraT,phaseOne,2016-09-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Oletus,toji,2017-05-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
PaulSos,satori99,2015-11-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
PaulTondeur,SpainTrain,2013-10-21,0.0,0.0,0.0,0.0,0.6699999999999999,1.0,0,0,0,0,1,4
PaulTondeur,SpainTrain,2013-10-28,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Pengeszikra,WestLangley,2012-02-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
PicklesIIDX,WestLangley,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
PicklesIIDX,richardmonette,2018-05-14,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
PlumCantaloupe,takahirox,2017-12-18,0.86,0.0,0.0,0.0,1.0,0.86,6,0,0,0,1,8
PlumCantaloupe,takahirox,2018-01-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Popov72,WestLangley,2013-05-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
QuaziKb,WestLangley,2015-01-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RSpace,WestLangley,2018-03-19,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
RamotionRussell,satori99,2016-08-15,0.43,0.04,0.0,0.12,0.5700000000000001,0.71,21,2,0,6,1,14
Remi-Tribia,WestLangley,2018-07-30,0.33,0.17,0.17,0.0,1.0,0.75,4,2,2,0,1,7
RemusMar,Usnul,2015-10-05,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
RemusMar,Usnul,2015-10-12,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
RemusMar,Usnul,2018-04-09,0.58,0.0,0.08,0.0,1.0,1.0,7,0,1,0,1,7
RemusMar,Usnul,2018-04-16,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
RemusMar,Usnul,2018-06-18,0.37,0.07,0.03,0.0,1.0,0.6,11,2,1,0,1,11
RemusMar,WestLangley,2015-04-27,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
RemusMar,WestLangley,2015-05-11,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
RemusMar,WestLangley,2015-06-08,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
RemusMar,WestLangley,2015-07-13,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
RemusMar,WestLangley,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RemusMar,WestLangley,2015-10-12,0.5,0.0,0.0,0.0,0.5,1.0,4,0,0,0,1,6
RemusMar,WestLangley,2017-01-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RemusMar,WestLangley,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RemusMar,WestLangley,2017-05-01,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,6,0,0,0,1,6
RemusMar,WestLangley,2017-07-10,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
RemusMar,WestLangley,2017-07-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RemusMar,WestLangley,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,13,0,0,0,2,10
RemusMar,WestLangley,2017-08-21,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
RemusMar,WestLangley,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
RemusMar,WestLangley,2017-12-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
RemusMar,WestLangley,2018-01-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
RemusMar,WestLangley,2018-04-02,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,10,0,0,0,1,8
RemusMar,WestLangley,2018-07-02,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
RemusMar,rustedwolf,2016-03-14,0.42,0.0,0.0,0.17,0.33,0.75,5,0,0,2,1,7
RemusMar,santacrab,2019-01-14,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
RemusMar,silvainSayduck,2017-07-10,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,7
RemusMar,simonThiele,2015-10-12,0.5,0.0,0.0,0.5,0.5,0.0,2,0,0,2,1,5
RemusMar,soadzoor,2018-04-02,0.33,0.11,0.0,0.11,0.6699999999999999,0.6699999999999999,3,1,0,1,1,6
RemusMar,takahirox,2017-02-13,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
RemusMar,takahirox,2018-04-02,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
RemusMar,takahirox,2018-04-16,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
RemusMar,takahirox,2018-06-18,0.0,0.17,0.0,0.0,1.0,0.0,0,1,0,0,1,7
RemusMar,tentone,2017-10-09,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
RemusMar,tiagopadua,2015-10-12,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
RemusMar,titansoftime,2015-10-12,0.33,0.17,0.0,0.17,0.5,0.6699999999999999,4,2,0,2,1,7
RemusMar,titansoftime,2018-04-09,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
RemusMar,titansoftime,2018-04-16,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,4,2,0,0,1,7
RemusMar,tormozok,2015-08-10,0.38,0.12,0.0,0.0,1.0,0.75,3,1,0,0,1,6
RemusMar,tschw,2015-10-12,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
RemusMar,v1nce,2017-01-09,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
RemusMar,vanruesc,2017-08-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
RemusMar,wyckster,2017-05-01,0.27,0.13,0.0,0.13,0.6699999999999999,0.6,4,2,0,2,1,8
RemusMar,wyckster,2017-05-08,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
RemusMar,yomotsu,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
RemusMar,zz85,2015-10-12,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
Rendxx,WestLangley,2016-04-11,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
Rich-Harris,sjlynch,2016-07-04,0.56,0.22,0.56,0.0,0.78,1.0,5,2,5,0,1,10
RicoLiu,takahirox,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RicoLiu,takahirox,2016-10-10,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
RicoLiu,yamahigashi,2016-10-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
RileyLee,WestLangley,2017-05-08,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
RoeePeleg,yomotsu,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Samsy,WestLangley,2017-11-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Sarah-C,WestLangley,2017-11-13,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,4
Satif,tentone,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Scharnvirk,tschw,2016-04-04,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Seagat2011,WestLangley,2017-01-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Sergej-Popov,WestLangley,2012-04-09,0.5,0.0,0.0,0.0,0.83,1.0,6,0,0,0,1,8
SimonDanisch,takahirox,2018-08-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Slayvin,WestLangley,2013-09-09,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
Slayvin,stemkoski,2013-09-09,0.25,0.25,0.25,0.0,0.5,1.0,1,1,1,0,1,4
Slayvin,zz85,2013-09-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
SntsDev,WestLangley,2017-10-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
SpiritBreaker,ToJans,2016-09-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
StarPlugins,WestLangley,2015-12-07,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
StefanUlbrich,WestLangley,2018-06-11,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
StoneMa,WestLangley,2018-01-08,0.2,0.0,0.0,0.2,0.0,0.8,1,0,0,1,1,6
TheJim01,WestLangley,2014-08-11,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
TheOtherRealm,WestLangley,2017-07-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Tobiasartz,WestLangley,2012-01-23,0.47,0.07,0.07,0.0,1.0,0.83,14,2,2,0,1,11
UX3D-nopper,WestLangley,2017-07-10,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
Usnul,WestLangley,2015-05-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Usnul,WestLangley,2015-10-05,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Usnul,WestLangley,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Usnul,WestLangley,2017-04-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Usnul,WestLangley,2017-09-11,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
Usnul,WestLangley,2017-10-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Usnul,WestLangley,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Usnul,WestLangley,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Usnul,WestLangley,2018-05-21,0.67,0.0,0.0,0.67,0.0,0.33,2,0,0,2,1,4
Usnul,WestLangley,2018-06-04,0.33,0.17,0.0,0.0,0.5,1.0,2,1,0,0,1,5
Usnul,WestLangley,2018-06-11,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
Usnul,WestLangley,2018-06-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Usnul,WestLangley,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,3,9
Usnul,WestLangley,2018-09-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Usnul,XanderLuciano,2018-06-11,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Usnul,whatisor,2018-09-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Usnul,wolfgangvonludwigsburg,2017-12-11,0.67,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,9
Usnul,yomotsu,2017-03-27,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Usnul,yuseitahara,2018-06-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Usnul,zaykho,2018-06-25,0.4,0.2,0.0,0.4,0.0,0.6,2,1,0,2,1,6
Usnul,zch1234qq,2018-06-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Usnul,zz85,2014-02-17,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
WestLangley,WJsjtu,2018-02-26,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
WestLangley,Wilt,2014-09-01,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
WestLangley,Wilt,2016-01-18,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
WestLangley,Wilt,2016-02-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,Wilt,2016-02-22,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
WestLangley,Wilt,2016-06-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,Wilt,2016-07-04,0.5,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,9
WestLangley,Wilt,2016-07-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,Wilt,2017-02-06,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
WestLangley,XanderLuciano,2017-04-10,0.5,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,7
WestLangley,XanderLuciano,2018-02-12,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,3
WestLangley,XanderLuciano,2018-03-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
WestLangley,XanderLuciano,2018-03-12,0.0,0.29,0.0,0.0,1.0,0.0,0,2,0,0,1,8
WestLangley,XanderLuciano,2018-03-26,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
WestLangley,XanderLuciano,2018-06-11,0.25,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,6
WestLangley,XanderLuciano,2018-10-08,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
WestLangley,XubeiX,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,XubeiX,2017-05-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
WestLangley,YibanYiban,2017-08-21,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
WestLangley,ZifRoot,2015-07-27,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
WestLangley,Zob1,2016-02-29,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
WestLangley,whatisor,2017-06-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
WestLangley,whatisor,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
WestLangley,whatisor,2018-09-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,whatisor,2018-10-15,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
WestLangley,willy-vvu,2015-01-05,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
WestLangley,wizgrav,2018-01-01,0.5,0.0,0.1,0.0,1.0,1.0,5,0,1,0,1,7
WestLangley,wizgrav,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,wmurphyrd,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,wolfgangvonludwigsburg,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,wongbryan,2017-12-11,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
WestLangley,wongbryan,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,wrr,2017-03-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
WestLangley,wu21731,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,wuweiweiwu,2018-02-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,wuweiweiwu,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
WestLangley,wwwtyro,2014-08-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,wyckster,2017-05-01,0.2,0.0,0.0,0.0,1.0,0.6,3,0,0,0,1,8
WestLangley,x31xc0,2017-01-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,xjindf,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,yankai12,2018-09-03,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
WestLangley,yaoyao-cn,2018-07-09,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
WestLangley,yellcorp,2017-03-20,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
WestLangley,yiakwy,2018-01-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
WestLangley,yiakwy,2018-03-12,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
WestLangley,yomboprime,2018-04-02,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
WestLangley,yomboprime,2018-07-30,0.2,0.035,0.0,0.065,0.8,0.835,12,2,0,4,2,13
WestLangley,yomboprime,2018-09-17,0.5,0.0,0.0,0.25,0.5,0.5,2,0,0,1,1,4
WestLangley,yomboprime,2018-10-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,yomboprime,2019-01-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,yomotsu,2017-06-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,yomotsu,2018-04-02,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
WestLangley,yomotsu,2018-11-05,0.17,0.0,0.17,0.0,1.0,1.0,1,0,1,0,1,7
WestLangley,yomotsu,2018-12-24,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
WestLangley,yousefamar,2017-04-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
WestLangley,zaykho,2018-06-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,zch1234qq,2018-06-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
WestLangley,zellski,2018-01-22,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
WestLangley,zerohun,2017-07-24,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
WestLangley,zerohun,2017-07-31,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
WestLangley,zhengoogle,2018-04-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,zhengxiaoyao0716,2018-05-28,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
WestLangley,zhutq,2018-08-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,zizizi17,2017-07-10,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
WestLangley,zuspan,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,zwcloud,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,zwcloud,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,zz85,2013-02-04,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
WestLangley,zz85,2013-02-18,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
WestLangley,zz85,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WestLangley,zz85,2013-11-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
WestLangley,zz85,2013-11-18,0.5,0.0,0.08,0.0,1.0,1.0,6,0,1,0,1,8
WestLangley,zz85,2013-12-02,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
WestLangley,zz85,2014-05-12,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
WestLangley,zz85,2014-09-01,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
WestLangley,zz85,2015-07-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WestLangley,zz85,2018-04-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
WestLangley,zz85,2018-08-13,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Wilt,zz85,2014-09-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
WingGao,ztxxxx0000,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
WingGao,ztxxxx0000,2016-10-10,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
aJean,WestLangley,2017-12-11,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
aJean,mrdoob,2017-12-11,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
aardgoose,HypnosNova,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mavhod,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mavhod,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,Mugen87,2017-04-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,Mugen87,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,2017-05-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,2018-01-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,2018-07-16,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aardgoose,Mugen87,2018-07-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,Mugen87,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,2018-11-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,2018-12-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,Usnul,2017-04-24,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
aardgoose,Usnul,2017-05-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,Usnul,2017-10-30,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aardgoose,Usnul,2018-02-19,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
aardgoose,WestLangley,2017-04-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,WestLangley,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,WestLangley,2017-04-24,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
aardgoose,WestLangley,2017-05-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
aardgoose,WestLangley,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,WestLangley,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,WestLangley,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,WestLangley,2018-09-03,0.7,0.0,0.0,0.0,1.0,0.7,9,0,0,0,2,12
aardgoose,WestLangley,2018-09-10,0.835,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
aardgoose,WestLangley,2018-11-26,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
aardgoose,bhouston,2018-09-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
aardgoose,brianchirls,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,brunnerh,2018-02-05,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
aardgoose,clineyuan,2017-10-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,dekdevy,2018-01-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aardgoose,dekdevy,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,donmccurdy,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,fernandojsg,2018-05-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,gadlol,2016-11-07,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
aardgoose,gadlol,2016-11-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aardgoose,jchen10,2017-08-14,0.165,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,7
aardgoose,jkulanko,2018-07-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
aardgoose,kenrussell,2017-05-15,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aardgoose,looeee,2016-11-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,looeee,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,looeee,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,looeee,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,makc,2018-01-08,0.835,0.0,0.0,0.0,0.915,1.0,19,0,0,0,2,15
aardgoose,makc,2018-02-19,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
aardgoose,mcollina,2018-01-08,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
aardgoose,mrdoob,2016-08-08,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
aardgoose,mrdoob,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2016-10-24,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,mrdoob,2016-10-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2016-11-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2016-11-28,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
aardgoose,mrdoob,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aardgoose,mrdoob,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2017-04-10,0.875,0.0,0.0,0.0,1.0,1.0,7,0,0,0,2,9
aardgoose,mrdoob,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,2017-05-15,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
