name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
lebed2045,penev92,1.0,0.0,0.0,0.0,0.0,0.9159999999999999,6,3242,1,0,0,0,1,2
leodew,MustaphaTR,0.5,0.0,0.5,0.0,0.625,0.951,19,944,1,0,1,0,1,3
leodew,RoosterDragon,0.0,0.0,0.0,0.0,0.625,0.9540000000000001,19,1255,0,0,0,0,1,2
leodew,obrakmann,0.0,0.0,0.0,0.0,0.625,0.929,19,4008,0,0,0,0,1,2
leodew,pchote,0.25,0.0,0.0,0.0,0.625,0.9390000000000001,19,7212,1,0,0,0,2,5
leodew,penev92,0.25,0.0,0.0,0.0,0.625,0.9159999999999999,19,3242,1,0,0,0,2,6
leodew,rob-v,0.5,0.0,0.0,0.0,0.625,0.929,19,347,1,0,0,0,2,4
liquidat,Mailaender,0.0,0.0,0.0,0.0,0.0,0.937,4,4977,0,0,0,0,1,7
liquidat,obrakmann,0.0,0.0,0.0,0.0,0.0,0.929,4,4008,0,0,0,0,1,2
liquidat,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,0,0,0,0,1,2
liquidat,rapgro,0.0,1.0,0.0,0.0,0.0,0.87,4,37,0,1,0,0,1,2
liverheadbutt,Mailaender,0.0,0.0,0.0,0.0,0.0,0.937,2,4977,0,0,0,0,1,3
llimllib,Mailaender,0.0,0.0,0.0,0.0,0.0,0.937,11,4977,0,0,0,0,1,2
llimllib,Micr0Bit,0.0,0.0,0.0,0.0,0.0,0.897,11,953,0,0,0,0,1,2
llimllib,Phrohdoh,1.0,0.0,1.0,0.0,0.0,0.932,11,2214,1,0,1,0,1,2
llimllib,markolson,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0,0,0,0,1,3
llimllib,pchote,0.0,1.0,0.0,0.0,0.0,0.9390000000000001,11,7212,0,1,0,0,1,2
llimllib,rob-v,0.33,0.0,0.33,0.0,0.0,0.929,11,347,1,0,1,0,1,4
llimllib,spacemunkay,1.0,0.0,1.0,0.0,0.0,0.0,11,11,1,0,1,0,1,2
llimllib,xan2622,0.0,0.0,0.0,0.0,0.0,0.893,11,312,0,0,0,0,1,2
lontivero,Mailaender,0.25,0.0,0.0,0.0,1.0,0.937,6,4977,6,0,0,0,2,18
lontivero,Phrohdoh,0.5,0.0,0.0,0.0,1.0,0.932,6,2214,1,0,0,0,1,3
lontivero,pchote,0.12,0.0,0.0,0.12,1.0,0.9390000000000001,6,7212,2,0,0,2,1,10
lontivero,rapgro,0.5,0.0,0.0,0.0,1.0,0.87,6,37,1,0,0,0,1,3
lovalmidas,Mailaender,1.0,0.0,0.0,0.0,0.778,0.937,26,4977,1,0,0,0,1,2
lovalmidas,MunWolf,0.5,0.0,0.0,0.0,0.778,0.93,26,360,1,0,0,0,1,3
lovalmidas,Narg6,0.0,0.0,0.0,0.0,0.778,0.5,26,23,0,0,0,0,1,3
lovalmidas,Phrohdoh,0.5,0.0,0.0,0.5,0.778,0.932,26,2214,2,0,0,2,2,5
lovalmidas,StormWingDelta,1.0,0.0,0.0,0.0,0.778,0.789,26,51,1,0,0,0,1,2
lovalmidas,Wobling,0.5,0.0,0.0,0.25,0.778,1.0,26,8,2,0,0,1,1,4
lovalmidas,obrakmann,1.0,0.0,0.0,0.0,0.778,0.929,26,4008,1,0,0,0,1,2
lovalmidas,pchote,0.3333333333333333,0.0,0.0,0.0,0.778,0.9390000000000001,26,7212,1,0,0,0,3,9
lovalmidas,reaperrr,0.0,0.0,0.0,0.0,0.778,0.956,26,3279,0,0,0,0,1,2
lovenemesis,Mailaender,0.83,0.0,0.0,0.0,0.0,0.937,5,4977,25,0,0,0,1,11
lovenemesis,RoosterDragon,1.0,0.0,0.0,0.0,0.0,0.9540000000000001,5,1255,5,0,0,0,1,6
lovenemesis,obrakmann,1.0,0.0,0.0,0.0,0.0,0.929,5,4008,5,0,0,0,1,6
lovenemesis,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,5,7212,10,0,0,0,1,7
lovenemesis,penev92,1.0,0.0,0.0,0.0,0.0,0.9159999999999999,5,3242,15,0,0,0,1,8
ltem,Mailaender,0.85,0.0,0.0,0.0,0.96,0.937,200,4977,11,0,0,0,5,17
ltem,Micr0Bit,1.0,0.0,0.0,0.0,0.96,0.897,200,953,2,0,0,0,2,4
ltem,MunWolf,1.0,0.0,0.0,0.0,0.96,0.93,200,360,2,0,0,0,1,3
ltem,MustaphaTR,0.7341666666666666,0.0,0.0,0.009166666666666667,0.9600000000000006,0.9510000000000003,200,944,90,0,0,2,36,132
ltem,Phrohdoh,0.0,0.0,0.0,0.0,0.96,0.932,200,2214,0,0,0,0,1,2
ltem,Snurre86,1.0,0.0,0.0,0.0,0.96,0.938,200,200,1,0,0,0,1,2
ltem,SoScared,0.72875,0.0,0.0,0.04125,0.96,0.8740000000000003,200,471,16,0,0,1,8,26
ltem,obrakmann,0.8125,0.0,0.0,0.0,0.96,0.9290000000000002,200,4008,9,0,0,0,8,20
ltem,paulvt,0.0,0.0,0.0,0.0,0.96,0.9440000000000001,200,20,0,0,0,0,1,2
ltem,pchote,0.7976666666666667,0.0,0.0,0.0,0.9600000000000006,0.9390000000000001,200,7212,101,0,0,0,30,129
ltem,reaperrr,0.8551020408163265,0.0067346938775510205,0.0,0.00510204081632653,0.9600000000000007,0.9560000000000007,200,3279,119,1,0,2,49,173
ltem,rob-v,1.0,0.0,0.0,0.0,0.96,0.929,200,347,3,0,0,0,1,4
ltem,shpookys,1.0,0.0,0.0,0.0,0.96,0.0,200,4,3,0,0,0,1,4
ltem,teinarss,0.0,0.0,0.0,0.0,0.96,0.833,200,32,0,0,0,0,1,2
ltem,vipches,1.0,0.0,0.0,0.0,0.96,0.0,200,7,1,0,0,0,1,2
lupinix,Mailaender,0.86,0.0,0.0,0.0,0.0,0.937,4,4977,6,0,0,0,1,8
lupinix,pchote,0.67,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,2,0,0,0,1,4
lupinix,rapgro,0.64,0.0,0.0,0.0,0.0,0.87,4,37,7,0,0,0,1,12
m-alice,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,1,7212,1,0,0,0,1,2
mabulsoud,Unit158,0.5,0.0,0.0,0.0,0.75,0.9490000000000001,5,687,1,0,0,0,1,3
mabulsoud,pchote,0.75,0.0,0.0,0.0,0.75,0.9390000000000001,5,7212,3,0,0,0,2,6
mabulsoud,reaperrr,0.5,0.0,0.0,0.0,0.75,0.956,5,3279,1,0,0,0,1,3
mamantoha,obrakmann,0.5,0.0,0.0,0.0,0.5,0.929,4,4008,1,0,0,0,1,3
marcos111,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,2,7212,0,0,0,0,1,2
markolson,Micr0Bit,1.0,0.0,0.0,0.0,0.0,0.897,11,953,2,0,0,0,1,3
markolson,Phrohdoh,0.0,0.0,0.0,0.0,0.0,0.932,11,2214,0,0,0,0,1,3
markolson,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,11,7212,0,0,0,0,1,3
markolson,rob-v,0.67,0.0,0.0,0.0,0.0,0.929,11,347,4,0,0,0,1,5
markolson,spacemunkay,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0,0,0,0,1,3
markolson,xan2622,1.0,0.0,0.0,0.0,0.0,0.893,11,312,2,0,0,0,1,3
markourb10,Phrohdoh,1.0,0.0,0.0,0.0,0.0,0.932,4,2214,1,0,0,0,1,2
markourb10,matjaeck,1.0,0.0,0.0,0.0,0.0,0.8859999999999999,4,247,1,0,0,0,1,2
martinalderson,mkondel,1.0,0.0,0.0,0.0,0.0,0.5,7,6,1,0,0,0,1,2
martinalderson,pchote,0.5,0.0,0.0,0.0,0.0,0.9390000000000001,7,7212,1,0,0,0,2,4
marto1,pchote,0.5,0.0,0.0,0.0,0.5,0.9390000000000001,1,7212,1,0,0,0,1,3
matija-hustic,MunWolf,0.5900000000000001,0.0,0.0,0.0,0.9690000000000001,0.93,121,360,9,0,0,0,2,16
matija-hustic,MustaphaTR,1.0,0.0,0.0,0.0,0.9690000000000001,0.951,121,944,1,0,0,0,1,2
matija-hustic,Phrohdoh,0.7887500000000001,0.01,0.0,0.01,0.9690000000000002,0.9320000000000002,121,2214,79,1,0,1,8,59
matija-hustic,RoosterDragon,0.0,0.0,0.0,0.0,0.9690000000000001,0.9540000000000001,121,1255,0,0,0,0,1,2
matija-hustic,UberWaffe,0.21,0.16,0.0,0.21,0.9690000000000001,0.907,121,137,4,3,0,4,1,20
matija-hustic,Unit158,0.61,0.0,0.0,0.134,0.9690000000000001,0.9490000000000001,121,687,31,0,0,2,5,46
matija-hustic,obrakmann,0.6557142857142858,0.005714285714285714,0.012142857142857144,0.015714285714285715,0.969,0.9290000000000002,121,4008,98,1,2,2,14,87
matija-hustic,pchote,0.6668421052631579,0.008421052631578947,0.0010526315789473684,0.002105263157894737,0.9690000000000001,0.9390000000000001,121,7212,110,4,1,2,19,139
matija-hustic,penev92,0.7005882352941175,0.007647058823529412,0.0,0.003529411764705882,0.969,0.9160000000000003,121,3242,175,6,0,3,17,156
matija-hustic,reaperrr,0.7318181818181819,0.004545454545454546,0.0018181818181818182,0.03272727272727272,0.9690000000000001,0.9559999999999996,121,3279,115,6,2,5,11,77
matjaeck,Micr0Bit,0.5,0.0,0.0,0.0,0.8859999999999999,0.897,247,953,1,0,0,0,2,4
matjaeck,MunWolf,0.5,0.0,0.0,0.0,0.8859999999999999,0.93,247,360,1,0,0,0,2,4
matjaeck,Murto,1.0,0.0,0.0,0.0,0.8859999999999999,0.929,247,52,1,0,0,0,1,2
matjaeck,MustaphaTR,0.7222222222222222,0.0,0.0,0.0,0.886,0.951,247,944,11,0,0,0,9,23
matjaeck,Nineeva,1.0,0.0,0.0,0.0,0.8859999999999999,0.636,247,30,1,0,0,0,1,2
matjaeck,Orb370,1.0,0.0,0.0,1.0,0.8859999999999999,1.0,247,6,4,0,0,4,1,4
matjaeck,Phrohdoh,1.0,0.0,0.0,0.0,0.8859999999999999,0.932,247,2214,4,0,0,0,2,6
matjaeck,Punsho,0.7925,0.0,0.0,0.0,0.8859999999999999,1.0,247,29,10,0,0,0,4,16
matjaeck,RobotCaleb,0.0,0.0,0.0,0.0,0.8859999999999999,0.5,247,17,0,0,0,0,1,2
matjaeck,ShadowA,1.0,0.0,0.0,0.0,0.8859999999999999,0.765,247,90,2,0,0,0,1,3
matjaeck,Smittytron,0.625,0.0,0.0,0.125,0.8859999999999999,0.935,247,182,4,0,0,2,4,10
matjaeck,Snurre86,0.5,0.0,0.0,0.0,0.8859999999999999,0.938,247,200,6,0,0,0,2,7
matjaeck,SoScared,0.5,0.0,0.0,0.0,0.8859999999999999,0.8740000000000001,247,471,1,0,0,0,1,3
matjaeck,Szunti,0.5,0.0,0.0,0.0,0.8859999999999999,1.0,247,18,1,0,0,0,1,3
matjaeck,Tr0lldr0id,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8859999999999998,0.0,247,5,1,0,1,0,3,7
matjaeck,Truth99A,0.33,0.0,0.0,0.0,0.8859999999999999,0.9470000000000001,247,35,1,0,0,0,1,4
matjaeck,Zjordy,0.0,0.0,0.0,0.0,0.8859999999999999,0.312,247,26,0,0,0,0,1,2
matjaeck,mazarf,1.0,0.0,0.0,0.0,0.8859999999999999,1.0,247,20,3,0,0,0,2,5
matjaeck,netnazgul,0.7424999999999999,0.0,0.0,0.305,0.886,0.9690000000000002,247,41,31,0,0,7,8,35
matjaeck,nuliukas,1.0,0.0,0.0,0.0,0.8859999999999999,0.0,247,5,1,0,0,0,1,2
matjaeck,obrakmann,0.61,0.0,0.005384615384615385,0.0,0.8859999999999998,0.9290000000000002,247,4008,22,0,1,0,13,39
matjaeck,pchote,0.6305454545454545,0.00490909090909091,0.0016363636363636363,0.035090909090909096,0.8860000000000006,0.9390000000000001,247,7212,198,3,3,14,55,231
matjaeck,penev92,0.75,0.0,0.0,0.0,0.886,0.9160000000000001,247,3242,7,0,0,0,8,17
matjaeck,pi99y,0.55,0.0,0.0,0.0,0.8859999999999999,0.757,247,198,5,0,0,0,2,12
matjaeck,rautamiekka,0.25,0.0,0.0,0.0,0.8859999999999999,1.0,247,19,2,0,0,0,2,6
matjaeck,reaperrr,0.815,0.01888888888888889,0.009444444444444445,0.009444444444444445,0.8859999999999997,0.9559999999999997,247,3279,38,2,1,1,18,57
matjaeck,rob-v,0.5,0.0,0.0,0.0,0.8859999999999999,0.929,247,347,1,0,0,0,2,9
matjaeck,rolandwu777,0.0,0.0,0.0,0.0,0.8859999999999999,0.667,247,4,0,0,0,0,1,2
matjaeck,teinarss,0.6,0.0,0.0,0.068,0.8859999999999999,0.833,247,32,8,0,0,2,5,17
matjaeck,tovl,0.6212500000000001,0.0025,0.0025,0.1925,0.886,0.9359999999999999,247,44,71,1,1,14,8,55
matjaeck,ubitux,0.81,0.02,0.0,0.0,0.8859999999999999,1.0,247,11,31,2,0,0,2,18
matjaeck,usmanatron,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,247,4,0,0,0,0,1,2
matjaeck,xan2622,0.0,0.0,0.0,0.0,0.8859999999999999,0.893,247,312,0,0,0,0,1,2
matjaeck,yaaaaa,1.0,0.0,0.0,0.0,0.8859999999999999,0.7909999999999999,247,138,1,0,0,0,1,2
mattathebest,obrakmann,0.75,0.0,0.0,0.0,0.6,0.929,5,4008,3,0,0,0,2,7
mattathebest,pchote,0.5,0.0,0.0,0.0,0.6,0.9390000000000001,5,7212,4,0,0,0,1,6
maven27135,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,1,7212,0,0,0,0,1,2
mazarf,Murto,1.0,0.0,0.0,0.0,1.0,0.929,20,52,1,0,0,0,1,2
mazarf,MustaphaTR,0.5,0.0,0.0,0.0,1.0,0.951,20,944,2,0,0,0,2,6
mazarf,RoosterDragon,1.0,0.0,0.0,0.0,1.0,0.9540000000000001,20,1255,1,0,0,0,1,2
mazarf,StormWingDelta,0.0,0.0,0.0,0.0,1.0,0.789,20,51,0,0,0,0,1,2
mazarf,obrakmann,0.8333333333333334,0.0,0.0,0.08333333333333333,1.0,0.9289999999999999,20,4008,13,0,0,2,3,15
mazarf,pchote,0.7,0.0,0.0,0.0,1.0,0.9390000000000001,20,7212,12,0,0,0,5,18
mazarf,reaperrr,0.75,0.0,0.0,0.0,1.0,0.956,20,3279,3,0,0,0,2,6
mdeguzis,RockyTV,0.44,0.11,0.0,0.0,0.667,1.0,3,27,4,1,0,0,1,6
mdeguzis,pchote,0.67,0.0,0.0,0.0,0.667,0.9390000000000001,3,7212,2,0,0,0,1,4
meg4,SoScared,0.0,0.67,0.0,0.0,1.0,0.8740000000000001,4,471,0,2,0,0,1,4
meg4,obrakmann,0.33,0.0,0.0,0.0,1.0,0.929,4,4008,1,0,0,0,1,4
meg4,pchote,0.33,0.0,0.0,0.0,1.0,0.9390000000000001,4,7212,2,0,0,0,1,5
meldrian,UberWaffe,0.0,0.0,0.0,0.0,1.0,0.907,3,137,0,0,0,0,1,2
miartad,pchote,0.33,0.11,0.0,0.11,0.667,0.9390000000000001,2,7212,3,1,0,1,1,6
miartad,reaperrr,0.33,0.33,0.33,0.0,0.667,0.956,2,3279,1,1,1,0,1,4
mirkas02,reaperrr,0.0,0.0,0.0,0.0,0.0,0.956,2,3279,0,0,0,0,1,2
mistikal,obrakmann,1.0,0.0,0.0,0.0,0.667,0.929,3,4008,1,0,0,0,1,2
mistikal,penev92,0.5,0.0,0.0,0.0,0.667,0.9159999999999999,3,3242,1,0,0,0,1,3
mjmartin,pchote,0.5,0.0,0.0,0.0,0.5,0.9390000000000001,3,7212,1,0,0,0,1,3
mjmartin,reaperrr,0.5,0.0,0.0,0.0,0.5,0.956,3,3279,1,0,0,0,1,3
mkondel,Phrohdoh,0.25,0.25,0.0,0.0,0.5,0.932,6,2214,1,1,0,0,1,4
mkondel,pchote,0.0,0.0,0.0,0.0,0.5,0.9390000000000001,6,7212,0,0,0,0,1,2
mliradelc,pchote,0.5,0.0,0.0,0.0,0.5,0.9390000000000001,2,7212,2,0,0,0,1,4
mmmh81,RoosterDragon,1.0,0.0,0.0,0.0,0.75,0.9540000000000001,7,1255,2,0,0,0,1,3
mmmh81,Snurre86,1.0,0.0,0.0,0.0,0.75,0.938,7,200,1,0,0,0,1,2
mmmh81,pchote,0.7233333333333333,0.05666666666666667,0.05666666666666667,0.0,0.75,0.9390000000000001,7,7212,3,1,1,0,3,9
mmmh81,stefanhendriks,0.5,0.0,0.0,0.0,0.75,1.0,7,3,1,0,0,0,1,3
moviuro,obrakmann,0.5566666666666666,0.0,0.0,0.0,0.8000000000000002,0.9289999999999999,6,4008,3,0,0,0,3,9
mtnguyen100,pchote,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,8,7212,0,0,0,0,1,4
muchweb,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,2,7212,2,0,0,0,2,4
mylemans,obrakmann,0.125,0.125,0.0,0.125,0.667,0.929,12,4008,1,1,0,1,2,7
mylemans,pchote,0.25,0.0,0.0,0.085,0.667,0.9390000000000001,12,7212,3,0,0,1,2,7
mylemans,reaperrr,0.0,0.0,0.0,0.0,0.667,0.956,12,3279,0,0,0,0,1,2
mylemans,xan2622,0.0,0.0,0.0,0.0,0.667,0.893,12,312,0,0,0,0,1,3
mytbk,Phrohdoh,1.0,0.0,0.0,0.0,0.0,0.932,5,2214,1,0,0,0,1,2
mytbk,Skeeve,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
mytbk,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,5,7212,2,0,0,0,1,3
mytbk,samrocketman,1.0,0.0,0.0,0.0,0.0,0.875,5,21,1,0,0,0,1,2
nabster323,obrakmann,1.0,0.0,0.0,0.0,0.0,0.929,3,4008,1,0,0,0,1,2
ndaidong,penev92,1.0,0.0,0.0,0.0,0.0,0.9159999999999999,2,3242,1,0,0,0,1,2
neilmunday,pchote,0.83,0.0,0.0,0.0,0.0,0.9390000000000001,4,7212,15,0,0,0,1,9
neilmunday,salsero,0.75,0.0,0.0,0.0,0.0,1.0,4,8,9,0,0,0,1,7
netnazgul,Orb370,1.0,0.0,0.0,1.0,0.9690000000000001,1.0,41,6,2,0,0,2,1,3
netnazgul,Punsho,0.5,0.0,0.0,0.0,0.9690000000000001,1.0,41,29,5,0,0,0,2,9
netnazgul,Smittytron,0.75,0.0,0.0,0.25,0.9690000000000001,0.935,41,182,2,0,0,1,2,5
netnazgul,obrakmann,0.56,0.0,0.0,0.0,0.9690000000000001,0.929,41,4008,5,0,0,0,1,10
netnazgul,pchote,0.5822222222222222,0.003333333333333333,0.0,0.04666666666666667,0.9690000000000002,0.9390000000000001,41,7212,114,4,0,13,9,60
netnazgul,reaperrr,1.0,0.0,0.0,0.0,0.969,0.956,41,3279,6,0,0,0,3,9
netnazgul,teinarss,0.56,0.0,0.0,0.0,0.9690000000000001,0.833,41,32,10,0,0,0,1,11
netnazgul,ubitux,1.0,0.0,0.0,0.0,0.9690000000000001,1.0,41,11,2,0,0,0,1,3
newtrashcan,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,2,7212,0,0,0,0,1,4
newtrashcan,penev92,0.0,0.0,0.0,0.0,0.0,0.9159999999999999,2,3242,0,0,0,0,1,3
newyork167,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,1,7212,1,0,0,0,1,2
nice-hat,pchote,0.44,0.11,0.0,0.0,0.667,0.9390000000000001,3,7212,4,1,0,0,1,6
nicefive,pchote,0.4,0.1,0.2,0.0,0.75,0.9390000000000001,2,7212,4,1,2,0,1,7
njankowski,penev92,0.5,0.0,0.0,0.0,0.0,0.9159999999999999,2,3242,1,0,0,0,1,3
no-glue,ScottNZ,0.0,0.0,0.0,0.0,1.0,0.935,5,226,0,0,0,0,1,2
no-glue,pchote,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,5,7212,0,0,0,0,1,2
no-glue,penev92,0.0,0.0,0.0,0.0,1.0,0.9159999999999999,5,3242,0,0,0,0,1,2
no-glue,xan2622,0.0,0.0,0.0,0.0,1.0,0.893,5,312,0,0,0,0,1,3
noamyogev84,Smittytron,0.75,0.0,0.0,0.0,0.7,0.935,6,182,3,0,0,0,1,5
noamyogev84,pchote,0.45999999999999996,0.08,0.04,0.01,0.7,0.9390000000000001,6,7212,26,5,4,1,2,21
noobmapmaker,pchote,0.2,0.0,0.0,0.0,0.857,0.9390000000000001,16,7212,1,0,0,0,5,13
noobmapmaker,rob-v,1.0,0.0,0.0,1.0,0.857,0.929,16,347,1,0,0,1,1,2
noobmapmaker,swinbank,0.0,0.0,0.0,0.0,0.857,0.0,16,5,0,0,0,0,1,4
noobmapmaker,xan2622,0.0,0.0,0.0,0.0,0.857,0.893,16,312,0,0,0,0,1,3
noobmapmaker,xrabohrok,1.0,0.0,0.0,0.0,0.857,0.0,16,3,1,0,0,0,1,2
nothingleftinside,Phrohdoh,0.5,0.0,0.0,0.5,1.0,0.932,2,2214,1,0,0,1,1,3
nothingleftinside,pchote,0.5,0.0,0.0,0.5,1.0,0.9390000000000001,2,7212,1,0,0,1,1,3
nterry,RoosterDragon,1.0,0.0,0.0,1.0,1.0,0.9540000000000001,6,1255,1,0,0,1,1,2
nterry,pchote,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,6,7212,0,0,0,0,1,2
nuliukas,RoosterDragon,1.0,0.0,0.0,0.0,0.0,0.9540000000000001,5,1255,1,0,0,0,1,2
nuliukas,obrakmann,1.0,0.0,0.0,0.0,0.0,0.929,5,4008,2,0,0,0,1,3
nuliukas,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,5,7212,2,0,0,0,1,3
nwvtskiboy,pchote,0.0,0.0,0.0,0.0,0.0,0.9390000000000001,3,7212,0,0,0,0,1,2
obrakmann,OmegaBolt,0.4442857142857143,0.015714285714285715,0.0,0.0,0.9290000000000002,0.9089999999999999,4008,71,8,1,0,0,7,22
obrakmann,Oretrucker,0.67,0.0,0.0,0.0,0.929,0.667,4008,4,4,0,0,0,1,5
obrakmann,PUOjACKz,0.0,0.0,0.0,0.0,0.929,1.0,4008,5,0,0,0,0,1,4
obrakmann,Phoib,1.0,0.0,0.0,0.0,0.929,0.9229999999999999,4008,12,8,0,0,0,1,9
obrakmann,Phrohdoh,0.7842857142857143,0.008095238095238096,0.006095238095238095,0.0015714285714285715,0.9290000000000015,0.9319999999999967,4008,2214,428,5,4,1,210,703
obrakmann,PiDelport,0.6666666666666666,0.0,0.0,0.0,0.9289999999999999,0.8329999999999999,4008,8,6,0,0,0,3,10
obrakmann,PrinceBlueblood,1.0,0.0,0.0,0.0,0.929,0.0,4008,13,1,0,0,0,1,2
obrakmann,RRPRIME,0.5,0.0,0.0,0.0,0.929,0.833,4008,12,1,0,0,0,1,3
obrakmann,RReumerman,0.5,0.0,0.0,0.0,0.929,0.0,4008,2,2,0,0,0,1,4
obrakmann,Rathermadd,0.5,0.0,0.0,0.0,0.929,0.0,4008,7,1,0,0,0,1,3
obrakmann,Raymond-cnc,1.0,0.0,0.0,0.0,0.929,0.667,4008,19,3,0,0,0,2,5
obrakmann,RichSuther,0.0,0.165,0.0,0.0,0.929,0.667,4008,17,0,1,0,0,2,6
obrakmann,Ripsn,1.0,0.0,0.0,0.0,0.929,0.0,4008,1,1,0,0,0,1,2
obrakmann,Robmaister,0.5,0.0,0.0,0.0,0.929,0.889,4008,13,1,0,0,0,2,4
obrakmann,RobotCaleb,0.0,0.0,0.0,0.0,0.929,0.5,4008,17,0,0,0,0,1,10
obrakmann,RockyTV,0.5566666666666666,0.0,0.0,0.0,0.9289999999999999,1.0,4008,27,6,0,0,0,3,13
obrakmann,RoosterDragon,0.7586428571428572,0.008357142857142856,0.004214285714285715,0.004785714285714286,0.9290000000000013,0.9539999999999974,4008,1255,341,3,4,3,140,499
obrakmann,Rydra,0.6875,0.0,0.0,0.0,0.929,0.848,4008,49,15,0,0,0,4,24
obrakmann,SMIFFGIG,1.0,0.0,0.0,0.0,0.929,0.9329999999999999,4008,65,2,0,0,0,2,4
obrakmann,SandJ,1.0,0.0,0.0,0.0,0.929,0.0,4008,3,2,0,0,0,1,3
obrakmann,Sapena,0.62,0.0,0.06,0.0,0.929,0.8420000000000001,4008,25,10,0,1,0,1,8
obrakmann,SchismNavigator,0.0,0.0,0.0,0.0,0.929,0.0,4008,6,0,0,0,0,1,2
obrakmann,ScottNZ,0.760625,0.0,0.0,0.0,0.9290000000000002,0.9350000000000004,4008,226,22,0,0,0,16,43
obrakmann,ShadowA,0.5,0.05666666666666667,0.0,0.0,0.9289999999999999,0.765,4008,90,7,2,0,0,3,15
obrakmann,SilverlineDev,0.835,0.0,0.0,0.0,0.929,0.0,4008,18,13,0,0,0,2,11
obrakmann,Sininini,0.8266666666666667,0.02666666666666667,0.0,0.0,0.9289999999999999,0.8569999999999999,4008,26,14,2,0,0,3,14
obrakmann,Sithil-F,0.0,0.0,0.0,0.0,0.929,0.5,4008,14,0,0,0,0,1,2
obrakmann,Smith00101010,0.42,0.0,0.0,0.07,0.929,1.0,4008,6,19,0,0,3,1,14
obrakmann,Smittytron,0.75,0.0,0.0,0.0,0.9289999999999999,0.935,4008,182,13,0,0,0,3,18
obrakmann,Snurre86,0.7053846153846154,0.019230769230769232,0.0,0.0,0.9290000000000002,0.9380000000000001,4008,200,18,1,0,0,13,39
obrakmann,SoScared,0.6296153846153847,0.038461538461538464,0.0,0.012692307692307694,0.9289999999999996,0.874,4008,471,64,1,0,1,26,101
obrakmann,Somewater,1.0,0.0,1.0,0.0,0.929,0.0,4008,1,1,0,1,0,1,2
obrakmann,Stealthx3,0.4,0.0,0.0,0.0,0.929,0.0,4008,7,4,0,0,0,1,7
obrakmann,SteelPhase,1.0,0.0,0.0,0.0,0.929,0.0,4008,20,1,0,0,0,1,2
obrakmann,StormWingDelta,1.0,0.0,0.0,0.0,0.929,0.789,4008,51,1,0,0,0,1,2
obrakmann,Stuka88,0.5,0.0,0.0,0.0,0.929,1.0,4008,4,1,0,0,0,1,3
obrakmann,Styrbjorn,1.0,0.0,0.0,0.0,0.929,0.0,4008,1,2,0,0,0,1,3
obrakmann,SzabKel,0.165,0.165,0.165,0.0,0.929,0.857,4008,19,1,1,1,0,2,6
obrakmann,Templarfreak,0.77,0.0,0.0,0.0,0.929,1.0,4008,12,10,0,0,0,1,14
obrakmann,TheChosenEvilOne,0.5,0.0,0.0,0.0,0.929,0.0,4008,6,1,0,0,0,2,4
obrakmann,TheRaffy,0.5,0.0,0.0,0.0,0.9290000000000002,0.71,4008,157,5,0,0,0,7,16
obrakmann,TiberiumRaider,0.5,0.0,0.0,0.0,0.929,0.33299999999999996,4008,3,2,0,0,0,1,4
obrakmann,Townes27,0.625,0.0,0.0,0.0425,0.929,0.857,4008,43,5,0,0,1,4,11
obrakmann,Truth99A,0.0,0.0,0.0,0.0,0.929,0.9470000000000001,4008,35,0,0,0,0,1,5
obrakmann,UberWaffe,0.5833333333333334,0.055,0.0,0.0,0.9290000000000002,0.907,4008,137,6,1,0,0,6,17
obrakmann,Ughy23,1.0,0.0,0.0,1.0,0.929,1.0,4008,2,1,0,0,1,1,2
obrakmann,Unit158,0.7567857142857142,0.0,0.009642857142857144,0.0,0.9289999999999995,0.9490000000000006,4008,687,55,0,2,0,28,98
obrakmann,UnknownProgrammer,0.5,0.0,0.0,0.0,0.929,1.0,4008,5,2,0,0,0,1,4
obrakmann,XenGi,0.4,0.07,0.0,0.13,0.929,0.8,4008,5,6,1,0,2,1,8
