name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
ericgribkoff,grpc-kokoro,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,yang-g,2017-04-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,yang-g,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ericgribkoff,yang-g,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,ericgribkoff,2017-04-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,y-zeng,2017-04-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ericgribkoff,murgatroid99,2017-04-17,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ejona86,murgatroid99,2017-04-17,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
murgatroid99,vedant15,2017-04-17,8,0,0,0,0.5,0.0,0.0,0.0,8,1,1.0,1.0
ericgribkoff,vedant15,2017-04-17,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
ejona86,vedant15,2017-04-17,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
ejona86,ericgribkoff,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,vertiman,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mattolson,moander,2017-10-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,grpc-kokoro,2017-04-10,0,0,0,0,0.0,0.0,0.0,0.0,15,1,1.0,1.0
jtattermusch,thelinuxfoundation,2018-09-24,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,ProLoDs,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
aazimh,ProLoDs,2017-04-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
lukesneeringer,ProLoDs,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
aazimh,lukesneeringer,2017-04-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,lukesneeringer,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
dvyukov,sreecha,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,sreecha,2017-04-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dvyukov,grpc-kokoro,2017-04-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,yang-g,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,muxi,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,vjpai,2017-04-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,grpc-testing,2017-04-17,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
ctiller,sreecha,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
grpc-testing,sreecha,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,dgquintas,2017-04-10,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
ctiller,grpc-kokoro,2017-04-10,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,grpc-kokoro,2017-04-10,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
apolcyn,dgquintas,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,muxi,2017-05-08,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,dgquintas,2017-04-17,10,0,0,0,0.83,0.0,0.0,0.0,8,1,0.83,1.0
ctiller,dgquintas,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
apolcyn,grpc-testing,2017-04-17,30,0,0,0,0.83,0.0,0.0,0.0,12,1,0.83,1.0
dgquintas,grpc-testing,2017-04-17,12,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
ctiller,grpc-testing,2017-04-17,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
apolcyn,ctiller,2017-04-17,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
apolcyn,matt-kwong,2017-04-17,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
dgquintas,matt-kwong,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,matt-kwong,2017-04-17,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
ctiller,matt-kwong,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,grpc-testing,2017-05-01,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,grpc-testing,2017-05-08,16,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-05-08,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
apolcyn,grpc-kokoro,2017-05-08,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Arun-KumarH,murgatroid99,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,ncteisen,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,ncteisen,2017-04-17,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,ncteisen,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,jtattermusch,2017-04-17,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-17,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,grpc-kokoro,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,markdroth,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,markdroth,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,markdroth,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,grpc-testing,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,markdroth,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,ncteisen,2017-04-17,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,grpc-kokoro,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
apolcyn,murgatroid99,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,murgatroid99,2017-04-17,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
apolcyn,grpc-testing,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,grpc-kokoro,2017-05-29,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,jboeuf,2017-05-29,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,jboeuf,2017-05-29,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,jboeuf,2017-07-03,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
jboeuf,nicolasnoble,2017-07-03,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,nicolasnoble,2017-07-03,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,vjpai,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
vjpai,yang-g,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,yang-g,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ericgribkoff,kpayson64,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,nathanielmanistaatgoogle,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
grpc-kokoro,grpc-testing,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,ncteisen,2017-06-12,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
remicollet,stanley-cheung,2017-05-22,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jboeuf,nicolasnoble,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,remicollet,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jboeuf,remicollet,2017-04-17,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
nicolasnoble,stanley-cheung,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jboeuf,stanley-cheung,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
remicollet,stanley-cheung,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
choleraehyq,remicollet,2017-06-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,grpc-testing,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,markdroth,2017-04-24,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
markdroth,Zazakas,2017-07-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,MakMukhi,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,MakMukhi,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MakMukhi,yang-g,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,yang-g,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,yang-g,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,jtattermusch,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,muxi,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,muxi,2017-05-01,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,nicolasnoble,2017-05-01,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
muxi,nicolasnoble,2017-05-01,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,matt-kwong,2017-09-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,savagecm,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jli053,savagecm,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,savagecm,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jli053,murgatroid99,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,murgatroid99,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,jli053,2017-04-17,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
mehrdada,TigerLau1985,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,grpc-testing,2017-04-17,4,0,4,0,1.0,0.0,1.0,0.0,4,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
googlebot,grpc-kokoro,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
grpc-kokoro,wuurrd,2017-05-08,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,grpc-testing,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
ctiller,grpc-kokoro,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,14,1,1.0,1.0
ctiller,haorenfsa,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,haorenfsa,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,haorenfsa,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,14,1,1.0,1.0
grpc-testing,haorenfsa,2017-06-19,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,haorenfsa,2017-06-19,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-06-19,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,grpc-testing,2017-06-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-06-26,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,grpc-kokoro,2017-06-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,thelinuxfoundation,2018-09-24,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,vjpai,2017-06-26,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,makroiss,2017-04-17,2,0,2,0,0.2,0.0,0.2,0.0,7,1,1.0,1.0
grpc-testing,makroiss,2017-04-17,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,1.0
googlebot,nathanielmanistaatgoogle,2017-04-17,0,2,0,0,0.0,0.17,0.0,0.0,8,1,1.0,0.83
makroiss,nathanielmanistaatgoogle,2017-04-17,20,1,0,0,0.67,0.03,0.0,0.0,11,1,1.0,0.83
grpc-testing,nathanielmanistaatgoogle,2017-04-17,10,0,0,0,0.83,0.0,0.0,0.0,8,1,1.0,0.83
googlebot,grpc-testing,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,grpc-kokoro,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,kpayson64,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,unicornmafia,2017-04-17,3,1,0,0,0.38,0.12,0.0,0.0,6,1,0.75,1.0
grpc-testing,MakMukhi,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,murgatroid99,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ctiller,murgatroid99,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
grpc-testing,murgatroid99,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,dgquintas,2017-04-17,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
murgatroid99,vjpai,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,vjpai,2017-04-17,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
ctiller,vjpai,2017-04-17,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
grpc-testing,vjpai,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,grpc-testing,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
ctiller,grpc-testing,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
grpc-testing,jtattermusch,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,yongni,2017-04-17,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jtattermusch,yongni,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,matt-kwong,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,matt-kwong,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,murgatroid99,2017-04-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
dgquintas,jtattermusch,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
grpc-kokoro,stanley-cheung,2017-05-08,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
grpc-kokoro,thinkerou,2017-05-08,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
stanley-cheung,thinkerou,2017-05-08,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
grpc-testing,matt-kwong,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
davechallis,nathanielmanistaatgoogle,2017-05-08,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
caniszczyk,jtattermusch,2017-06-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
caniszczyk,jtattermusch,2017-07-03,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,jtattermusch,2017-07-03,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
caniszczyk,ctiller,2017-07-03,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
markdroth,matt-kwong,2017-05-01,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,muxi,2017-05-08,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,y-zeng,2017-07-03,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mehrdada,vjpai,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,yang-g,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,markdroth,2017-04-24,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
markdroth,yang-g,2017-04-24,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yang-g,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ncteisen,vjpai,2017-04-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ncteisen,vjpai,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dcirne,vjpai,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dcirne,ncteisen,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jopedroliveira,ncteisen,2017-05-08,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jopedroliveira,yang-g,2017-05-08,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ncteisen,yang-g,2017-05-08,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
murgatroid99,relwell,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,relwell,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
murgatroid99,nicolasnoble,2017-04-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
dgquintas,grpc-testing,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ejona86,grpc-testing,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,ejona86,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,vjpai,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ejona86,vjpai,2017-04-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,grpc-testing,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,jtattermusch,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,y-zeng,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,y-zeng,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,y-zeng,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
lcdupree,vjpai,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abaldeva,googlebot,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,grpc-kokoro,2017-04-17,13,0,13,0,1.0,0.0,1.0,0.0,14,1,1.0,1.0
abaldeva,grpc-kokoro,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,14,1,1.0,1.0
googlebot,grpc-testing,2017-04-17,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
abaldeva,grpc-testing,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kkallday,thelinuxfoundation,2018-03-19,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
grpc-testing,Vizerai,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,Vizerai,2017-05-08,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,grpc-kokoro,2017-05-15,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,googlebot,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,Shizmob,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,Shizmob,2017-04-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,Shizmob,2017-04-17,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,1.0
grpc-kokoro,Shizmob,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,15,1,1.0,1.0
googlebot,grpc-testing,2017-04-17,4,0,4,0,0.67,0.0,0.67,0.0,5,1,1.0,1.0
ctiller,grpc-testing,2017-04-17,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-17,26,0,26,0,0.67,0.0,0.67,0.0,16,1,1.0,1.0
googlebot,grpc-kokoro,2017-04-17,26,0,26,0,1.0,0.0,1.0,0.0,15,1,1.0,1.0
ctiller,grpc-kokoro,2017-04-17,0,0,0,0,0.0,0.0,0.0,0.0,14,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-07-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,thelinuxfoundation,2018-11-12,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jiangtaoli2016,markdroth,2017-04-24,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,markdroth,2017-04-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jiangtaoli2016,2017-04-24,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
grpc-kokoro,jiangtaoli2016,2017-05-15,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-kokoro,markdroth,2017-05-15,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jiangtaoli2016,markdroth,2017-05-15,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
dzbarsky,kpayson64,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dzbarsky,nathanielmanistaatgoogle,2017-05-01,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,vjpai,2017-06-26,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
grpc-testing,ncteisen,2017-05-01,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pruthvikar,srini100,2018-05-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mcos,stanley-cheung,2017-05-01,1,1,0,0,0.25,0.25,0.0,0.0,4,1,1.0,0.5
amoldeshpande,ncteisen,2017-04-24,2,0,2,0,0.67,0.0,0.67,0.0,4,1,1.0,1.0
ilovezfs,stanley-cheung,2017-04-24,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
jtattermusch,patricia93sousa,2017-04-24,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ncteisen,patricia93sousa,2017-04-24,3,1,1,0,0.33,0.11,0.11,0.0,6,1,0.6699999999999999,1.0
jtattermusch,ncteisen,2017-04-24,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
vjpai,yang-g,2017-04-24,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
starius,yang-g,2017-04-24,2,0,2,0,0.5,0.0,0.5,0.0,4,1,1.0,1.0
starius,vjpai,2017-04-24,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jtattermusch,2017-04-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,grpc-testing,2017-04-24,26,0,26,0,0.5,0.0,0.5,0.0,17,1,1.0,1.0
grpc-kokoro,yang-g,2017-04-24,0,0,0,0,0.0,0.0,0.0,0.0,15,1,1.0,1.0
grpc-testing,yang-g,2017-04-24,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
