name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jayantkolhe,vjpai,2015-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jayantkolhe,vjpai,2015-07-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jayantkolhe,vjpai,2016-05-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jayantkolhe,y-zeng,2016-06-13,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jayantkolhe,y-zeng,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jayeye,mehrdada,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jayhill365,mikelehen,2017-06-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jaytaylor,kpayson64,2016-06-06,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jaytaylor,nathanielmanistaatgoogle,2016-06-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaytaylor,parkan,2016-06-06,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
jaytaylor,soltanmm,2016-06-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jboeuf,JoseFMP,2017-05-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,KanybekMomukeyev,2017-01-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,LisaFC,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,LisaFC,2016-03-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,MrMoose,2016-10-17,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jboeuf,NGNeer,2016-12-26,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jboeuf,Olical,2017-05-01,0.38,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,10
jboeuf,Purveyor,2016-01-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,WandyLau,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,YioMidd,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,jcanizales,2015-07-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jcanizales,2015-08-10,0.25,0.25,0.17,0.08,0.6699999999999999,0.75,3,3,2,1,1,7
jboeuf,jcanizales,2015-09-14,0.67,0.0,0.0,0.0,1.0,0.83,4,0,0,0,1,7
jboeuf,jcanizales,2015-09-21,0.78,0.0,0.0,0.0,1.0,0.89,28,0,0,0,1,13
jboeuf,jcanizales,2015-10-19,0.25,0.5,0.0,0.25,0.75,0.0,1,2,0,1,1,5
jboeuf,jcanizales,2015-12-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jcanizales,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,jcanizales,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jcanizales,2016-07-11,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,jcanizales,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jcanizales,2017-01-30,0.335,0.0,0.335,0.0,1.0,1.0,2,0,2,0,2,8
jboeuf,jcanizales,2017-05-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jclardy,2015-09-21,1.0,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,8
jboeuf,jiangtaoli2016,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jiangtaoli2016,2018-02-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jiangtaoli2016,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jskeet,2015-10-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,jskeet,2016-01-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,jskeet,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,jtattermusch,2015-06-15,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jboeuf,jtattermusch,2015-08-10,0.67,0.0,0.0,0.0,1.0,0.83,4,0,0,0,1,7
jboeuf,jtattermusch,2015-08-31,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
jboeuf,jtattermusch,2015-09-14,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,jtattermusch,2015-10-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,jtattermusch,2015-10-12,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
jboeuf,jtattermusch,2015-10-26,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jboeuf,jtattermusch,2015-11-09,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
jboeuf,jtattermusch,2015-11-16,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
jboeuf,jtattermusch,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,jtattermusch,2015-12-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jboeuf,jtattermusch,2016-01-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jboeuf,jtattermusch,2016-01-18,0.625,0.0,0.125,0.0,1.0,1.0,9,0,1,0,2,11
jboeuf,jtattermusch,2016-03-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jtattermusch,2016-04-11,0.5,0.0,0.0,0.0,0.835,1.0,2,0,0,0,2,7
jboeuf,jtattermusch,2016-05-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,jtattermusch,2016-10-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jtattermusch,2016-11-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,jtattermusch,2017-10-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,jtattermusch,2017-11-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,jtattermusch,2018-03-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,jtattermusch,2018-03-26,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jboeuf,justinburke,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,justinburke,2017-12-04,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
jboeuf,korovkin,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,kpayson64,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,markdroth,2016-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,7
jboeuf,markdroth,2016-07-18,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,markdroth,2016-07-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,markdroth,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,markdroth,2016-08-15,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
jboeuf,markdroth,2016-08-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,markdroth,2016-08-29,0.5,0.5,0.5,0.0,0.5,1.0,2,2,2,0,1,4
jboeuf,markdroth,2016-11-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,markdroth,2016-12-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,markdroth,2017-01-23,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jboeuf,markdroth,2017-04-03,0.165,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,8
jboeuf,markdroth,2017-07-03,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
jboeuf,markdroth,2017-09-25,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,markdroth,2017-10-02,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
jboeuf,markdroth,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,markdroth,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,matt-kwong,2017-06-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jboeuf,matt-kwong,2017-06-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,matt-kwong,2017-07-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,matt-kwong,2017-07-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,maxkondr,2017-05-01,0.35,0.1,0.06,0.04,0.75,0.83,17,5,3,2,1,14
jboeuf,mehrdada,2017-12-04,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
jboeuf,menghanl,2017-01-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,mgadda,2016-04-11,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jboeuf,miselin,2016-03-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2015-03-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,murgatroid99,2015-06-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2015-07-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,murgatroid99,2015-09-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2015-10-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2015-11-30,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
jboeuf,murgatroid99,2015-12-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2015-12-21,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,murgatroid99,2016-01-04,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jboeuf,murgatroid99,2016-01-18,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
jboeuf,murgatroid99,2016-02-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,murgatroid99,2016-04-25,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2016-05-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,murgatroid99,2016-05-30,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jboeuf,murgatroid99,2016-11-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,murgatroid99,2016-12-26,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jboeuf,murgatroid99,2017-01-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,murgatroid99,2017-02-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,murgatroid99,2017-03-20,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jboeuf,murgatroid99,2017-05-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,murgatroid99,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,muxi,2016-06-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,muxi,2017-01-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,muxi,2018-01-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,nabeelmian,2015-05-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2015-07-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
jboeuf,nathanielmanistaatgoogle,2015-08-24,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
jboeuf,nathanielmanistaatgoogle,2015-10-12,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
jboeuf,nathanielmanistaatgoogle,2015-11-30,0.25,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,10
jboeuf,nathanielmanistaatgoogle,2015-12-07,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jboeuf,nathanielmanistaatgoogle,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2016-06-20,1.0,0.0,0.5,0.0,1.0,1.0,2,0,1,0,2,4
jboeuf,nathanielmanistaatgoogle,2017-01-23,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
jboeuf,nathanielmanistaatgoogle,2017-04-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2017-04-17,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nathanielmanistaatgoogle,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,nicolasnoble,2015-01-19,0.875,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,9
jboeuf,nicolasnoble,2015-01-26,0.75,0.0,0.0,0.5,0.5,0.5,6,0,0,1,2,9
jboeuf,nicolasnoble,2015-02-02,0.5,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,9
jboeuf,nicolasnoble,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2015-02-16,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jboeuf,nicolasnoble,2015-03-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,nicolasnoble,2015-03-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,nicolasnoble,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,nicolasnoble,2015-04-20,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jboeuf,nicolasnoble,2015-05-04,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
jboeuf,nicolasnoble,2015-05-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2015-06-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jboeuf,nicolasnoble,2015-06-22,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,1.0,12,0,0,0,3,14
jboeuf,nicolasnoble,2015-06-29,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,9
jboeuf,nicolasnoble,2015-07-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2015-07-13,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
jboeuf,nicolasnoble,2015-08-03,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jboeuf,nicolasnoble,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2015-09-07,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jboeuf,nicolasnoble,2016-01-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2016-03-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2016-03-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2016-07-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2016-08-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2017-01-09,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jboeuf,nicolasnoble,2017-04-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,nicolasnoble,2017-04-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,nicolasnoble,2017-05-29,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,nicolasnoble,2017-06-05,0.0,0.0,0.0,0.0,1.0,0.75,0,0,0,0,2,6
jboeuf,nicolasnoble,2017-06-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,nicolasnoble,2017-07-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,nicolasnoble,2017-07-10,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jboeuf,pgrosu,2016-07-25,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jboeuf,pquerna,2016-02-29,0.17,0.0,0.0,0.0,0.6699999999999999,1.0,6,0,0,0,1,12
jboeuf,pquerna,2016-03-07,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,4
jboeuf,pquerna,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,remicollet,2017-04-17,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jboeuf,sackio,2017-01-16,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jboeuf,sackio,2017-02-06,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jboeuf,shimos,2017-09-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,shimos,2017-11-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,siacomuzzi,2017-05-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,sleevi,2015-02-16,0.2,0.0,0.0,0.0,0.4,1.0,1,0,0,0,1,6
jboeuf,sleevi,2015-02-23,0.5,0.0,0.12,0.0,1.0,1.0,4,0,1,0,1,6
jboeuf,soltanmm,2015-05-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,soltanmm,2015-06-22,0.5,0.0,0.0,0.0,0.5,1.0,3,0,0,0,1,7
jboeuf,soltanmm,2015-07-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,soltanmm,2015-11-30,0.5,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,8
jboeuf,soltanmm,2015-12-07,0.0,0.2,0.0,0.0,1.0,0.8,0,1,0,0,1,6
jboeuf,soltanmm,2015-12-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboeuf,soltanmm,2015-12-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,soltanmm-google,2016-11-07,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
jboeuf,sreecha,2017-07-17,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jboeuf,stanley-cheung,2015-12-14,0.5,0.0,0.17,0.0,1.0,1.0,6,0,2,0,1,7
jboeuf,stanley-cheung,2017-01-09,0.79,0.0,0.04,0.0,1.0,1.0,8,0,1,0,2,9
jboeuf,stanley-cheung,2017-04-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,sulliwane,2016-11-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,tbetbetbe,2015-03-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,tbetbetbe,2015-10-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,thelinuxfoundation,2017-10-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,thelinuxfoundation,2018-01-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,thinkerou,2016-08-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,trimbo,2017-04-03,0.38,0.12,0.12,0.0,0.75,1.0,3,1,1,0,1,6
jboeuf,tuxagon,2017-01-30,0.17,0.33,0.0,0.0,1.0,0.5,1,2,0,0,1,5
jboeuf,vjpai,2015-04-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,vjpai,2015-07-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,vjpai,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,vjpai,2015-11-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,vjpai,2016-01-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,vjpai,2016-11-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,vjpai,2017-04-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,vjpai,2017-07-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,vjpai,2018-03-26,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
jboeuf,wisotzky,2017-04-17,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,2,4
jboeuf,yang-g,2015-01-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,yang-g,2015-02-16,0.5,0.0,0.17,0.0,1.0,1.0,6,0,2,0,1,7
jboeuf,yang-g,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,yang-g,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,yang-g,2015-04-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jboeuf,yang-g,2015-05-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jboeuf,yang-g,2015-05-18,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jboeuf,yang-g,2015-05-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,yang-g,2015-07-06,0.7766666666666667,0.0,0.11,0.0,1.0,1.0,5,0,1,0,3,10
jboeuf,yang-g,2015-07-13,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
jboeuf,yang-g,2015-07-20,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,yang-g,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,yang-g,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,yang-g,2015-08-24,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jboeuf,yang-g,2015-09-14,0.835,0.0,0.0,0.0,1.0,0.835,8,0,0,0,2,9
jboeuf,yang-g,2015-09-21,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jboeuf,yang-g,2015-10-12,0.0,0.25,0.0,0.0,0.75,1.0,0,1,0,0,2,5
jboeuf,yang-g,2015-11-23,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jboeuf,yang-g,2016-01-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,yang-g,2016-02-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,yang-g,2016-07-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboeuf,yang-g,2016-08-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,yang-g,2016-09-05,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jboeuf,yang-g,2016-11-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,yang-g,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jboeuf,yang-g,2017-02-20,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
jboeuf,yang-g,2017-07-17,0.5,0.0,0.1,0.0,1.0,1.0,5,0,1,0,1,7
jboeuf,yang-g,2017-09-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboeuf,zhengcai,2015-12-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboeuf,zhengcai,2016-01-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jbolinger,thelinuxfoundation,2019-04-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jboning,MaxDesiatov,2018-01-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jboning,Sakawa,2018-01-15,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jboning,kpayson64,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,sreecha,2018-01-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jboning,tse77,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jboning,zunger-humu,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,JoseFMP,2017-05-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jcanizales,KanybekMomukeyev,2017-01-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jcanizales,KanybekMomukeyev,2017-01-30,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jcanizales,SimpleApp,2016-09-26,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,5,0,0,0,3,9
jcanizales,TeBoring,2015-09-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jcanizales,YioMidd,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
