developer1,developer2,cr_consistent_rate,co_issue_cnt,cmt_cnt1,cmt_cnt2
epicelite,kyrreso,1.0,2,55,46
epicelite,42foobar42,0.181,6,55,42
epicelite,kyrylo,0.889,3,55,39
epicelite,anjew175,0.667,3,55,39
epicelite,LavenderMoon,0.125,1,55,39
epicelite,pevers,0.375,2,55,38
epicelite,evgeniysergeev,0.75,4,55,37
epicelite,OmegaBolt,0.5,2,55,33
epicelite,dan9550,1.0,2,55,33
epicelite,AMHOL,0.5,1,55,32
epicelite,whinis,1.0,3,55,31
epicelite,fgdzfggsfgsfgsf,1.0,1,55,25
epicelite,ihptru,0.833,3,55,24
epicelite,GrayHatter,0.833,2,55,22
epicelite,ChaoticMind,0.333,2,55,22
epicelite,Aaron-Lloyd,0.5,3,55,19
epicelite,Truth99A,1.0,2,55,19
epicelite,sajwang,0.5,2,55,19
epicelite,sinf,0.5,1,55,17
epicelite,hypercube33,0.5,1,55,15
epicelite,klaas1,0.5,2,55,15
epicelite,SMIFFGIG,1.0,1,55,15
epicelite,Templarfreak,0.417,2,55,15
epicelite,Murto,0.0,1,55,14
epicelite,e1d1s1,0.0,1,55,14
epicelite,jabbink,1.0,2,55,14
epicelite,Arcitectus,1.0,2,55,13
epicelite,Phoib,1.0,1,55,13
epicelite,Basti504,0.0,1,55,13
epicelite,DSUK,0.0,1,55,13
epicelite,Apollo-X,1.0,1,55,11
epicelite,colonelpopcorn,1.0,1,55,10
epicelite,ThisBlunt,1.0,1,55,9
epicelite,Smith00101010,0.0,1,55,9
epicelite,Robmaister,0.25,2,55,9
epicelite,irungentoo,0.25,2,55,8
epicelite,viszkoktamas,1.0,1,55,8
epicelite,Zogg,1.0,1,55,7
epicelite,SzabKel,0.0,1,55,7
epicelite,pizzaoverhead,0.0,1,55,7
epicelite,Computerfreaked,0.5,2,55,7
epicelite,Szunti,0.0,1,55,6
epicelite,akoeplinger,0.0,1,55,6
epicelite,Boxhead78,0.333,1,55,6
epicelite,Herve-M,0.0,1,55,6
epicelite,XenGi,0.0,1,55,5
epicelite,Codes4Fun,1.0,1,55,5
UberWaffe,ShadowA,0.667,1,54,51
UberWaffe,kyrreso,1.0,3,54,46
UberWaffe,kyrylo,0.0,1,54,39
UberWaffe,anjew175,1.0,2,54,39
UberWaffe,LavenderMoon,0.5,3,54,39
UberWaffe,pevers,1.0,1,54,38
UberWaffe,evgeniysergeev,0.667,2,54,37
UberWaffe,OmegaBolt,0.556,3,54,33
UberWaffe,dan9550,1.0,1,54,33
UberWaffe,AMHOL,0.25,1,54,32
UberWaffe,fgdzfggsfgsfgsf,0.156,4,54,25
UberWaffe,xp65,0.25,1,54,25
UberWaffe,airetaM,0.0,1,54,25
UberWaffe,ihptru,1.0,1,54,24
UberWaffe,GrayHatter,0.0,2,54,22
UberWaffe,ChaoticMind,0.356,5,54,22
UberWaffe,Townes27,0.5,2,54,21
UberWaffe,Aaron-Lloyd,0.167,2,54,19
UberWaffe,sinf,1.0,1,54,17
UberWaffe,Zjordy,0.667,1,54,16
UberWaffe,hypercube33,0.667,2,54,15
UberWaffe,klaas1,0.0,1,54,15
UberWaffe,SMIFFGIG,0.667,3,54,15
UberWaffe,Sininini,0.0,1,54,14
UberWaffe,e1d1s1,0.5,2,54,14
UberWaffe,Arcitectus,1.0,1,54,13
UberWaffe,Basti504,1.0,1,54,13
UberWaffe,DoGyAUT,0.5,1,54,12
UberWaffe,j2k15,1.0,1,54,11
UberWaffe,SteelPhase,0.333,1,54,10
UberWaffe,Robmaister,1.0,1,54,9
UberWaffe,irungentoo,1.0,1,54,8
UberWaffe,salvadorc17,1.0,1,54,8
UberWaffe,ivicok,0.0,1,54,7
UberWaffe,mylemans,0.0,1,54,6
UberWaffe,SilverlineDev,1.0,1,54,6
UberWaffe,Herve-M,1.0,1,54,6
UberWaffe,hacklex,0.75,2,54,5
ShadowA,kyrylo,0.764,3,51,39
ShadowA,anjew175,0.597,3,51,39
ShadowA,evgeniysergeev,1.0,1,51,37
ShadowA,dan9550,0.0,1,51,33
ShadowA,whinis,0.675,5,51,31
ShadowA,Townes27,0.833,3,51,21
ShadowA,Truth99A,0.547,4,51,19
ShadowA,sajwang,0.0,1,51,19
ShadowA,klaas1,0.312,2,51,15
ShadowA,Phoib,0.25,2,51,13
ShadowA,colonelpopcorn,1.0,2,51,10
ShadowA,KevinYeti,0.0,1,51,10
ShadowA,Marnador,0.5,2,51,7
ShadowA,pizzaoverhead,0.0,1,51,7
ShadowA,docholiday,0.0,1,51,6
ShadowA,Aneyrin,0.5,1,51,5
ShadowA,lovenemesis,0.0,1,51,5
tovl,AMHOL,1.0,1,47,32
tovl,netnazgul,0.433,4,47,32
tovl,Punsho,0.667,1,47,21
tovl,ABrandau,0.25,2,47,19
tovl,teinarss,0.5,3,47,18
tovl,jrb0001,0.0,1,47,15
tovl,mazarf,0.5,1,47,9
tovl,skruw,1.0,2,47,9
tovl,rautamiekka,0.0,1,47,6
tovl,Askmewho,0.5,1,47,5
kyrreso,FrameLimiter,1.0,2,46,44
kyrreso,KOYK,1.0,3,46,40
kyrreso,kyrylo,0.25,2,46,39
kyrreso,anjew175,0.75,2,46,39
kyrreso,pevers,1.0,1,46,38
kyrreso,evgeniysergeev,0.0,1,46,37
kyrreso,netnazgul,0.0,1,46,32
kyrreso,whinis,1.0,1,46,31
kyrreso,fgdzfggsfgsfgsf,0.0,1,46,25
kyrreso,airetaM,1.0,2,46,25
kyrreso,gdavegdave,0.25,1,46,24
kyrreso,RadicalEdward2,0.75,2,46,24
kyrreso,GrayHatter,0.5,1,46,22
kyrreso,ChaoticMind,0.0,2,46,22
kyrreso,Punsho,0.0,1,46,21
kyrreso,Sapena,1.0,1,46,19
kyrreso,paulvt,1.0,1,46,18
kyrreso,cookgreen,1.0,1,46,18
kyrreso,IceReaper,1.0,1,46,16
kyrreso,klaas1,1.0,1,46,15
kyrreso,RockyTV,1.0,1,46,15
kyrreso,SMIFFGIG,1.0,1,46,15
kyrreso,Templarfreak,0.0,1,46,15
kyrreso,GSonderling,0.5,1,46,15
kyrreso,jtyle6,1.0,1,46,14
kyrreso,e1d1s1,0.0,1,46,14
kyrreso,RockYourBuddy,0.5,2,46,14
kyrreso,Arcitectus,1.0,1,46,13
kyrreso,DSUK,1.0,1,46,13
kyrreso,aydjay,0.0,1,46,12
kyrreso,Apollo-X,0.0,1,46,11
kyrreso,theKalash,0.0,1,46,11
kyrreso,SteelPhase,1.0,2,46,10
kyrreso,ThisBlunt,0.5,1,46,9
kyrreso,Raymond-cnc,0.0,1,46,9
kyrreso,skruw,1.0,1,46,9
kyrreso,ROCKNROLLKID,1.0,1,46,9
kyrreso,leodew,0.0,1,46,8
kyrreso,krisradio,1.0,1,46,7
kyrreso,mylemans,0.5,1,46,6
kyrreso,psydev,0.0,1,46,6
kyrreso,rautamiekka,0.0,1,46,6
kyrreso,marataziat,0.0,1,46,6
kyrreso,RichSuther,0.5,1,46,6
kyrreso,Codes4Fun,0.5,1,46,5
kyrreso,rmoriz,1.0,1,46,5
kyrreso,iezed,0.0,1,46,5
FrameLimiter,KOYK,1.0,1,44,40
FrameLimiter,kyrylo,0.75,2,44,39
FrameLimiter,anjew175,1.0,1,44,39
FrameLimiter,AMHOL,0.0,1,44,32
FrameLimiter,netnazgul,1.0,1,44,32
FrameLimiter,xp65,0.0,2,44,25
FrameLimiter,airetaM,1.0,1,44,25
FrameLimiter,Mortecha,0.75,2,44,24
FrameLimiter,gdavegdave,0.667,3,44,24
FrameLimiter,RadicalEdward2,1.0,1,44,24
FrameLimiter,rapgro,1.0,1,44,23
FrameLimiter,FRenzy-OpenRA,0.667,1,44,22
FrameLimiter,tohava,1.0,2,44,21
FrameLimiter,ubitux,1.0,1,44,21
FrameLimiter,Punsho,0.75,2,44,21
FrameLimiter,dtluna,0.333,2,44,20
FrameLimiter,StormWingDelta,0.75,2,44,19
FrameLimiter,cookgreen,1.0,1,44,18
FrameLimiter,fusion809,0.5,1,44,17
FrameLimiter,IceReaper,1.0,1,44,16
FrameLimiter,jrb0001,1.0,2,44,15
FrameLimiter,RockYourBuddy,0.444,2,44,14
FrameLimiter,Basti504,1.0,1,44,13
FrameLimiter,runeavalon,0.0,1,44,13
FrameLimiter,collimation,0.0,1,44,11
FrameLimiter,theKalash,0.5,2,44,11
FrameLimiter,j2k15,0.4,1,44,11
FrameLimiter,ThisBlunt,0.5,1,44,9
FrameLimiter,lovalmidas,0.0,1,44,9
FrameLimiter,ROCKNROLLKID,1.0,1,44,9
FrameLimiter,samrocketman,0.0,1,44,8
FrameLimiter,godest88,1.0,1,44,8
FrameLimiter,carlos444,1.0,1,44,7
FrameLimiter,MartinCurwen,1.0,1,44,7
FrameLimiter,Omnomon,1.0,1,44,6
FrameLimiter,roundowl,0.875,2,44,6
FrameLimiter,Wobling,1.0,1,44,5
FrameLimiter,exaker,0.8,1,44,5
42foobar42,OmegaBolt,1.0,1,42,33
42foobar42,dan9550,0.0,1,42,33
42foobar42,fgdzfggsfgsfgsf,0.5,1,42,25
42foobar42,GrayHatter,1.0,1,42,22
42foobar42,sajwang,0.167,3,42,19
42foobar42,sinf,0.5,2,42,17
42foobar42,Templarfreak,0.75,2,42,15
42foobar42,DSUK,1.0,2,42,13
42foobar42,Baxxster,1.0,2,42,11
42foobar42,Smith00101010,0.5,2,42,9
42foobar42,Robmaister,0.0,2,42,9
42foobar42,irungentoo,0.0,1,42,8
42foobar42,Computerfreaked,0.5,2,42,7
42foobar42,Rowan94,0.0,1,42,7
42foobar42,JohnnyXP64,0.0,1,42,6
42foobar42,akoeplinger,1.0,1,42,6
42foobar42,Boxhead78,0.5,1,42,6
42foobar42,moviuro,1.0,1,42,5
KOYK,netnazgul,0.5,2,40,32
KOYK,airetaM,1.0,1,40,25
KOYK,RadicalEdward2,0.5,3,40,24
KOYK,rapgro,0.833,2,40,23
KOYK,FRenzy-OpenRA,0.5,1,40,22
KOYK,ubitux,0.333,1,40,21
KOYK,dtluna,0.5,1,40,20
KOYK,ABrandau,1.0,1,40,19
KOYK,fusion809,0.667,1,40,17
KOYK,drogoganor,1.0,1,40,15
KOYK,aydjay,0.0,1,40,12
KOYK,ThisBlunt,0.5,1,40,9
KOYK,ROCKNROLLKID,1.0,1,40,9
KOYK,Muh-Muh,0.5,1,40,9
KOYK,Arular101,0.0,1,40,7
KOYK,Wobling,0.0,1,40,5
KOYK,MrRocket50,1.0,1,40,5
kyrylo,anjew175,0.5,1,39,39
kyrylo,pevers,0.0,1,39,38
kyrylo,dan9550,0.333,1,39,33
kyrylo,AMHOL,0.25,2,39,32
kyrylo,whinis,0.5,2,39,31
kyrylo,airetaM,0.0,1,39,25
kyrylo,ihptru,0.0,1,39,24
kyrylo,FRenzy-OpenRA,0.5,2,39,22
kyrylo,ChaoticMind,0.667,1,39,22
kyrylo,Townes27,0.833,2,39,21
kyrylo,Truth99A,0.722,3,39,19
kyrylo,paulvt,0.0,1,39,18
kyrylo,IceReaper,0.5,1,39,16
kyrylo,klaas1,1.0,1,39,15
kyrylo,SMIFFGIG,0.0,1,39,15
kyrylo,jrb0001,1.0,1,39,15
kyrylo,Murto,1.0,1,39,14
kyrylo,jtyle6,1.0,1,39,14
kyrylo,Arcitectus,1.0,1,39,13
kyrylo,Phoib,0.5,2,39,13
kyrylo,aydjay,1.0,1,39,12
kyrylo,Apollo-X,1.0,1,39,11
kyrylo,theKalash,1.0,1,39,11
kyrylo,colonelpopcorn,0.667,1,39,10
kyrylo,KevinYeti,0.25,2,39,10
kyrylo,riiga,1.0,1,39,7
kyrylo,psydev,0.25,1,39,6
kyrylo,RichSuther,0.0,1,39,6
kyrylo,lovenemesis,0.333,1,39,5
kyrylo,rmoriz,1.0,1,39,5
kyrylo,Wobling,1.0,1,39,5
kyrylo,exaker,0.8,1,39,5
anjew175,evgeniysergeev,1.0,1,39,37
anjew175,OmegaBolt,0.5,3,39,33
anjew175,AMHOL,0.5,2,39,32
anjew175,whinis,0.75,2,39,31
anjew175,fgdzfggsfgsfgsf,0.5,2,39,25
anjew175,airetaM,0.0,1,39,25
anjew175,ihptru,1.0,1,39,24
anjew175,gdavegdave,0.25,2,39,24
anjew175,rapgro,1.0,1,39,23
anjew175,GrayHatter,0.5,1,39,22
anjew175,Townes27,0.333,1,39,21
anjew175,tohava,1.0,1,39,21
anjew175,Truth99A,0.75,3,39,19
anjew175,Zjordy,0.0,1,39,16
anjew175,klaas1,0.5,1,39,15
anjew175,Murto,0.0,1,39,14
anjew175,Sininini,0.0,1,39,14
anjew175,e1d1s1,1.0,1,39,14
anjew175,Arcitectus,0.5,2,39,13
anjew175,ThisBlunt,1.0,1,39,9
anjew175,Raymond-cnc,1.0,1,39,9
anjew175,JoshuaPettus,0.0,1,39,9
anjew175,PiDelport,0.667,1,39,6
anjew175,Narg6,0.0,1,39,6
anjew175,roundowl,1.0,1,39,6
anjew175,XenGi,0.5,1,39,5
anjew175,lovenemesis,1.0,1,39,5
anjew175,rmoriz,0.5,1,39,5
LavenderMoon,evgeniysergeev,1.0,1,39,37
LavenderMoon,OmegaBolt,1.0,1,39,33
LavenderMoon,dan9550,0.0,1,39,33
LavenderMoon,ihptru,0.0,1,39,24
LavenderMoon,rapgro,0.0,1,39,23
LavenderMoon,RockyTV,0.0,1,39,15
LavenderMoon,SMIFFGIG,0.5,2,39,15
LavenderMoon,Sininini,0.5,1,39,14
LavenderMoon,DSUK,1.0,1,39,13
LavenderMoon,ivicok,0.0,2,39,7
LavenderMoon,Szunti,0.875,1,39,6
LavenderMoon,Herve-M,0.5,1,39,6
pevers,dan9550,0.0,3,38,33
pevers,ihptru,0.5,1,38,24
pevers,jabbink,0.3,5,38,14
pevers,Basti504,1.0,1,38,13
pevers,pizzaoverhead,1.0,1,38,7
pevers,Computerfreaked,0.5,1,38,7
pevers,SilverlineDev,1.0,1,38,6
pevers,TGHoly,1.0,1,38,6
pevers,DeadlySurprise,0.5,1,38,5
pevers,bvandenbogaard,0.778,3,38,5
evgeniysergeev,OmegaBolt,0.333,2,37,33
evgeniysergeev,netnazgul,0.5,1,37,32
evgeniysergeev,airetaM,1.0,1,37,25
evgeniysergeev,ChaoticMind,1.0,1,37,22
evgeniysergeev,ubitux,1.0,1,37,21
evgeniysergeev,Punsho,1.0,1,37,21
evgeniysergeev,Aaron-Lloyd,1.0,1,37,19
evgeniysergeev,Sapena,1.0,1,37,19
evgeniysergeev,Zjordy,0.0,1,37,16
evgeniysergeev,hypercube33,1.0,1,37,15
evgeniysergeev,drogoganor,0.5,1,37,15
evgeniysergeev,Murto,1.0,1,37,14
evgeniysergeev,Nyerguds,0.0,1,37,11
evgeniysergeev,KevinYeti,1.0,1,37,10
evgeniysergeev,SteelPhase,1.0,1,37,10
evgeniysergeev,Raymond-cnc,1.0,1,37,9
evgeniysergeev,skruw,0.0,1,37,9
evgeniysergeev,Muh-Muh,0.5,1,37,9
evgeniysergeev,Marnador,1.0,1,37,7
evgeniysergeev,pizzaoverhead,1.0,1,37,7
evgeniysergeev,ivicok,0.0,1,37,7
evgeniysergeev,rautamiekka,1.0,1,37,6
evgeniysergeev,marataziat,0.8,1,37,6
evgeniysergeev,RichSuther,0.0,1,37,6
evgeniysergeev,Herve-M,0.0,1,37,6
evgeniysergeev,hacklex,1.0,1,37,5
OmegaBolt,dan9550,0.0,1,33,33
OmegaBolt,AMHOL,0.25,1,33,32
OmegaBolt,fgdzfggsfgsfgsf,0.5,1,33,25
OmegaBolt,xp65,0.0,1,33,25
OmegaBolt,ihptru,0.5,1,33,24
OmegaBolt,GrayHatter,0.0,1,33,22
OmegaBolt,ChaoticMind,0.333,2,33,22
OmegaBolt,Truth99A,1.0,1,33,19
OmegaBolt,sinf,1.0,1,33,17
OmegaBolt,Zjordy,1.0,1,33,16
OmegaBolt,jabbink,1.0,1,33,14
OmegaBolt,Apollo-X,1.0,1,33,11
OmegaBolt,Baxxster,1.0,1,33,11
OmegaBolt,ThisBlunt,1.0,1,33,9
OmegaBolt,Smith00101010,0.0,1,33,9
OmegaBolt,Robmaister,1.0,1,33,9
OmegaBolt,salvadorc17,0.0,1,33,8
OmegaBolt,PiDelport,0.667,1,33,6
OmegaBolt,TGHoly,1.0,1,33,6
OmegaBolt,akoeplinger,0.5,1,33,6
OmegaBolt,hacklex,0.5,1,33,5
OmegaBolt,lovenemesis,1.0,1,33,5
OmegaBolt,rmoriz,0.0,1,33,5
OmegaBolt,DeadlySurprise,0.5,1,33,5
dan9550,ihptru,0.889,3,33,24
dan9550,rapgro,0.333,2,33,23
dan9550,sinf,0.5,1,33,17
dan9550,Zjordy,1.0,1,33,16
dan9550,jabbink,1.0,1,33,14
dan9550,Phoib,1.0,1,33,13
dan9550,Basti504,0.0,1,33,13
dan9550,DSUK,0.0,2,33,13
dan9550,DoGyAUT,1.0,1,33,12
dan9550,salvadorc17,1.0,1,33,8
dan9550,Computerfreaked,0.25,2,33,7
dan9550,JohnnyXP64,0.0,1,33,6
dan9550,TGHoly,0.0,1,33,6
dan9550,akoeplinger,0.0,1,33,6
dan9550,lovenemesis,1.0,1,33,5
dan9550,bvandenbogaard,1.0,1,33,5
dan9550,moviuro,1.0,1,33,5
AMHOL,whinis,0.667,1,32,31
AMHOL,airetaM,0.167,2,32,25
AMHOL,Mortecha,0.462,1,32,24
AMHOL,gdavegdave,0.0,1,32,24
AMHOL,RadicalEdward2,0.0,1,32,24
AMHOL,rapgro,0.0,1,32,23
AMHOL,GrayHatter,1.0,1,32,22
AMHOL,tohava,0.0,1,32,21
AMHOL,Truth99A,0.75,2,32,19
AMHOL,ABrandau,0.0,2,32,19
AMHOL,StormWingDelta,0.5,2,32,19
AMHOL,paulvt,1.0,1,32,18
AMHOL,SMIFFGIG,0.333,1,32,15
AMHOL,Phoib,0.5,1,32,13
AMHOL,DoGyAUT,1.0,1,32,12
AMHOL,collimation,0.0,1,32,11
AMHOL,Nyerguds,0.5,1,32,11
AMHOL,Nineeva,1.0,1,32,11
AMHOL,colonelpopcorn,0.5,1,32,10
AMHOL,nicefive,0.333,1,32,8
AMHOL,anvilvapre,0.0,1,32,8
AMHOL,grafviktor,0.0,1,32,7
AMHOL,Sora012,0.0,1,32,6
AMHOL,roundowl,0.0,1,32,6
AMHOL,hacklex,0.375,1,32,5
netnazgul,ubitux,1.0,1,32,21
netnazgul,Punsho,0.5,4,32,21
netnazgul,dtluna,0.5,2,32,20
netnazgul,ABrandau,1.0,1,32,19
netnazgul,teinarss,0.625,4,32,18
netnazgul,IceReaper,0.0,1,32,16
netnazgul,drogoganor,0.25,1,32,15
netnazgul,Apollo-X,1.0,1,32,11
netnazgul,Nineeva,0.5,1,32,11
netnazgul,noamyogev84,0.0,1,32,10
netnazgul,mazarf,1.0,1,32,9
netnazgul,skruw,0.167,3,32,9
netnazgul,Muh-Muh,0.5,2,32,9
netnazgul,gardolf,0.625,2,32,8
netnazgul,rautamiekka,1.0,1,32,6
netnazgul,Walkman100,1.0,1,32,6
netnazgul,Inq8,0.5,1,32,6
netnazgul,marataziat,0.75,2,32,6
whinis,xp65,1.0,1,31,25
whinis,rapgro,0.0,1,31,23
whinis,Townes27,0.667,1,31,21
whinis,Truth99A,0.611,3,31,19
whinis,Sapena,0.35,2,31,19
whinis,klaas1,0.5,4,31,15
whinis,RockyTV,1.0,1,31,15
whinis,SMIFFGIG,0.0,1,31,15
whinis,Murto,0.5,1,31,14
whinis,jtyle6,1.0,1,31,14
whinis,Arcitectus,1.0,1,31,13
whinis,Phoib,1.0,2,31,13
whinis,Apollo-X,0.0,2,31,11
whinis,colonelpopcorn,1.0,1,31,10
whinis,Raymond-cnc,0.0,1,31,9
whinis,leodew,0.167,2,31,8
whinis,Zogg,0.5,3,31,7
whinis,riiga,1.0,1,31,7
whinis,Narg6,0.0,1,31,6
whinis,hacklex,1.0,1,31,5
whinis,XenGi,0.0,1,31,5
whinis,lovenemesis,1.0,2,31,5
fgdzfggsfgsfgsf,ihptru,1.0,1,25,24
fgdzfggsfgsfgsf,GrayHatter,0.5,1,25,22
fgdzfggsfgsfgsf,ChaoticMind,0.5,1,25,22
fgdzfggsfgsfgsf,Aaron-Lloyd,0.25,1,25,19
fgdzfggsfgsfgsf,sinf,0.5,1,25,17
fgdzfggsfgsfgsf,klaas1,1.0,1,25,15
fgdzfggsfgsfgsf,Phoib,0.0,1,25,13
fgdzfggsfgsfgsf,Baxxster,0.75,2,25,11
fgdzfggsfgsfgsf,SteelPhase,0.0,1,25,10
fgdzfggsfgsfgsf,irungentoo,0.5,1,25,8
fgdzfggsfgsfgsf,mylemans,0.5,1,25,6
xp65,ihptru,0.0,1,25,24
xp65,Mortecha,0.333,1,25,24
xp65,Townes27,0.25,1,25,21
xp65,Punsho,0.0,1,25,21
xp65,StormWingDelta,0.0,1,25,19
xp65,Zjordy,0.667,1,25,16
xp65,jrb0001,0.0,1,25,15
xp65,drogoganor,1.0,1,25,15
xp65,Arcitectus,1.0,1,25,13
xp65,Phoib,1.0,1,25,13
xp65,Basti504,0.0,1,25,13
xp65,leodew,0.0,1,25,8
xp65,salvadorc17,0.0,2,25,8
xp65,Zogg,0.5,1,25,7
xp65,Omnomon,1.0,1,25,6
xp65,TGHoly,0.0,1,25,6
xp65,akoeplinger,0.0,1,25,6
xp65,lovenemesis,1.0,1,25,5
airetaM,Mortecha,0.333,1,25,24
airetaM,RadicalEdward2,1.0,1,25,24
airetaM,GrayHatter,0.0,1,25,22
airetaM,FRenzy-OpenRA,0.0,1,25,22
airetaM,dtluna,0.0,1,25,20
airetaM,StormWingDelta,0.333,1,25,19
airetaM,Zjordy,0.0,1,25,16
airetaM,IceReaper,0.0,2,25,16
airetaM,chazechad,0.5,1,25,15
airetaM,Murto,0.0,2,25,14
airetaM,runeavalon,0.333,1,25,13
airetaM,collimation,1.0,1,25,11
airetaM,theKalash,1.0,1,25,11
airetaM,ThisBlunt,0.5,1,25,9
airetaM,ROCKNROLLKID,1.0,1,25,9
airetaM,anvilvapre,0.667,1,25,8
airetaM,Marty,0.0,1,25,7
airetaM,krisradio,1.0,1,25,7
airetaM,AngryBirdz,1.0,1,25,7
airetaM,ivicok,1.0,1,25,7
airetaM,Narg6,0.0,1,25,6
airetaM,rautamiekka,1.0,1,25,6
airetaM,salsero,1.0,1,25,6
airetaM,rmoriz,1.0,1,25,5
airetaM,tysonliddell,1.0,1,25,5
airetaM,MrRocket50,0.75,1,25,5
ihptru,Mortecha,0.5,2,24,24
ihptru,rapgro,1.0,1,24,23
ihptru,ChaoticMind,1.0,1,24,22
ihptru,Townes27,1.0,1,24,21
ihptru,Templarfreak,0.833,1,24,15
ihptru,jtyle6,1.0,1,24,14
ihptru,Sininini,1.0,1,24,14
ihptru,Phoib,1.0,1,24,13
ihptru,Basti504,1.0,1,24,13
ihptru,Apollo-X,0.0,1,24,11
ihptru,Baxxster,1.0,1,24,11
ihptru,colonelpopcorn,0.833,2,24,10
ihptru,GeertJohan,0.5,1,24,9
ihptru,viszkoktamas,1.0,2,24,8
ihptru,salvadorc17,1.0,1,24,8
ihptru,SzabKel,0.5,2,24,7
ihptru,Hanzik,1.0,1,24,7
ihptru,Computerfreaked,0.75,2,24,7
ihptru,JohnnyXP64,0.0,1,24,6
ihptru,akoeplinger,1.0,1,24,6
ihptru,LunaticEdit,0.667,1,24,5
Mortecha,RadicalEdward2,0.5,1,24,24
Mortecha,Townes27,1.0,1,24,21
Mortecha,StormWingDelta,0.462,1,24,19
Mortecha,Phoib,1.0,1,24,13
Mortecha,j2k15,0.25,2,24,11
Mortecha,Hanzik,1.0,1,24,7
gdavegdave,RadicalEdward2,1.0,1,24,24
gdavegdave,GrayHatter,0.25,1,24,22
gdavegdave,dtluna,1.0,1,24,20
gdavegdave,ABrandau,1.0,1,24,19
gdavegdave,StormWingDelta,1.0,4,24,19
gdavegdave,jrb0001,0.333,1,24,15
gdavegdave,chazechad,1.0,1,24,15
gdavegdave,RockYourBuddy,0.944,2,24,14
gdavegdave,Basti504,0.0,1,24,13
gdavegdave,theKalash,1.0,2,24,11
gdavegdave,Nineeva,1.0,1,24,11
gdavegdave,lovalmidas,0.667,3,24,9
gdavegdave,carlos444,1.0,2,24,7
gdavegdave,iezed,0.333,1,24,5
RadicalEdward2,dtluna,0.667,1,24,20
RadicalEdward2,StormWingDelta,0.6,2,24,19
RadicalEdward2,paulvt,0.0,1,24,18
RadicalEdward2,drogoganor,0.0,1,24,15
RadicalEdward2,DoGyAUT,0.6,1,24,12
RadicalEdward2,aydjay,0.0,1,24,12
RadicalEdward2,j2k15,0.4,1,24,11
RadicalEdward2,krisradio,0.5,2,24,7
RadicalEdward2,ibrokemypie,0.0,1,24,5
RadicalEdward2,Wobling,0.5,1,24,5
rapgro,GrayHatter,0.5,1,23,22
rapgro,tohava,1.0,2,23,21
rapgro,ABrandau,0.667,1,23,19
rapgro,klaas1,0.5,1,23,15
rapgro,RockyTV,0.0,1,23,15
rapgro,Phoib,0.5,1,23,13
rapgro,runeavalon,1.0,1,23,13
rapgro,DSUK,1.0,1,23,13
rapgro,DoGyAUT,0.0,1,23,12
rapgro,probonopd,0.0,1,23,11
rapgro,VanDeWetering,0.0,1,23,9
rapgro,Raymond-cnc,1.0,1,23,9
rapgro,ryanehlol,1.0,1,23,8
rapgro,Computerfreaked,0.0,1,23,7
rapgro,roundowl,1.0,1,23,6
rapgro,hacklex,0.0,1,23,5
rapgro,tysonliddell,1.0,1,23,5
rapgro,ibrokemypie,1.0,1,23,5
GrayHatter,ChaoticMind,0.0,1,22,22
GrayHatter,Aaron-Lloyd,0.25,2,22,19
GrayHatter,Sininini,0.0,1,22,14
GrayHatter,Phoib,0.25,1,22,13
GrayHatter,DoGyAUT,0.0,1,22,12
GrayHatter,collimation,0.0,1,22,11
GrayHatter,irungentoo,0.167,2,22,8
GrayHatter,Marnador,1.0,1,22,7
GrayHatter,mylemans,1.0,1,22,6
FRenzy-OpenRA,ubitux,0.5,1,22,21
FRenzy-OpenRA,paulvt,0.0,1,22,18
FRenzy-OpenRA,hypercube33,0.0,1,22,15
FRenzy-OpenRA,SMIFFGIG,0.0,1,22,15
FRenzy-OpenRA,drogoganor,0.5,2,22,15
FRenzy-OpenRA,Murto,0.0,2,22,14
FRenzy-OpenRA,collimation,0.0,1,22,11
FRenzy-OpenRA,probonopd,0.0,1,22,11
FRenzy-OpenRA,KevinYeti,0.0,1,22,10
FRenzy-OpenRA,lovalmidas,1.0,1,22,9
FRenzy-OpenRA,avalach21,0.0,2,22,9
FRenzy-OpenRA,samrocketman,1.0,1,22,8
FRenzy-OpenRA,godest88,0.667,1,22,8
FRenzy-OpenRA,ryanehlol,0.75,1,22,8
FRenzy-OpenRA,noobmapmaker,0.0,1,22,7
FRenzy-OpenRA,Aquilar,0.25,2,22,7
FRenzy-OpenRA,mylemans,0.5,1,22,6
FRenzy-OpenRA,CanOPringles,0.0,1,22,6
FRenzy-OpenRA,RRPRIME,0.333,1,22,6
FRenzy-OpenRA,JColstrom,1.0,1,22,5
ChaoticMind,Aaron-Lloyd,0.0,1,22,19
ChaoticMind,Zjordy,0.667,1,22,16
ChaoticMind,SMIFFGIG,0.0,2,22,15
ChaoticMind,e1d1s1,0.0,1,22,14
ChaoticMind,Arcitectus,0.0,1,22,13
ChaoticMind,SteelPhase,0.583,3,22,10
ChaoticMind,irungentoo,1.0,1,22,8
ChaoticMind,mylemans,0.0,1,22,6
ChaoticMind,Szunti,1.0,1,22,6
ChaoticMind,Herve-M,0.75,1,22,6
Townes27,Truth99A,0.75,2,21,19
Townes27,Sapena,1.0,1,21,19
Townes27,sajwang,0.0,1,21,19
Townes27,sinf,1.0,1,21,17
Townes27,klaas1,0.667,1,21,15
Townes27,Sininini,0.0,1,21,14
