name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
liyuanqiu,WestLangley,20170,20,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
tommytee,WestLangley,20170,44,0,0,0,1.0,0.0,0.0,0.0,15,1,1.0,1.0
mrdoob,WestLangley,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
liyuanqiu,tommytee,20170,55,0,0,0,1.0,0.0,0.0,0.0,16,1,1.0,1.0
mrdoob,tommytee,20170,22,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
liyuanqiu,mrdoob,20170,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
eliasasaid1,haolly,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
linev,mrdoob,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,WestLangley,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
looeee,vidartf,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
WestLangley,XubeiX,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,XubeiX,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,Samsung-Blue,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mugen87,Samsung-Blue,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
edsilv,gauravrane,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
fanzhanggoogle,ondys,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
makc,Mugen87,20170,10,0,0,0,0.71,0.0,0.0,0.0,9,1,0.71,1.0
mrdoob,Mugen87,20170,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
makc,WestLangley,20170,5,0,0,0,0.71,0.0,0.0,0.0,8,1,0.71,1.0
Mugen87,WestLangley,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
makc,mrdoob,20170,10,0,0,0,0.71,0.0,0.0,0.0,9,1,0.71,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
makc,mrdoob,20170,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
donmccurdy,Mugen87,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,NameFILIP,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
makc,michalburger1,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
FuzzyWobble,mrdoob,20170,12,0,0,0,0.75,0.0,0.0,0.0,10,1,0.88,1.0
jostschmithals,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
mrdoob,takahirox,20170,12,0,0,0,0.86,0.0,0.0,0.0,9,1,1.0,0.86
FuzzyWobble,takahirox,20170,37,1,0,1,0.66,0.02,0.0,0.02,15,1,0.88,0.86
jostschmithals,takahirox,20170,1,0,0,1,0.14,0.0,0.0,0.14,8,1,0.0,0.86
FuzzyWobble,jostschmithals,20170,1,1,0,1,0.12,0.12,0.0,0.12,9,1,0.88,0.0
mrdoob,Mugen87,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
daarong,Flyover-ArtSk,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
centerionware,Flyover-ArtSk,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
centerionware,daarong,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Flyover-ArtSk,mrdoob,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
daarong,mrdoob,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
centerionware,mrdoob,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,WestLangley,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
stonexjr,WestLangley,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
Mugen87,Shehrbanu,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
looeee,WestLangley,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
aardgoose,Mugen87,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
aardgoose,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jocabola,jonnenauha,20170,0,2,0,0,0.0,1.0,0.0,0.0,3,1,0.0,1.0
jonnenauha,mrdoob,20170,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
kaisalmen,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
matrix3d,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jocabola,mrdoob,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
jonnenauha,kaisalmen,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
jocabola,kaisalmen,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.0,1.0
jonnenauha,matrix3d,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kaisalmen,matrix3d,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jocabola,matrix3d,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
mrdoob,WestLangley,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
Mugen87,WestLangley,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
mrdoob,xbeat,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tomjohnson3,xbeat,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
mrdoob,tomjohnson3,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
developer-lindner,manthrax,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Awea,mrdoob,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
enjinstudios,mrdoob,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,mrdoob,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Awea,enjinstudios,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,enjinstudios,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Awea,donmccurdy,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jaygarcia,pailhead,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jaygarcia,xbeat,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pailhead,xbeat,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Flur,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
makc,mrdoob,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LebedenkoN,mrdoob,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Flur,makc,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LebedenkoN,makc,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Flur,LebedenkoN,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LebedenkoN,makc,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
makc,Mugen87,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
LebedenkoN,Mugen87,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,Mugen87,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
makc,mrdoob,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
LebedenkoN,mrdoob,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
davidecarlier,LebedenkoN,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LebedenkoN,mrdoob,20171,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
davidecarlier,mrdoob,20171,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
henryJack,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
kenrussell,mrdoob,20171,1,0,1,0,0.2,0.0,0.2,0.0,6,1,1.0,1.0
makc,mrdoob,20171,8,0,0,0,0.8,0.0,0.0,0.0,7,1,1.0,1.0
leweaver,mrdoob,20171,1,0,1,0,0.2,0.0,0.2,0.0,6,1,1.0,1.0
kenrussell,makc,20171,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
leweaver,makc,20171,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kenrussell,leweaver,20171,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
manthrax,WestLangley,20170,4,2,0,2,0.33,0.17,0.0,0.17,7,1,0.6699999999999999,0.5
mrdoob,WestLangley,20170,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
manthrax,mrdoob,20170,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
donmccurdy,emackey,20170,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
cx20,donmccurdy,20171,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
manthrax,rkwright,20170,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
luruke,Mugen87,20170,5,0,0,2,0.42,0.0,0.0,0.17,7,1,0.32999999999999996,0.75
mrdoob,Mugen87,20170,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
luruke,mrdoob,20170,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.32999999999999996,1.0
Mugen87,spbond,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
06wj,mrdoob,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
dylnmc,mrdoob,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
dylnmc,Mugen87,20171,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
NNskelly,WestLangley,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jostschmithals,KyleNBurke,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
mrdoob,WestLangley,20170,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
densetsughem,donmccurdy,20170,4,0,4,0,0.29,0.0,0.29,0.0,9,1,1.0,1.0
donmccurdy,WestLangley,20170,5,0,0,0,0.71,0.0,0.0,0.0,8,1,1.0,1.0
densetsughem,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
darkhus,mrdoob,20170,16,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
kenrussell,mrdoob,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,pailhead,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
darkhus,pailhead,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
kenrussell,pailhead,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
darkhus,kenrussell,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
llwslc,mrdoob,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,takahirox,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
llwslc,takahirox,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
saviski,TyLindberg,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Arnache,TyLindberg,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,TyLindberg,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,TyLindberg,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Arnache,saviski,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,saviski,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,saviski,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Arnache,mrdoob,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Arnache,Mugen87,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
linev,mrdoob,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
linev,mrdoob,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,zwitter1,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,zwitter1,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
06wj,mrdoob,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
06wj,Mugen87,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,Mugen87,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
aardgoose,mrdoob,20170,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
kchapelier,mrdoob,20170,11,0,1,0,0.61,0.0,0.06,0.0,9,1,1.0,1.0
Bonfims,Mugen87,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CarlBateman,Mugen87,20170,9,0,0,0,0.9,0.0,0.0,0.0,11,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jostschmithals,Mugen87,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jdanford,Mugen87,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,takahirox,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Bonfims,takahirox,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
CarlBateman,takahirox,20170,36,0,0,0,0.9,0.0,0.0,0.0,14,1,1.0,1.0
mrdoob,takahirox,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
jostschmithals,takahirox,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
jdanford,takahirox,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Bonfims,CarlBateman,20170,18,0,0,0,0.9,0.0,0.0,0.0,12,1,1.0,1.0
Bonfims,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
CarlBateman,mrdoob,20170,1,0,1,0,0.1,0.0,0.1,0.0,11,1,1.0,1.0
jostschmithals,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jdanford,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Bonfims,jostschmithals,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CarlBateman,jostschmithals,20170,9,0,0,0,0.9,0.0,0.0,0.0,11,1,1.0,1.0
jdanford,jostschmithals,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Bonfims,jdanford,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
CarlBateman,jdanford,20170,9,0,0,0,0.9,0.0,0.0,0.0,11,1,1.0,1.0
JamesHealdUK,mrdoob,20171,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
JamesHealdUK,Travis1282,20171,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
mrdoob,Travis1282,20171,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
hemant1612,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
hemant1612,vchizhov,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,vchizhov,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
makc,vchizhov,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cnspaha,vchizhov,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
aardgoose,mrdoob,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
cx20,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cx20,donmccurdy,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
llccing,Usnul,20190,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
mrdoob,Mugen87,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
devotwo,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
NNskelly,WestLangley,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
NNskelly,WestLangley,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,WestLangley,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,NNskelly,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,spite,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
WestLangley,whatisor,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,whatisor,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
looeee,mrdoob,20170,2,2,2,0,0.08,0.08,0.08,0.0,10,1,0.5,1.0
looeee,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,7,1,0.5,1.0
mrdoob,WestLangley,20170,15,0,0,0,0.83,0.0,0.0,0.0,9,1,1.0,1.0
mrdoob,paroblow,20170,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
donmccurdy,mrdoob,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ByDenis,looeee,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
looeee,Mugen87,20170,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ByDenis,Mugen87,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Mugen87,vidartf,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
mrdoob,vidartf,20170,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
sasha240100,vidartf,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mugen87,sasha240100,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,sasha240100,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
mrdoob,Mugen87,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mhoangvslev,Mugen87,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mhoangvslev,mrdoob,20170,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
Mugen87,WestLangley,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mhoangvslev,WestLangley,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,yomotsu,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,yomotsu,20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mhoangvslev,yomotsu,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
WestLangley,yomotsu,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,sunag,20170,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
mhoangvslev,mrdoob,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mkarnicki,Mugen87,20180,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
WestLangley,whatisor,20170,20,0,0,0,0.71,0.0,0.0,0.0,11,1,1.0,0.86
mrdoob,whatisor,20170,1,1,0,1,0.14,0.14,0.0,0.14,8,1,0.0,0.86
Mugen87,WestLangley,20170,9,0,0,0,0.6,0.0,0.0,0.0,8,1,0.8,1.0
mrdoob,WestLangley,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chuckhacker,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
carlosservipro,Mugen87,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,tentone,20171,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,tentone,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
looeee,Mugen87,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
donmccurdy,Mugen87,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,zwcloud,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
mrdoob,zwcloud,20180,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,0.0
looeee,zwcloud,20180,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
donmccurdy,zwcloud,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
tentone,zwcloud,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
looeee,mrdoob,20180,12,0,0,0,0.67,0.0,0.0,0.0,9,1,0.6699999999999999,1.0
donmccurdy,mrdoob,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
donmccurdy,looeee,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
Mugen87,tentone,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,tentone,20180,12,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
looeee,tentone,20180,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
donmccurdy,tentone,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,mrdoob,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
leoboboyan,takahirox,20170,22,2,0,4,0.49,0.04,0.0,0.09,14,1,0.78,0.6
liuhongyi0101,makc,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,makc,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
liuhongyi0101,looeee,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mugen87,WestLangley,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
andreipfeiffer,looeee,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
looeee,Mugen87,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
andreipfeiffer,Mugen87,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
MasterJames,mrdoob,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
MasterJames,pailhead,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
mrdoob,pailhead,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,WestLangley,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
DiogoSlepetys,WestLangley,20170,2,0,2,0,0.33,0.0,0.33,0.0,5,1,1.0,1.0
DiogoSlepetys,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,sasha240100,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ankitthapliyal93,Mugen87,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
gauravrane,Mugen87,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ankitthapliyal93,gauravrane,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tentone,WestLangley,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,tentone,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mikearmstrong001,Mugen87,20170,4,0,0,0,0.5,0.0,0.0,0.0,6,1,0.75,1.0
donmccurdy,Mugen87,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.5,1.0
donmccurdy,mikearmstrong001,20170,2,2,1,1,0.25,0.25,0.12,0.12,6,1,0.5,0.75
donmccurdy,mrdoob,20171,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
