name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
Carreau,ellisonbg,20170,3,9,0,3,0.11,0.32,0.0,0.11,11,1,0.5700000000000001,0.75
Carreau,jasongrout,20170,4,0,0,0,0.57,0.0,0.0,0.0,8,1,0.5700000000000001,1.0
ellisonbg,jasongrout,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.75,1.0
Carreau,Igonato,20170,5,4,4,0,0.33,0.27,0.27,0.0,8,1,1.0,0.6699999999999999
Carreau,takluyver,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
carlsmith,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
carlsmith,Carreau,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
davidedelvento,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nealmcb,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
davidedelvento,nealmcb,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Carreau,tswast,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,rgbkrk,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Carreau,takluyver,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,srinivasreddy,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
srinivasreddy,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
cristianmtr,danolson1,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,iNLyze,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,iNLyze,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,iNLyze,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,iNLyze,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,vsbuffalo,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,vsbuffalo,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,vsbuffalo,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,vsbuffalo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
olabreche,vsbuffalo,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,vsbuffalo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
joel-odlund,vsbuffalo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sbliven,vsbuffalo,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,ihincks,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,ihincks,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,ihincks,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,hsorsky,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,hsorsky,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,WilliamCarlos,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,WilliamCarlos,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
vsbuffalo,WilliamCarlos,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,WilliamCarlos,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,WilliamCarlos,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
olabreche,WilliamCarlos,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,WilliamCarlos,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
joel-odlund,WilliamCarlos,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sbliven,WilliamCarlos,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,olabreche,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,olabreche,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,olabreche,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,olabreche,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,olabreche,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
joel-odlund,olabreche,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,joel-odlund,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,joel-odlund,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,joel-odlund,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,joel-odlund,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,joel-odlund,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,zsal,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,zsal,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
vsbuffalo,zsal,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,zsal,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,zsal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
WilliamCarlos,zsal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
olabreche,zsal,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,zsal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
joel-odlund,zsal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sbliven,zsal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
danolson1,sbliven,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
iNLyze,sbliven,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ihincks,sbliven,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsorsky,sbliven,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
olabreche,sbliven,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cristianmtr,sbliven,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
joel-odlund,sbliven,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
srinivasreddy,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Carreau,srinivasreddy,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Carreau,rgbkrk,20170,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Carreau,mentaal,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ifischer,mentaal,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mentaal,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ifischer,takluyver,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,ifischer,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
felipegb94,lukepfister,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
Carreau,minrk,20170,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
Carreau,dhirschfeld,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
dhirschfeld,rgbkrk,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Carreau,rgbkrk,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dhirschfeld,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
rgbkrk,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,ellisonbg,20170,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
Carreau,joshuastorck,20170,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
joshuastorck,takluyver,20170,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
Carreau,takluyver,20170,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
Carreau,takluyver,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
Carreau,chrisaycock,20170,8,0,2,0,0.5,0.0,0.12,0.0,8,1,1.0,1.0
srinivasreddy,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,tomowind,20170,3,0,0,0,0.6,0.0,0.0,0.0,6,1,1.0,0.8
takluyver,tomowind,20170,3,0,0,0,0.6,0.0,0.0,0.0,6,1,1.0,0.8
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,sagnak,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
sagnak,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,rtilk89,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
rtilk89,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,meeseeksdev[bot],20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
Carreau,rgbkrk,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ivanov,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
adityausathe,takluyver,20170,22,0,0,2,0.63,0.0,0.0,0.06,12,1,0.71,0.8
Carreau,takluyver,20170,9,1,0,1,0.45,0.05,0.0,0.05,9,1,0.75,0.8
adityausathe,Carreau,20170,12,2,0,2,0.43,0.07,0.0,0.07,11,1,0.71,0.75
cottrell,gerdm,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,gerdm,20170,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
Carreau,cottrell,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
gerdm,moskomule,20170,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
cottrell,moskomule,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mingwandroid,moskomule,20170,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
Carreau,moskomule,20170,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
johnsonice,moskomule,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
gerdm,mingwandroid,20170,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
cottrell,mingwandroid,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Carreau,mingwandroid,20170,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
johnsonice,mingwandroid,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
gerdm,johnsonice,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
cottrell,johnsonice,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,johnsonice,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,tomowind,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
newton880,takluyver,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
segevfiner,takluyver,20171,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
newton880,segevfiner,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jvbsl,takluyver,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Carreau,ivanov,20170,1,1,1,0,0.25,0.25,0.25,0.0,5,1,1.0,0.75
srinivasreddy,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Carreau,srinivasreddy,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
srinivasreddy,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
srinivasreddy,takluyver,20170,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
takluyver,victormm88,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,parente,20170,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
Carreau,pya,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
minrk,pya,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,minrk,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
navneethc,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
navneethc,techtonik,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
takluyver,techtonik,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Carreau,tysonclugg,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
takluyver,tysonclugg,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
rgom,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,themuniz,20170,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
Carreau,meeseeksdev[bot],20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,srinivasreddy,20170,2,0,2,0,0.5,0.0,0.5,0.0,4,1,1.0,1.0
Carreau,rtilk89,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,rtilk89,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,rgbkrk,20170,18,6,2,0,0.38,0.12,0.04,0.0,14,1,0.62,1.0
minrk,rgbkrk,20170,4,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
meeseeksdev[bot],rgbkrk,20170,4,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
Carreau,minrk,20170,4,0,0,0,0.5,0.0,0.0,0.0,9,1,0.62,1.0
meeseeksdev[bot],minrk,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
rgbkrk,takluyver,20170,12,0,0,0,0.67,0.0,0.0,0.0,9,1,1.0,1.0
Carreau,takluyver,20170,12,0,0,0,0.5,0.0,0.0,0.0,11,1,0.62,1.0
minrk,takluyver,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
meeseeksdev[bot],takluyver,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Carreau,meeseeksdev[bot],20170,4,0,0,0,0.5,0.0,0.0,0.0,9,1,0.62,1.0
Carreau,rgbkrk,20170,21,0,0,0,0.78,0.0,0.0,0.0,12,1,1.0,1.0
Carreau,takluyver,20170,7,0,0,0,0.78,0.0,0.0,0.0,10,1,1.0,1.0
rgbkrk,takluyver,20170,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
KHN190,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
malthejorgensen,takluyver,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
KHN190,malthejorgensen,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,infinity0,20170,20,0,0,0,0.83,0.0,0.0,0.0,10,1,1.0,1.0
infinity0,meeseeksdev[bot],20170,5,0,0,0,0.83,0.0,0.0,0.0,7,1,1.0,1.0
Carreau,meeseeksdev[bot],20170,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Carreau,rtilk89,20170,3,2,1,1,0.33,0.22,0.11,0.11,6,1,0.6699999999999999,0.6699999999999999
rtilk89,takluyver,20170,2,1,0,1,0.33,0.17,0.0,0.17,5,1,0.6699999999999999,0.5
Carreau,takluyver,20170,2,1,0,1,0.33,0.17,0.0,0.17,5,1,0.6699999999999999,0.5
BrenBarn,Carreau,20170,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
Carreau,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
BrenBarn,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Carreau,stephanh42,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ivanov,takluyver,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Carreau,takluyver,20170,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
srinathgs,takluyver,20171,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
Carreau,ivanov,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ivanov,srinathgs,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,srinathgs,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
adityausathe,mraduldubey,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
mraduldubey,srinivasreddy,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
adityausathe,srinivasreddy,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
mraduldubey,takluyver,20170,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
adityausathe,takluyver,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
srinivasreddy,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,takluyver,20170,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.5,0.0
mraduldubey,takluyver,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
Carreau,mraduldubey,20170,1,1,0,0,0.25,0.25,0.0,0.0,4,1,0.5,1.0
Carreau,takluyver,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Michael-F-Ellis,takluyver,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Carreau,Michael-F-Ellis,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ccordoba12,takluyver,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
tacaswell,takluyver,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
tacaswell,takluyver,20171,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
ccordoba12,takluyver,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
russelljjarvis,takluyver,20171,4,1,0,0,0.44,0.11,0.0,0.0,6,1,1.0,0.6699999999999999
ostrokach,takluyver,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
tacaswell,takluyver,20190,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
takluyver,timothydmorton,20170,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
ccordoba12,timothydmorton,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
tacaswell,timothydmorton,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
tacaswell,timothydmorton,20171,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
ccordoba12,timothydmorton,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
takluyver,timothydmorton,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
russelljjarvis,timothydmorton,20171,4,1,0,0,0.44,0.11,0.0,0.0,6,1,1.0,0.6699999999999999
ostrokach,timothydmorton,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
tacaswell,timothydmorton,20190,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
ccordoba12,tacaswell,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ccordoba12,tacaswell,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
russelljjarvis,tacaswell,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ostrokach,tacaswell,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ccordoba12,tacaswell,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
ccordoba12,tacaswell,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
russelljjarvis,tacaswell,20171,4,1,0,0,0.44,0.11,0.0,0.0,6,1,1.0,0.6699999999999999
ostrokach,tacaswell,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
ccordoba12,takluyver,20170,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
tacaswell,takluyver,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,takluyver,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
ccordoba12,takluyver,20171,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
russelljjarvis,takluyver,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
ostrokach,takluyver,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,takluyver,20190,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
takluyver,timothydmorton,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,timothydmorton,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,timothydmorton,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tacaswell,timothydmorton,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,timothydmorton,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
takluyver,timothydmorton,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
russelljjarvis,timothydmorton,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ostrokach,timothydmorton,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tacaswell,timothydmorton,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ccordoba12,russelljjarvis,20170,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
ccordoba12,russelljjarvis,20171,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
ostrokach,russelljjarvis,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
takluyver,wmayner,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
timothydmorton,wmayner,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,wmayner,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,wmayner,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tacaswell,wmayner,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,wmayner,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
takluyver,wmayner,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
timothydmorton,wmayner,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
russelljjarvis,wmayner,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ostrokach,wmayner,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tacaswell,wmayner,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ccordoba12,ostrokach,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ccordoba12,ostrokach,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
takluyver,yech1990,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
timothydmorton,yech1990,20170,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,yech1990,20170,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
tacaswell,yech1990,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
tacaswell,yech1990,20171,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
ccordoba12,yech1990,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
