name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Carreau,jstenar,20141,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,jstenar,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,jstenar,20161,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,2,4
Carreau,jstenar,20171,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
Carreau,jsw-fnal,20131,0.165,0.0,0.0,0.0,1.0,0.33499999999999996,1,0,0,0,2,6
Carreau,jsw-fnal,20140,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
Carreau,jt11791,20121,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,jtratner,20170,0.56,0.125,0.0,0.06,0.94,0.5,2,2,0,1,2,11
Carreau,jtravs,20160,0.5,0.0,0.0,0.33,0.33,0.5,3,0,0,2,1,5
Carreau,jtyberg,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,juhasch,20121,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
Carreau,juhasch,20130,0.355,0.25,0.0,0.0,0.355,1.0,5,1,0,0,2,11
Carreau,juhasch,20131,0.5357142857142857,0.03571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,8,1,0,0,7,23
Carreau,juhasch,20140,0.585,0.0,0.0,0.0,1.0,1.0,6,0,0,0,4,14
Carreau,juhasch,20141,0.4864705882352941,0.12411764705882355,0.03588235294117647,0.014705882352941176,0.8576470588235294,0.9217647058823529,30,7,3,2,17,66
Carreau,juhasch,20150,0.6671428571428571,0.0,0.0,0.0,0.8814285714285715,1.0,12,0,0,0,7,22
Carreau,juhasch,20151,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,4,10
Carreau,juhasch,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,5
Carreau,juliantaylor,20111,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,juliantaylor,20120,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
Carreau,juliantaylor,20121,0.7925,0.0,0.0,0.0,0.9575,1.0,28,0,0,0,4,20
Carreau,juliantaylor,20130,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.8333333333333334,7,0,1,0,6,14
Carreau,juliantaylor,20131,0.6,0.2,0.0,0.0,1.0,0.8,4,1,0,0,5,12
Carreau,juliantaylor,20140,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,juliohm,20150,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
Carreau,justmytwospence,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,jvns,20140,0.38000000000000006,0.03666666666666667,0.12,0.0,0.89,1.0,20,1,3,0,3,24
Carreau,jwdink,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,jzf2101,20161,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,3,0,0,0,3,9
Carreau,jzf2101,20171,0.7427272727272727,0.0,0.18181818181818182,0.0,1.0,1.0,30,0,7,0,11,46
Carreau,jzf2101,20180,0.8325,0.0425,0.0425,0.0,0.9375,1.0,8,2,2,0,4,14
Carreau,jzf2101,20181,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,5
Carreau,kaazoo,20121,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kaazoo,20161,0.125,0.0,0.125,0.0,1.0,1.0,1,0,1,0,2,7
Carreau,kain88-de,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,kajiglet,20141,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Carreau,kalibri1798,20141,0.33399999999999996,0.1,0.0,0.034,0.7,0.966,5,3,0,1,5,20
Carreau,kalibri1798,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,kammeyer,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kammeyer,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kammeyer,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kanzure,20130,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,karenyyng,20171,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
Carreau,karissa,20131,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,karlloic,20151,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Carreau,karthik1024,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,karthik1024,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,katyukha,20141,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
Carreau,kavyaprasad,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kbd,20181,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
Carreau,kd2718,20161,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Carreau,kd2718,20181,0.5,0.0,0.0,0.0,1.0,0.75,4,0,0,0,2,8
Carreau,kdere,20141,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,2,6
Carreau,kdodia,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kdodia,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,keflavich,20111,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,keflavich,20121,0.2,0.035,0.005,0.08,0.845,0.75,51,9,1,20,2,26
Carreau,keflavich,20130,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Carreau,keflavich,20141,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,keflavich,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,keflavich,20160,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
Carreau,kejbaly2,20130,0.33,0.33,0.33,0.0,0.6699999999999999,1.0,1,1,1,0,1,4
Carreau,kejbaly2,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,kejbaly2,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,keldLundgaard,20130,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kelvinwop,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kelvinwop,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kelvinwop,20180,0.25,0.0,0.0,0.25,0.0,0.75,1,0,0,1,2,5
Carreau,kenaycock,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kencoken,20130,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kencoken,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,kernc,20141,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,5
Carreau,keryil,20150,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
Carreau,ketch,20130,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
Carreau,ketch,20131,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
Carreau,ketch,20140,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,4
Carreau,ketch,20141,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Carreau,ketch,20150,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,8
Carreau,ketch,20151,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,ketch,20170,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Carreau,kevin1kevin1k,20121,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Carreau,kevin1kevin1k,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kevin1kevin1k,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kevindavenport,20130,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
Carreau,kevindavenport,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kevinlu1211,20171,0.17,0.17,0.0,0.17,0.6699999999999999,0.5,1,1,0,1,1,5
Carreau,kfiz,20131,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,khinsen,20121,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,khrystyna-skopyk,20171,0.835,0.0,0.0,0.0,1.0,0.835,3,0,0,0,2,6
Carreau,khughitt,20121,0.5,0.0,0.5,0.0,0.5,1.0,2,0,2,0,2,5
Carreau,kikocorreoso,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kilon,20121,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
Carreau,kimdwkimdw,20141,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Carreau,kived,20160,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Carreau,kiwirob,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,klonuo,20121,0.7999999999999999,0.0071428571428571435,0.0,0.0,0.9714285714285714,0.9642857142857143,21,1,0,0,7,27
Carreau,klonuo,20130,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
Carreau,klonuo,20131,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
Carreau,klonuo,20140,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Carreau,klonuo,20160,0.6563636363636364,0.10909090909090909,0.0,0.06818181818181818,0.8409090909090909,0.8181818181818182,36,7,0,3,11,52
Carreau,klonuo,20161,0.395,0.10333333333333333,0.041666666666666664,0.02,0.8333333333333334,0.9583333333333334,12,5,2,1,6,24
Carreau,klonuo,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
Carreau,klonuo,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kloper,20121,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kloper,20140,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,kloper,20161,0.0,0.2,0.0,0.0,1.0,0.8,0,2,0,0,2,8
Carreau,kloper,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kmike,20150,1.0,0.0,1.0,0.0,1.0,1.0,5,0,5,0,2,6
Carreau,kmike,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
Carreau,knedlsepp,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,koenvb,20150,0.945,0.0,0.0,0.0,1.0,1.0,14,0,0,0,6,19
Carreau,koenvb,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,kohaugustine,20170,0.33,0.0,0.33,0.0,1.0,1.0,3,0,3,0,1,6
Carreau,koldunovn,20140,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,kondor6c,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kondor6c,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,kprinceing,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,krcools,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,krishnakumar85,20120,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Carreau,kristall,20141,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kristall,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,krmaxwell,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,ksens,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,ktritz,20161,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
Carreau,kubaraczkowski,20121,1.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,2,4
Carreau,kubaraczkowski,20190,0.5,0.0,0.0,0.25,0.5,0.5,4,0,0,2,1,6
Carreau,kuchi,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,kusimari,20141,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Carreau,kyleniemeyer,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Carreau,kyzyl,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,lamortenera,20121,0.5,0.5,0.5,0.0,0.5,1.0,3,3,3,0,1,5
Carreau,lampda,20151,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
Carreau,lanery,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,lanery,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,languitar,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,laowantong,20141,0.46,0.125,0.125,0.0,0.875,1.0,6,2,2,0,2,11
Carreau,lc0,20141,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lebedov,20151,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
Carreau,lebigot,20130,0.4,0.0,0.0,0.0,1.0,0.8,2,0,0,0,1,6
Carreau,lebigot,20141,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
Carreau,lebigot,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,leegb,20181,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,8,0,0,0,1,7
Carreau,leewalsh,20160,0.385,0.0,0.0,0.11,0.33,0.835,5,0,0,2,2,10
Carreau,leewalsh,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,5
Carreau,legalsmeagol15,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,lengelhardt,20150,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Carreau,leoliu,20121,0.4,0.1,0.0,0.0,0.8,1.0,4,1,0,0,1,7
Carreau,leoliu,20140,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,leoluk,20141,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
Carreau,lepture,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,lesley2958,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,lesley2958,20171,0.08333333333333333,0.38999999999999996,0.08333333333333333,0.0,0.7766666666666667,0.8333333333333334,2,4,2,0,3,14
Carreau,lesley2958,20180,0.2733333333333334,0.39333333333333337,0.02,0.04,0.5,0.8333333333333334,10,3,1,1,3,16
Carreau,lesley2958,20181,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Carreau,lexelby,20130,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Carreau,lexelby,20150,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Carreau,lfriedri,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lgautier,20130,0.63,0.03666666666666667,0.0,0.04666666666666667,0.8066666666666666,0.8366666666666666,19,3,0,3,3,22
Carreau,lgautier,20131,0.5,0.11,0.0,0.0,1.0,0.8066666666666666,8,1,0,0,3,14
Carreau,lgautier,20151,0.44,0.11,0.0,0.0,1.0,0.6699999999999999,4,1,0,0,1,6
Carreau,lgautier,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,liokm,20131,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
Carreau,liukelly,20160,0.12,0.38,0.0,0.12,0.88,0.0,1,3,0,1,1,9
Carreau,liushapku,20181,0.315,0.14,0.11499999999999999,0.025,0.71,0.9,10,5,4,1,2,16
Carreau,liwg06,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,liwg06,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,lkursell,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lmarti,20150,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
Carreau,lmmx,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,lmmx,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,loeblab,20131,0.56,0.0,0.11,0.0,1.0,1.0,5,0,1,0,1,6
Carreau,logston,20141,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,logston,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,london111,20160,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Carreau,lorcat,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lornearnold,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,louking,20121,0.71,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,10
Carreau,lpsinger,20130,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,lpsinger,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,lrq3000,20130,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
Carreau,lrq3000,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Carreau,lrq3000,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lsorber,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,lstead,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Carreau,lsxinh,20130,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,lucasjcm,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,luckjiff,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Carreau,ludwigschwardt,20160,0.18,0.18,0.18,0.0,0.8200000000000001,1.0,2,2,2,0,1,12
Carreau,ludwigschwardt,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,lukelbd,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,lukepfister,20150,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
Carreau,lurgyman63,20150,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,2,1,0,0,1,5
Carreau,luzpaz,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,m3nu,20130,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,m3nu,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,m3nu,20141,0.6833333333333332,0.08333333333333333,0.0,0.08333333333333333,0.6666666666666666,0.9166666666666666,15,1,0,1,3,17
Carreau,m3nu,20170,0.25,0.25,0.0,0.25,0.0,0.75,1,1,0,1,1,5
Carreau,mGolos,20171,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
Carreau,mUtterberg,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,maartenbreddels,20190,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Carreau,madanh,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,madanh,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,magican,20121,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
Carreau,magican,20130,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Carreau,magican,20131,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
Carreau,maileugenio,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,makmanalp,20170,0.7766666666666667,0.0,0.0,0.11,0.6666666666666666,0.89,3,0,0,1,3,8
Carreau,malapradej,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,malayhm,20130,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Carreau,malayhm,20131,0.5,0.0,0.0,0.0,0.75,1.0,2,0,0,0,1,5
Carreau,malmaud,20131,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Carreau,malmaud,20141,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,malmaud,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,malmaud,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Carreau,mangecoeur,20131,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
Carreau,mangecoeur,20140,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Carreau,mangecoeur,20141,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
Carreau,mangecoeur,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
Carreau,mangecoeur,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,mapio,20181,0.335,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,11
Carreau,marbre,20151,0.5,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,8
Carreau,marcobardoscia,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Carreau,marcopritoni,20150,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Carreau,mardukbp,20131,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Carreau,mardukbp,20140,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,maria8899,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,marijnh,20141,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
Carreau,marius311,20161,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
Carreau,mariusvniekerk,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,markos4code,20170,0.56,0.0,0.44,0.0,1.0,1.0,5,0,4,0,1,6
Carreau,marksteward,20161,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,marmalodak,20150,0.33,0.11,0.0,0.11,0.6699999999999999,0.6699999999999999,3,1,0,1,1,6
Carreau,marscher,20170,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,martijnvermaat,20131,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Carreau,martinRenou,20190,0.165,0.085,0.085,0.0,1.0,0.835,2,1,1,0,2,7
Carreau,martinfiers,20121,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,martinfiers,20131,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,matangover,20190,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Carreau,mathieu1,20150,0.7791666666666667,0.0,0.0,0.08333333333333333,0.8333333333333334,0.8791666666666668,44,0,0,1,12,52
Carreau,mathieu1,20151,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
Carreau,mathieulongtin,20190,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
Carreau,matiasdahl,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,matrix-1992,20150,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Carreau,matrix-1992,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,mattharrison,20130,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Carreau,mattharrison,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,matthew-brett,20131,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,matthew-brett,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
Carreau,matthew-brett,20151,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
Carreau,matthew-brett,20160,0.624,0.0,0.0,0.0,0.868,0.9,12,0,0,0,5,24
Carreau,matthew-brett,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,4,8
Carreau,matthew-brett,20170,0.8,0.0,0.0,0.0,1.0,1.0,24,0,0,0,1,13
Carreau,matthew-brett,20181,0.45,0.05,0.02,0.0,1.0,0.62,25,3,1,0,1,15
Carreau,matthewmacleod,20130,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
Carreau,mattijn,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,mattijn,20140,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,mattions,20131,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Carreau,mattpap,20141,0.665,0.0,0.0,0.0,0.835,1.0,6,0,0,0,2,9
Carreau,mattphillipsphd,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,mattvonrocketstein,20141,0.605,0.0625,0.1875,0.0,0.9375,1.0,5,1,2,0,4,14
Carreau,max-sixty,20160,0.25,0.125,0.0,0.0,1.0,0.5,1,1,0,0,2,8
Carreau,maxalbert,20141,0.25,0.0,0.085,0.0,1.0,1.0,3,0,1,0,2,7
Carreau,maxime-pico,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Carreau,mazzma12,20181,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Carreau,mbakker7,20121,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,mbakker7,20131,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,mbbgithub,20121,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Carreau,mberth,20140,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Carreau,mblondel,20141,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
Carreau,mbmccoy,20150,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
Carreau,mbussonn,20140,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
Carreau,mbyt,20150,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
