name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
GraionDilach,MunWolf,2016-03-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2018-04-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-08-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
penev92,RoosterDragon,2015-08-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,RoosterDragon,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,atlimit8,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,reaperrr,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,reaperrr,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,obrakmann,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
atlimit8,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Unit158,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,Unit158,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Unit158,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Phrohdoh,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,penev92,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Unit158,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
cjshmyr,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-08-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
GraionDilach,SoScared,2015-08-10,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
penev92,SoScared,2015-08-10,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,SoScared,2015-08-10,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
SoScared,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
penev92,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
pchote,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
GraionDilach,penev92,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dan9550,Micr0Bit,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,RoosterDragon,2015-08-17,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
pchote,xp65,2016-12-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Mailaender,2015-08-10,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
Mailaender,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,Unit158,2015-08-10,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,Unit158,2015-08-17,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
abcdefg30,Unit158,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Unit158,2015-08-17,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,deniz1a,2015-08-17,5,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
deniz1a,Mailaender,2015-08-17,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
abcdefg30,Mailaender,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,penev92,2015-08-17,20,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
abcdefg30,penev92,2015-08-17,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
Mailaender,penev92,2015-08-17,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ghost,LipkeGu,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
DeadlySurprise,LipkeGu,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,Unit158,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,Unit158,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
DeadlySurprise,Unit158,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
DeadlySurprise,ghost,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Phrohdoh,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
ghost,Phrohdoh,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
DeadlySurprise,Phrohdoh,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
LipkeGu,pchote,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
pchote,Phrohdoh,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,Phrohdoh,2015-08-10,4,0,0,0,0.5,0.0,0.0,0.0,6,1,0.5,1.0
Micr0Bit,Phrohdoh,2015-08-10,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
cjshmyr,Phrohdoh,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
penev92,Phrohdoh,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,Phrohdoh,2015-08-10,8,0,0,0,0.67,0.0,0.0,0.0,7,1,0.6699999999999999,1.0
GraionDilach,pchote,2015-08-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
Micr0Bit,pchote,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2015-08-10,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
cjshmyr,GraionDilach,2015-08-10,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
GraionDilach,Micr0Bit,2015-08-10,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
cjshmyr,Micr0Bit,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Micr0Bit,2015-08-10,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
pchote,penev92,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,penev92,2015-08-10,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
Micr0Bit,penev92,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,penev92,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-08-10,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.6699999999999999,1.0
GraionDilach,Mailaender,2015-08-10,3,0,0,1,0.5,0.0,0.0,0.17,5,1,0.5,0.6699999999999999
cjshmyr,Mailaender,2015-08-10,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
GraionDilach,LipkeGu,2015-08-10,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
GraionDilach,pchote,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
LipkeGu,pchote,2015-08-10,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.6699999999999999,0.0
GraionDilach,Unit158,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Unit158,2015-08-10,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
pchote,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
GraionDilach,LipkeGu,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,5,1,0.0,1.0
LipkeGu,Unit158,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
penev92,Unit158,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,Unit158,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
LipkeGu,penev92,2015-08-10,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,penev92,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,penev92,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
LipkeGu,pchote,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
GraionDilach,pchote,2015-08-10,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
Mailaender,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mailaender,penev92,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,Mailaender,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,GraionDilach,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,ScottNZ,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,ScottNZ,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,ScottNZ,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,ScottNZ,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ghost,Mailaender,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,pchote,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ghost,Micr0Bit,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mailaender,Micr0Bit,2015-08-10,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,PrinceBlueblood,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
ghost,PrinceBlueblood,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,Micr0Bit,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ghost,penev92,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,penev92,2015-08-31,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
ghost,Micr0Bit,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,Unit158,2015-08-31,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
LavenderMoon,Unit158,2015-08-31,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
LavenderMoon,Phrohdoh,2015-08-31,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,pchote,2015-08-10,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,RoosterDragon,2015-08-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,obrakmann,2015-09-21,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,Mailaender,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,2015-08-10,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Unit158,2015-08-17,13,0,0,0,1.0,0.0,0.0,0.0,14,1,1.0,1.0
abcdefg30,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Unit158,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
GraionDilach,Unit158,2015-08-17,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
Mailaender,Unit158,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,LipkeGu,2015-08-17,13,0,0,0,1.0,0.0,0.0,0.0,14,1,1.0,1.0
GraionDilach,LipkeGu,2015-08-17,39,0,0,0,0.75,0.0,0.0,0.0,17,1,0.75,1.0
LipkeGu,penev92,2015-08-17,26,0,0,0,0.67,0.0,0.0,0.0,16,1,1.0,0.6699999999999999
abcdefg30,penev92,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
GraionDilach,penev92,2015-08-17,7,0,0,1,0.58,0.0,0.0,0.08,7,1,0.75,0.6699999999999999
Mailaender,penev92,2015-08-17,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
abcdefg30,GraionDilach,2015-08-17,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
LipkeGu,Mailaender,2015-08-17,26,0,0,0,1.0,0.0,0.0,0.0,15,1,1.0,1.0
abcdefg30,Mailaender,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Mailaender,2015-08-17,6,0,0,0,0.75,0.0,0.0,0.0,6,1,0.75,1.0
LipkeGu,penev92,2015-08-31,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,penev92,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,penev92,2015-08-17,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
penev92,Zjordy,2015-08-17,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
deniz1a,Zjordy,2015-08-17,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
pchote,Zjordy,2015-08-17,6,2,0,0,0.38,0.12,0.0,0.0,8,1,0.75,1.0
deniz1a,pchote,2015-08-17,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,0.75
deniz1a,GraionDilach,2015-08-17,11,0,0,1,0.61,0.0,0.0,0.06,9,1,0.83,0.6699999999999999
deniz1a,penev92,2015-08-17,10,1,0,0,0.56,0.06,0.0,0.0,9,1,0.83,1.0
GraionDilach,penev92,2015-08-17,4,1,0,0,0.44,0.11,0.0,0.0,6,1,0.6699999999999999,1.0
Micr0Bit,penev92,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,penev92,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,Micr0Bit,2015-08-17,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
GraionDilach,Micr0Bit,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
LipkeGu,Micr0Bit,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,LipkeGu,2015-08-17,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
GraionDilach,LipkeGu,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
deniz1a,xp65,2015-08-17,5,0,0,0,0.83,0.0,0.0,0.0,7,1,0.83,1.0
GraionDilach,xp65,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
penev92,xp65,2015-08-17,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,xp65,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,xp65,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Micr0Bit,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
ghost,Micr0Bit,2015-08-31,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
GraionDilach,Micr0Bit,2015-08-31,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
deniz1a,ghost,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
Micr0Bit,penev92,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
deniz1a,penev92,2015-08-31,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ghost,penev92,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,penev92,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,penev92,2015-08-31,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,GraionDilach,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
ghost,GraionDilach,2015-08-31,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,pchote,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
deniz1a,pchote,2015-08-31,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ghost,pchote,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
abcdefg30,Mailaender,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,LipkeGu,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Unit158,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,2015-09-14,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2015-09-14,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,reaperrr,2015-09-14,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,Mailaender,2015-09-14,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,2015-09-14,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
atlimit8,pchote,2015-09-14,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
deniz1a,pchote,2015-08-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,reaperrr,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,reaperrr,2015-08-17,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
Mailaender,reaperrr,2015-08-17,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
GraionDilach,reaperrr,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
GraionDilach,Mailaender,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,2015-08-24,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,2015-08-31,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
reaperrr,Unit158,2015-08-31,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
RoosterDragon,Unit158,2015-08-31,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Unit158,2015-08-31,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,RoosterDragon,2015-08-31,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,RoosterDragon,2015-08-31,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,Phrohdoh,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Phrohdoh,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Phrohdoh,salvadorc17,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,salvadorc17,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,salvadorc17,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,penev92,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,penev92,2015-08-24,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Micr0Bit,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,2015-08-17,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
Micr0Bit,penev92,2015-08-17,1,1,0,0,0.25,0.25,0.0,0.0,4,1,1.0,0.5
OmegaBolt,penev92,2015-08-17,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.0,0.5
Mailaender,OmegaBolt,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,OmegaBolt,2015-08-17,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
GraionDilach,reaperrr,2015-08-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-08-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,penev92,2015-08-24,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Micr0Bit,2015-08-31,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.5
deniz1a,Unit158,2015-08-17,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
reaperrr,Unit158,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,Unit158,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Unit158,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
deniz1a,reaperrr,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,reaperrr,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
deniz1a,pchote,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
deniz1a,GraionDilach,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
penev92,Unit158,2015-08-17,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
cjshmyr,penev92,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,salvadorc17,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,salvadorc17,2015-08-17,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Unit158,2015-08-17,2,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
Mailaender,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,Unit158,2015-08-17,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Unit158,Zjordy,2015-08-17,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
penev92,Zjordy,2015-08-17,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
deniz1a,Zjordy,2015-08-17,6,0,4,0,0.5,0.0,0.33,0.0,7,1,1.0,1.0
