name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
minrk,rgbkrk,2016-11-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,rgbkrk,2016-12-05,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,rgbkrk,2017-01-09,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
minrk,rgbkrk,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rgbkrk,2017-03-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,rgbkrk,2017-04-24,0.25,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
minrk,rgbkrk,2017-05-15,0.6,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
minrk,rgbkrk,2018-12-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,ricardoduarte,2015-05-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,richardeverson,2011-11-07,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
minrk,richardeverson,2013-07-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,richbwood,2013-01-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
minrk,richtekp,2013-12-30,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
minrk,rizar,2014-02-24,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
minrk,rizar,2014-03-31,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,rjtavares,2014-03-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2011-03-28,1.0,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,8
minrk,rkern,2011-04-11,0.75,0.0,0.0,0.25,0.5,0.75,3,0,0,1,2,6
minrk,rkern,2011-04-18,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,2,6
minrk,rkern,2011-04-25,0.835,0.0,0.0,0.0,0.835,1.0,5,0,0,0,2,7
minrk,rkern,2011-05-02,0.865,0.0,0.0,0.0,0.865,1.0,9,0,0,0,2,14
minrk,rkern,2011-05-09,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
minrk,rkern,2011-05-16,0.32,0.0,0.0,0.11,0.25,0.86,9,0,0,3,1,11
minrk,rkern,2011-05-23,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
minrk,rkern,2011-06-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,rkern,2011-10-17,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
minrk,rkern,2011-11-14,0.0,0.0,0.0,0.0,0.6699999999999999,1.0,0,0,0,0,1,4
minrk,rkern,2011-11-21,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,rkern,2011-11-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
minrk,rkern,2012-03-05,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,rkern,2012-04-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2012-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2012-06-04,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
minrk,rkern,2013-02-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2013-04-08,0.33,0.0,0.0,0.0,0.33,1.0,1,0,0,0,1,4
minrk,rkern,2013-05-06,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
minrk,rkern,2013-05-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2013-07-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rkern,2013-10-28,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
minrk,rkern,2013-11-18,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
minrk,rkern,2013-12-02,0.5,0.0,0.12,0.0,1.0,1.0,4,0,1,0,1,6
minrk,rkern,2013-12-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
minrk,rkern,2013-12-16,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
minrk,rkern,2014-03-10,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
minrk,rkern,2014-03-17,0.83,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,9
minrk,rkern,2014-09-29,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
minrk,rkern,2016-01-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,rlabbe,2015-02-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,rlabbe,2015-03-02,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,rlmv,2013-01-28,0.19,0.06,0.0,0.06,0.875,0.25,3,1,0,1,2,8
minrk,rlmv,2013-02-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rmcgibbo,2012-08-06,0.33,0.33,0.17,0.17,0.5,0.6699999999999999,2,2,1,1,1,5
minrk,rmorshea,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,robertopennington,2014-04-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,robyoung,2013-01-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rominf,2013-10-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,rossant,2013-05-13,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,rossant,2013-09-30,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
minrk,rossant,2013-10-07,0.5,0.0,0.0,0.25,0.5,0.5,2,0,0,1,1,4
minrk,rossant,2013-10-21,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
minrk,rossant,2013-11-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,rossant,2013-12-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rossant,2013-12-23,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,1,6
minrk,rossant,2013-12-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rossant,2014-02-10,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,4
minrk,rossant,2014-03-17,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
minrk,rossant,2014-03-24,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
minrk,rossant,2014-09-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,rossant,2014-10-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
minrk,rossant,2014-12-15,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
minrk,rossant,2014-12-22,0.5,0.5,0.5,0.0,0.5,1.0,2,2,2,0,1,4
minrk,rossant,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rouge8,2015-09-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
minrk,rr326,2014-01-06,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,rsmith31415,2013-01-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,rsmith31415,2013-07-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
minrk,rsmith31415,2013-07-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,rsmith31415,2015-02-02,0.5,0.5,0.5,0.0,1.0,0.5,1,1,1,0,1,3
minrk,rsmith31415,2015-02-09,0.5125,0.0,0.0,0.0,0.95,0.5625,22,0,0,0,4,19
minrk,rsmith31415,2015-03-02,0.165,0.0,0.0,0.0,1.0,0.665,1,0,0,0,2,7
minrk,rsmith31415,2015-03-09,0.5,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666,3,2,0,0,3,15
minrk,rsmith31415,2015-03-16,0.65,0.04,0.0,0.0,1.0,0.8200000000000001,36,2,0,0,1,16
minrk,rsmith31415,2015-03-23,0.694,0.0,0.0,0.36,0.6,0.44000000000000006,8,0,0,5,5,16
minrk,rsmith31415,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rsmith31415,2015-04-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,rsmith31415,2015-04-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rspeer,2011-04-11,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
minrk,rspeer,2011-05-02,0.0,0.5,0.0,0.0,1.0,0.5,0,2,0,0,1,4
minrk,rth,2011-03-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,rth,2011-09-26,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
minrk,rudimk,2014-02-03,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
minrk,rudimk,2014-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
minrk,rudimk,2014-09-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rwst,2014-03-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,rxwen,2011-10-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,s9w,2015-02-09,0.17,0.33,0.0,0.0,0.5,1.0,1,2,0,0,1,5
minrk,sabyari,2013-12-02,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
minrk,samskillman,2013-11-18,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,samuela,2013-07-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,samuela,2013-08-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
minrk,saroele,2014-06-16,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,satra,2011-05-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,satra,2011-08-22,0.83,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,8
minrk,satra,2011-11-07,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,satra,2011-11-14,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,satra,2013-02-18,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
minrk,satra,2013-03-25,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,satra,2013-12-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,satra,2014-09-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,satra,2014-10-06,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
minrk,sboeser,2013-10-14,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
minrk,schodge,2014-03-10,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,scopatz,2017-01-02,0.25,0.25,0.25,0.0,1.0,0.75,1,1,1,0,1,5
minrk,scottt,2012-01-23,0.5,0.0,0.085,0.0,1.0,1.0,6,0,1,0,2,10
minrk,sebastianstigler,2014-10-13,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,sebastien-bratieres,2015-05-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,sebastien-bratieres,2015-05-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,seekshreyas,2014-03-24,0.17,0.33,0.0,0.0,0.5,1.0,1,2,0,0,1,5
minrk,seewalker,2013-10-14,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
minrk,selasley,2014-10-13,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,senyai,2015-02-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,senyai,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,sergeyk,2012-07-30,0.0,0.25,0.0,0.0,1.0,0.0,0,1,0,0,1,5
minrk,serhiy-storchaka,2018-05-21,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,sglyon,2013-11-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,sglyon,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,shackenberg,2016-02-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,shadowleaves,2015-05-18,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
minrk,shadowleaves,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,shantanu9847,2016-06-27,0.0,0.67,0.0,0.0,0.0,1.0,0,2,0,0,1,4
minrk,shaunpatel,2014-06-23,0.36,0.08,0.0,0.24,0.6,0.4,9,2,0,6,1,10
minrk,sho-87,2015-07-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,shoyer,2015-03-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,shoyer,2016-02-22,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
minrk,shrayasr,2014-09-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,sicotronic,2016-05-16,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,sicotronic,2016-05-23,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,singleterry,2013-05-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
minrk,siyuz,2013-04-22,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,6,0,0,0,1,6
minrk,sjobeek,2015-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
minrk,skariel,2013-07-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,skiguy0123,2014-03-31,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,skirpichev,2013-04-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,skirpichev,2013-11-04,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
minrk,slychief,2014-09-01,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
minrk,smajida,2015-06-29,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
minrk,smoskwa,2015-03-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,spookylukey,2013-03-25,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
minrk,sprig,2016-11-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,squarel,2014-05-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,srinivasreddy,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,ssanderson,2014-10-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,ssanderson,2014-10-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,ssanderson,2014-10-27,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
minrk,ssanderson,2014-11-03,0.555,0.0,0.0,0.0,1.0,0.89,26,0,0,0,2,20
minrk,ssanderson,2014-11-10,0.8333333333333334,0.0,0.0,0.0,1.0,0.8333333333333334,14,0,0,0,3,15
minrk,ssanderson,2014-11-17,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
minrk,ssanderson,2014-12-08,0.6875,0.0,0.0,0.0,1.0,1.0,16,0,0,0,4,19
minrk,ssanderson,2014-12-15,0.2475,0.02,0.0,0.0,0.8925000000000001,0.9575,40,4,0,0,4,33
minrk,ssanderson,2014-12-22,0.335,0.0,0.0,0.335,0.5,0.165,2,0,0,2,2,6
minrk,ssanderson,2014-12-29,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
minrk,ssanderson,2015-01-05,0.42,0.0,0.0,0.17,0.33,0.75,10,0,0,4,1,11
minrk,ssanderson,2015-01-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,ssanderson,2015-01-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,ssanderson,2015-01-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
minrk,ssanderson,2015-02-02,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
minrk,ssanderson,2015-02-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,ssanderson,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,ssanderson,2015-03-16,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,4
minrk,ssanderson,2015-03-23,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,6,0,0,1,3,11
minrk,ssanderson,2015-03-30,0.5,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,7
minrk,ssanderson,2015-04-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,ssanderson,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,ssanderson,2015-09-28,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,ssanderson,2015-10-05,0.33,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
minrk,ssanderson,2016-02-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,staticfloat,2015-06-15,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
minrk,stefanv,2011-08-08,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
minrk,stefanv,2011-11-07,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
minrk,stefanv,2011-11-14,0.38999999999999996,0.05666666666666667,0.05666666666666667,0.0,0.8333333333333334,1.0,3,2,2,0,3,12
minrk,stefanv,2011-11-21,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
minrk,stefanv,2011-12-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
minrk,stefanv,2012-02-06,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,2,1,0,0,1,5
minrk,stefanv,2012-06-18,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,8,0,0,0,1,8
minrk,stefanv,2012-10-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
minrk,stefanv,2013-09-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stefanv,2013-10-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,stefanv,2015-01-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,stevenJohnson,2012-05-14,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,5
minrk,stevenJohnson,2012-05-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,stevenbeeckman,2015-02-02,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
minrk,stevengj,2013-07-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,stevengj,2013-08-05,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
minrk,stevengj,2013-09-09,0.75,0.0,0.0,0.0,0.75,1.0,7,0,0,0,2,14
minrk,stevengj,2013-11-11,0.83,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,9
minrk,stevengj,2013-12-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,stevengj,2014-01-27,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,stevengj,2014-02-03,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
minrk,stevengj,2014-03-03,0.6,0.0,0.0,0.0,1.0,0.6,6,0,0,0,1,7
minrk,stevengj,2014-04-07,0.38,0.11,0.02,0.13,0.6,0.6699999999999999,17,5,1,6,1,14
minrk,stevengj,2014-05-12,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
minrk,stevengj,2014-05-19,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
minrk,stevengj,2014-06-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stevengj,2014-08-18,0.44,0.0,0.0,0.22,0.33,0.6699999999999999,4,0,0,2,1,6
minrk,stevengj,2014-11-10,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,stevengj,2014-11-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stevengj,2014-11-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,stevengj,2016-02-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stevenmanton,2014-06-16,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,stevenmanton,2014-06-23,0.25,0.25,0.0,0.0,0.5,1.0,2,2,0,0,1,6
minrk,steverweber,2016-03-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,sthompson0,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,sthompson0,2016-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
minrk,stonebig,2013-08-05,0.78,0.0,0.0,0.0,1.0,0.78,7,0,0,0,1,10
minrk,stonebig,2013-08-12,0.5566666666666666,0.0,0.0,0.0,1.0,0.5566666666666666,13,0,0,0,3,15
minrk,stonebig,2013-10-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stonebig,2013-10-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stonebig,2014-11-03,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
minrk,stonebig,2015-01-26,0.17,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,7
minrk,stonebig,2015-02-09,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,6,0,0,0,3,11
minrk,stonebig,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stonebig,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stonebig,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,stonebig,2015-10-12,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,stonebig,2015-12-28,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
minrk,stsci-sienkiew,2012-07-30,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,stsci-sienkiew,2012-08-13,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
minrk,stsievert,2014-04-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stsievert,2014-05-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,stsievert,2015-04-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,stuntgoat,2015-04-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,sudha2990,2016-09-26,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
minrk,sunqiang,2012-06-18,0.28,0.03,0.0,0.0,0.915,1.0,10,1,0,0,2,13
minrk,suokunlong,2015-10-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,surchs,2014-11-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,sychan,2013-10-21,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
minrk,sylvain-bougnoux,2016-04-11,0.5,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
minrk,szhorvat,2011-11-14,0.11,0.22,0.0,0.11,0.6699999999999999,0.6699999999999999,1,2,0,1,1,6
minrk,tacaswell,2014-03-24,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,tacaswell,2014-05-05,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
minrk,tacaswell,2014-07-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,tacaswell,2014-08-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,tacaswell,2014-09-29,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
minrk,tacaswell,2014-12-29,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
minrk,tacaswell,2015-01-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
minrk,tacaswell,2015-02-09,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
minrk,tacaswell,2015-04-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tacaswell,2015-05-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tacaswell,2015-06-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,tacaswell,2015-07-06,1.0,0.0,0.0,0.0,1.0,1.0,25,0,0,0,1,10
minrk,tacaswell,2015-07-27,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
minrk,tacaswell,2015-09-07,0.53,0.07,0.0,0.0,0.6699999999999999,1.0,8,1,0,0,1,8
minrk,tacaswell,2015-09-21,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
minrk,tacaswell,2015-10-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tacaswell,2015-10-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
minrk,tacaswell,2016-01-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
minrk,tacaswell,2016-02-22,0.25,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
minrk,tacaswell,2016-04-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tacaswell,2016-05-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tacaswell,2016-06-06,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
minrk,tacaswell,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
minrk,tachim,2013-04-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
